Trial1,Trial2,Trial3
-0.044042159,-0.095061418,-0.188600373
-0.044982047,-0.106650235,-0.20209152
-0.041625283,-0.11764479,-0.21684397
-0.035501046,-0.126739034,-0.231550989
-0.028972765,-0.136238641,-0.245387653
-0.022846447,-0.146856225,-0.258150712
-0.011337225,-0.157171732,-0.270801388
-0.005913314,-0.163023395,-0.283395335
-0.00145587,-0.170663616,-0.294892313
0.00058898,-0.17796314,-0.306614514
0.002262888,-0.185481341,-0.317862834
0.007900367,-0.190861013,-0.326346994
0.011813961,-0.193783593,-0.334403693
0.020407138,-0.195934149,-0.341997737
0.032761225,-0.197556649,-0.347832696
0.043371192,-0.198496968,-0.35451023
0.05255581,-0.199524195,-0.360583392
0.061059099,-0.202644079,-0.366282304
0.068610091,-0.198382563,-0.371125141
0.075366848,-0.190020541,-0.376146512
0.083428326,-0.180788191,-0.37987529
0.094122678,-0.174348317,-0.382635886
0.103390386,-0.170129627,-0.384615587
0.108332049,-0.166718305,-0.386758163
0.118129838,-0.162844484,-0.387660496
0.12974718,-0.160293963,-0.385029809
0.138631615,-0.157138405,-0.384561837
0.150653989,-0.153219178,-0.385747131
0.162555184,-0.14403308,-0.388826064
0.173125024,-0.138733414,-0.389409227
0.18232404,-0.132569815,-0.390512861
0.195893532,-0.126507736,-0.389725356
0.204222576,-0.119764224,-0.386320179
0.213656732,-0.110305607,-0.382290042
0.224838391,-0.100389561,-0.377017261
0.235312351,-0.089665061,-0.369557418
0.24510427,-0.076258962,-0.360242167
0.256542373,-0.062510478,-0.350780395
0.266238947,-0.045589725,-0.338965601
0.276473807,-0.030383293,-0.327986356
0.287979059,-0.015963987,-0.316276646
0.300475968,0.000674113,-0.3051881
0.314989796,0.021578844,-0.293821004
0.330435326,0.0391674,-0.281401494
0.34703784,0.056132639,-0.268456982
0.364706318,0.071281311,-0.248368808
0.38143434,0.08750614,-0.236330058
0.399852404,0.104895226,-0.221948006
0.417704014,0.123778903,-0.20845971
0.438104714,0.146444248,-0.190297604
0.459404882,0.172052176,-0.170312994
0.480632775,0.198619974,-0.147089848
0.506239457,0.221863575,-0.125338466
0.540211799,0.24610436,-0.105510417
0.570441177,0.268752545,-0.087422245
0.599179731,0.296901975,-0.06746036
0.623952342,0.334804029,-0.04460442
0.643059062,0.37329908,-0.024806332
0.665756134,0.407205996,-0.009926835
0.688307592,0.437509237,0.004499841
0.710465519,0.470104525,0.019354645
0.733382891,0.508162541,0.034639391
0.753955286,0.549637619,0.050421497
0.771223469,0.584385322,0.067491168
0.789353804,0.607532444,0.08598301
0.807603888,0.629591228,0.104885056
0.824624632,0.655609746,0.125351369
0.839926531,0.681339866,0.146653863
0.857318796,0.708163522,0.166250281
0.879235237,0.737361045,0.187110335
0.903089538,0.766601006,0.20888784
0.924141197,0.79817547,0.231973059
0.943135676,0.828893265,0.255412135
0.9605969,0.853585083,0.280566366
0.976335081,0.872326264,0.305407003
0.994676999,0.890236692,0.327459716
0.988639303,0.910288527,0.346744006
0.974396592,0.927206431,0.366794925
0.961393979,0.943424676,0.385088621
0.949541424,0.961774228,0.404617977
0.938095388,0.985159697,0.426921668
0.926544092,0.99852264,0.443395344
0.915839957,0.985213623,0.459064852
0.906466875,0.972806415,0.479132078
0.896939443,0.960992862,0.50523254
0.887081133,0.949799785,0.532565771
0.87281229,0.940850766,0.550950497
0.854931574,0.929607824,0.57309013
0.832969469,0.918169681,0.596222487
0.817096526,0.906258573,0.615104883
0.810098367,0.894515306,0.633043314
0.803214832,0.879810078,0.651324617
0.796355286,0.866304495,0.670923333
0.789485243,0.853043957,0.69008751
0.783144779,0.839590391,0.710282286
0.776708974,0.824213477,0.730351736
0.769339826,0.805984271,0.751206373
0.764269702,0.794812686,0.769293303
0.756919552,0.786695836,0.785826334
0.749895719,0.779306931,0.805186604
0.74020789,0.772294695,0.822389538
0.732316657,0.763460133,0.837697817
0.724217902,0.754150017,0.849201422
0.719423279,0.745140018,0.85779985
0.714681156,0.737275611,0.864637072
0.712558784,0.732097064,0.870707235
0.710064325,0.725749325,0.876378317
0.706815886,0.720494574,0.881971467
0.707390842,0.71589963,0.878338672
0.707265699,0.71014903,0.876205036
0.702813096,0.704814815,0.879078921
0.700566231,0.700723938,0.88243558
0.705443183,0.698722456,0.887567224
0.710930751,0.695187815,0.888204414
0.716816429,0.692656491,0.890780552
0.724516197,0.690159074,0.891990505
0.732861244,0.690845414,0.891703346
0.741645439,0.694453916,0.892186896
0.75084853,0.69904257,0.890256251
0.76014258,0.703422154,0.887095556
0.769602593,0.707831086,0.882241035
0.775536092,0.711679414,0.877398869
0.789967257,0.716044643,0.871579744
0.799677024,0.722246253,0.864200401
0.81121404,0.728787284,0.853417732
0.823295849,0.736624364,0.856248872
0.835822421,0.745378932,0.862787353
0.848270371,0.754045569,0.863185306
0.860518208,0.760906775,0.860394172
0.872082316,0.767524442,0.855848115
0.882507344,0.773727841,0.851079488
0.893453778,0.779367643,0.846416944
0.902143334,0.784537963,0.840868715
0.910463747,0.789570718,0.835461295
0.920229516,0.798152249,0.830711884
0.929763778,0.807363384,0.826129637
0.940412462,0.816705013,0.821622245
0.950313878,0.82572557,0.818712507
0.960847731,0.835471549,0.817034391
0.971602916,0.845335353,0.815337295
0.982007779,0.855166507,0.813190434
0.989923819,0.863894652,0.812393153
0.997658649,0.87317191,0.811392508
0.993817138,0.883131166,0.808495646
0.985331607,0.89357582,0.805180542
0.976984791,0.904085898,0.79965659
0.969747365,0.914572422,0.794956981
0.963514744,0.9247694,0.792137606
0.957423698,0.935968965,0.790895187
0.951644044,0.950026531,0.792657951
0.946807915,0.964019874,0.794532242
0.942574192,0.978966916,0.791898741
0.938392502,0.993988964,0.790213618
0.933496205,0.991571497,0.78985246
0.928596892,0.977635032,0.789981243
0.923151564,0.963517722,0.787724309
0.918523733,0.949308439,0.784771151
0.913882842,0.935053692,0.7807896
0.909128437,0.922312019,0.77705894
0.904751291,0.911150186,0.773294619
0.900339423,0.903196098,0.769504533
0.896984095,0.897648066,0.766094839
0.893140613,0.891592898,0.763064208
0.891490904,0.884743708,0.760071583
0.889947421,0.878145972,0.757841951
0.885957733,0.871742204,0.756097374
0.882818749,0.86389846,0.757762569
0.879974186,0.855277745,0.759811029
0.876943591,0.846327614,0.762326297
0.873554578,0.837372908,0.767145139
0.870087364,0.828048965,0.772043275
0.865796553,0.820104743,0.777963056
0.859806222,0.810389011,0.782552078
0.853697654,0.800767739,0.788505561
0.8475291,0.791293913,0.794770205
0.841569109,0.781774275,0.800423248
0.834336922,0.772851821,0.806709084
0.825045021,0.764835564,0.815494977
0.814320963,0.757283019,0.82668866
0.803683575,0.75006322,0.836144763
0.79315374,0.743120503,0.841809348
0.780709063,0.73682671,0.84746082
0.76790379,0.730686838,0.850386379
0.75733336,0.724211426,0.852247893
0.747114387,0.719832995,0.854522112
0.737306792,0.715653697,0.8555268
0.729748063,0.711940297,0.85705345
0.722898104,0.709687679,0.858636553
0.716753534,0.707608465,0.860519975
0.711343686,0.705827561,0.86346687
0.706251657,0.705781072,0.866516896
0.703524298,0.705898765,0.866096977
0.701846361,0.706020614,0.870031925
0.700467152,0.704449145,0.87344303
0.697217223,0.703169659,0.874591247
0.6957492,0.700833894,0.874800516
0.695816138,0.698034164,0.874686213
0.695981556,0.694339342,0.874361554
0.69668945,0.690097867,0.873882038
0.697520944,0.68568933,0.873195347
0.698813691,0.68111513,0.872031229
0.700190807,0.676424094,0.869608755
0.701608608,0.673295221,0.869677492
0.702953364,0.670684889,0.869916644
0.704212053,0.668390876,0.868559634
0.705411424,0.666004227,0.867143058
0.706625261,0.664949451,0.865595191
0.707843858,0.664444578,0.863951187
0.709181278,0.663465377,0.862619047
0.712253045,0.663001583,0.858990441
0.715212857,0.662866408,0.855720713
0.717863129,0.661888262,0.852726976
0.718895627,0.655805025,0.848094199
0.719107544,0.649725143,0.841192552
0.718336224,0.646250208,0.83917404
0.717504952,0.646729544,0.837108692
0.716581956,0.647054912,0.834749081
0.715514092,0.647276899,0.833805347
0.714343724,0.646641653,0.828515303
0.71316003,0.645557425,0.828737495
0.711975627,0.646029773,0.831169626
0.710649331,0.647560424,0.833480774
0.709202396,0.648968685,0.835908997
0.710087094,0.650137561,0.838774097
0.710880729,0.645791243,0.842087847
0.711936441,0.642576144,0.845628446
0.711552903,0.640503536,0.849397943
0.71055846,0.639968425,0.853381705
0.709650501,0.64123777,0.857368338
0.710657135,0.644317255,0.861138052
0.714103296,0.647870957,0.865061783
0.717623294,0.650096702,0.868805453
0.72128742,0.652472526,0.872137462
0.724269901,0.66282406,0.874988541
0.726261094,0.667429388,0.877233986
0.727306523,0.673943376,0.879055872
0.733609691,0.680200928,0.880808813
0.73803168,0.690521972,0.882156756
0.743182466,0.710754313,0.883237271
0.748969624,0.728588304,0.878435277
0.755129057,0.742801302,0.875954486
0.761499341,0.757930314,0.876069121
0.76815432,0.7734873,0.881907765
0.775243733,0.791584023,0.884348354
0.783405917,0.805230265,0.878768889
0.790481245,0.817348976,0.872990838
0.796917952,0.835078795,0.874517385
0.802812161,0.853152282,0.876581936
0.808328972,0.872217203,0.879310512
0.81353641,0.889691274,0.88331689
0.818510713,0.902682119,0.887640335
0.823302137,0.917854204,0.892456062
0.824366744,0.936206326,0.8972358
0.829231579,0.948324559,0.901638791
0.833385494,0.968986384,0.905922026
0.841514351,0.992202334,0.910036928
0.848904913,0.99185962,0.913892395
0.856994317,0.98005916,0.917555531
0.859571169,0.969281088,0.9209187
0.8666555,0.959204451,0.924104102
0.873998145,0.94989603,0.926972215
0.883817902,0.935862489,0.931698008
0.89236042,0.922023006,0.935651451
0.900570128,0.909283713,0.939585214
0.907344271,0.893661867,0.943886017
0.910755822,0.881484162,0.946080002
0.915827395,0.862570649,0.948139288
0.920127199,0.851511611,0.948254531
0.922343285,0.846732314,0.948187782
0.924592158,0.843728144,0.947856839
0.926173528,0.836294302,0.947168229
0.931090011,0.834584081,0.946399732
0.936704884,0.833819114,0.947124739
0.938953461,0.83341201,0.947750545
0.941086939,0.833589483,0.947682045
0.943315887,0.834502039,0.946896336
0.951458931,0.835667147,0.946365304
0.950430865,0.83796869,0.946065194
0.953048816,0.839889931,0.945990291
0.957281938,0.841570889,0.946130633
0.963268226,0.843548452,0.94649031
0.965536059,0.845081882,0.947068819
0.967697644,0.846843582,0.948306616
0.969763014,0.848568328,0.949462686
0.973717367,0.849871272,0.950684837
0.977598055,0.851081197,0.95200445
0.979446033,0.852275762,0.954257354
0.981312998,0.85212402,0.958396499
0.983220389,0.852085078,0.960092415
0.985175101,0.851424084,0.962673337
0.987158774,0.851943656,0.963799377
0.989197522,0.845930178,0.965979468
0.992385591,0.845307761,0.969476892
0.995453874,0.844373162,0.971766553
0.998624448,0.847771687,0.973808155
0.99313547,0.847162728,0.975622045
0.99135567,0.84623536,0.981171784
0.989789261,0.845058267,0.984543542
0.988271617,0.843750545,0.989912075
0.986762138,0.842624131,0.995292453
0.985289022,0.841325923,0.997005979
0.983985025,0.839839316,0.991623481
0.98272224,0.838013009,0.986094759
0.981604851,0.832471048,0.983033678
0.980661814,0.829866805,0.980114086
0.980012473,0.827576043,0.977350347
0.979324014,0.824896896,0.974609234
0.978329656,0.822128668,0.971621675
0.977272261,0.818682762,0.96677855
0.979064083,0.816159296,0.961994572
0.977731561,0.813571432,0.957261125
0.976425941,0.81274958,0.95243201
0.974910712,0.811747846,0.945853904
0.973248906,0.80806475,0.932044608
0.979255701,0.804763378,0.919250489
0.976602104,0.802160452,0.913587183
0.975363365,0.800346537,0.911289694
0.974235347,0.798228047,0.909476727
0.971837472,0.798005298,0.906988775
0.969050895,0.799673462,0.904405381
0.967303565,0.802057762,0.901675137
0.965574247,0.80144785,0.898748344
0.963873278,0.802125178,0.895841462
0.962209465,0.804493861,0.893057634
0.960530796,0.807089177,0.89035
0.958884391,0.810727139,0.887907297
0.95727877,0.814457399,0.886378638
0.955755525,0.817468389,0.878627454
0.954254753,0.820527323,0.871165978
0.952778848,0.825488989,0.872156768
0.95132548,0.830497567,0.873706798
0.949904825,0.83734789,0.867742856
0.948504733,0.844269246,0.871014536
0.947186339,0.851418563,0.875560934
0.945904165,0.858637576,0.880917505
0.944616587,0.865897764,0.884476759
0.943313028,0.873130931,0.884273748
0.941998131,0.880348905,0.88286755
0.940665032,0.889016885,0.881495843
0.939308772,0.895823489,0.882581775
0.937946474,0.902616717,0.882467582
0.936582837,0.909403691,0.88168475
0.935189635,0.916543968,0.880339486
0.933798474,0.922921501,0.878594294
0.932417721,0.929267654,0.876698507
0.931046544,0.930254417,0.874780917
0.92971725,0.935374312,0.872800532
0.928411761,0.946641809,0.87073407
0.927162635,0.953073505,0.868956666
0.926021171,0.959379632,0.871163091
0.924867163,0.966156876,0.87320718
0.923636625,0.972759508,0.874604991
0.924298398,0.979244869,0.872214571
0.922845964,0.985644427,0.869530479
0.921407916,0.991975096,0.866541842
0.921731546,0.998249067,0.864831822
0.922051941,0.995426968,0.863527255
0.922359741,0.98918644,0.86224445
0.922005297,0.982953138,0.86119424
0.916784086,0.976740108,0.860795004
0.916024249,0.971328429,0.860215189
0.916176317,0.966639994,0.861287325
0.915141814,0.961840093,0.864102763
0.913546323,0.958457935,0.866727471
0.913684933,0.955044028,0.869212755
0.913858604,0.951594486,0.871661509
0.914066748,0.947549322,0.874137145
0.914313125,0.9430215,0.876558485
0.914714378,0.940091879,0.878914555
0.915189738,0.937024305,0.881190421
0.915685837,0.933835362,0.883335106
0.916254249,0.930360791,0.885359957
0.91682039,0.926477095,0.887252827
0.915128185,0.921083164,0.889065107
0.913755693,0.915670689,0.890785209
0.91249124,0.910453904,0.892463388
0.909150069,0.910355519,0.894197794
0.905605725,0.907183539,0.895746089
0.905031899,0.904379149,0.897496344
0.903947343,0.901797506,0.899903555
0.899906812,0.900956951,0.90267741
0.896016886,0.900299454,0.906402462
0.891885323,0.899812114,0.910138581
0.886889255,0.899515086,0.914268742
0.884712771,0.899362882,0.918712821
0.882615979,0.899361162,0.9233302
0.882401227,0.899491333,0.929792749
0.88225962,0.899754449,0.936094885
0.882191655,0.90013974,0.941690372
0.88208939,0.901044845,0.946310443
0.882080672,0.902017287,0.951860031
0.882134458,0.902968365,0.957171079
0.882206934,0.90400244,0.962067418
0.882228257,0.905474215,0.966774202
0.882215674,0.907107538,0.971180289
0.882158567,0.908810801,0.975564072
0.882144841,0.908752239,0.979538528
0.882164987,0.908733608,0.983468905
0.882368151,0.908640583,0.987387879
0.882722047,0.908656855,0.991318153
0.883183219,0.908795408,0.995665821
0.883668473,0.908876485,0.998481834
0.884195151,0.908998237,0.992855962
0.884892921,0.909038719,0.98787009
0.885633808,0.909040171,0.984462099
0.884682672,0.90900761,0.981221384
0.883807061,0.910730327,0.979825872
0.883289802,0.912383684,0.979845639
0.875947666,0.914171928,0.979764315
0.8688464,0.915810342,0.979614326
0.861946728,0.917235717,0.979452942
0.855379832,0.918622796,0.979249078
0.848993313,0.919616253,0.978826213
0.849515165,0.920549728,0.977521503
0.849812625,0.921423451,0.976563067
0.850212533,0.922250988,0.975879951
0.850423256,0.923059544,0.975749872
0.850656067,0.923354606,0.975662615
0.850836471,0.923745428,0.975368466
0.851571081,0.924140624,0.974137936
0.852291424,0.924514326,0.972857324
0.853024012,0.924889753,0.971084049
0.853756823,0.925345445,0.968746146
0.854504723,0.925720075,0.965550383
0.855281771,0.92609212,0.962580515
0.856464002,0.92650125,0.959763248
0.855614337,0.926519096,0.957036838
0.85454796,0.926561584,0.954441328
0.853546749,0.926628279,0.952281935
0.855634622,0.9261882,0.950332461
0.857504579,0.925808325,0.948618885
0.859344437,0.924790641,0.947308372
0.861286375,0.923641761,0.944712335
0.863253116,0.922789171,0.944320749
0.865346761,0.921695225,0.942625409
0.867617041,0.920881853,0.940917781
0.870027201,0.918802832,0.942625646
0.872442577,0.917874989,0.943633931
0.87496933,0.918426598,0.942822317
0.877114393,0.919172139,0.942015556
0.879274119,0.919674168,0.941203814
0.881585027,0.920458499,0.940401648
0.883900192,0.922134447,0.939627378
0.88604196,0.923909273,0.938829949
0.888224894,0.925528136,0.939731249
0.890067636,0.927222067,0.940644018
0.89158072,0.928983448,0.941566676
0.89271209,0.930786968,0.942475161
0.893710293,0.933063141,0.943414409
0.894235001,0.935050043,0.944310024
0.89447608,0.938986989,0.945153613
0.894388247,0.942856963,0.945865455
0.894002551,0.944835746,0.946645768
0.893149967,0.946335187,0.942458767
0.892138126,0.947426305,0.939192888
0.892787405,0.947807662,0.942068498
0.89336326,0.947808538,0.944031666
0.89381795,0.94767759,0.946308676
0.894299684,0.947413744,0.948989662
0.894851167,0.946762569,0.950969789
0.895417752,0.945712728,0.952877328
0.896016815,0.94422401,0.956509308
0.896859641,0.943023805,0.96244429
0.89781968,0.942099892,0.96675735
0.897644375,0.941306593,0.970511989
0.89770909,0.940104001,0.972683737
0.897896638,0.939085742,0.97474757
0.898188409,0.939342402,0.976551843
0.898590987,0.939711883,0.978451428
0.90030368,0.939868973,0.980416917
0.902360521,0.939812904,0.98155711
0.904283215,0.940766251,0.983512716
0.906030245,0.941718412,0.987385326
0.907800048,0.942664858,0.991235843
0.908771299,0.943163194,0.993360724
0.909202895,0.943642136,0.995769019
0.9095956,0.94387673,0.999080996
0.909783387,0.943942431,0.997727442
0.910812541,0.944040228,0.994287234
0.911723697,0.94563383,0.99134904
0.912472013,0.947081311,0.987468608
0.91302403,0.946652074,0.982459188
0.913468798,0.948866643,0.97636418
0.913503383,0.950441403,0.97081288
0.914857866,0.951632259,0.965891889
0.916192303,0.953610138,0.962979991
0.917494093,0.955838758,0.960365539
0.917106918,0.955884744,0.958014808
0.916545604,0.95767912,0.956023389
0.916084603,0.956190773,0.954170503
0.91560671,0.95632245,0.952919819
0.915118684,0.959497439,0.951598638
0.914589173,0.962642837,0.950586247
0.913493734,0.965814436,0.949374321
0.913503061,0.972102111,0.947899008
0.913526363,0.97390714,0.94616031
0.913574381,0.975727604,0.944630934
0.913575132,0.977517744,0.94296199
0.913759786,0.98126514,0.941140421
0.915046215,0.984862145,0.939526519
0.917841717,0.986630898,0.937813398
0.920642377,0.988610379,0.936386933
0.923542577,0.990264925,0.9353204
0.926416311,0.993414828,0.934462856
0.929299422,0.996581759,0.933994335
0.932160823,0.998207184,0.933691615
0.934987297,0.999731125,0.93387735
0.939606655,0.999200048,0.93406419
0.944213596,0.998214909,0.934065264
0.948827447,0.997366636,0.933502512
0.953414373,0.996942084,0.932623925
0.957983041,0.996551818,0.931235633
0.963280745,0.996021602,0.92965146
0.966942055,0.998453278,0.929571804
0.970610992,0.996406433,0.929355766
0.974287496,0.995446331,0.929814141
0.979807455,0.997076101,0.929729846
0.986329565,0.998356897,0.929355664
0.995275248,0.999385056,0.92855506
0.995593408,0.999662542,0.928785207
0.988328455,0.998456491,0.928871512
0.984631365,0.996898606,0.929024453
0.981854643,0.994939353,0.930283273
0.979125743,0.992884249,0.931593825
0.97432098,0.990525093,0.934645594
0.969564707,0.988092893,0.937538435
0.966287602,0.985691954,0.940150785
0.963396383,0.983514951,0.94346877
0.959776282,0.981299451,0.947174063
0.956135941,0.979227825,0.950869003
0.952495728,0.977210294,0.955040726
0.948867837,0.97539482,0.959260379
0.947009277,0.973955048,0.963298498
0.945156117,0.972710885,0.967291381
0.943407818,0.971553748,0.971284878
0.941668741,0.970513227,0.975008971
0.939919474,0.969754481,0.977308531
0.939987902,0.969318489,0.978904466
0.940078638,0.969202123,0.978820258
0.940184816,0.967992841,0.978653628
0.940292898,0.960555099,0.97814012
0.940389492,0.96020636,0.977540902
0.940494027,0.959199972,0.977268325
0.940593361,0.95809703,0.976910194
0.940696493,0.956983897,0.977090724
0.940716529,0.955697502,0.977304888
0.9407429,0.954525644,0.977500677
0.940760747,0.953315208,0.977759954
0.94117625,0.952157278,0.978063638
0.941404494,0.950932778,0.978425325
0.941624463,0.950174341,0.978832415
0.939936599,0.949457847,0.979271071
0.938283981,0.948790618,0.97978548
0.936662036,0.948186843,0.980257824
0.934919487,0.945903524,0.981021422
0.933197235,0.945272284,0.981702902
0.931464035,0.94497864,0.981467097
0.929688633,0.944509393,0.981273936
0.929676829,0.94531265,0.98146332
0.929090839,0.946057233,0.981888102
0.927018695,0.946528722,0.982088013
0.92492984,0.946934052,0.98222571
0.923445783,0.947143416,0.97753749
0.921322313,0.945462589,0.97922664
0.920866531,0.943454933,0.980967752
0.919604183,0.941208723,0.982552499
0.918330811,0.940426353,0.984088435
0.917002418,0.939575026,0.986658741
0.915266576,0.93848969,0.989373436
0.913423594,0.937732077,0.992229725
0.911495098,0.939176159,0.994118462
0.911521423,0.940637416,0.996082781
0.911672638,0.942111483,0.998223244
0.911811592,0.946608864,0.999542722
0.91162521,0.950993737,0.997158464
0.911771385,0.952382764,0.995221809
0.911878446,0.952394304,0.991786812
0.911843958,0.953365164,0.988327377
0.91189294,0.954372879,0.982690623
0.911869803,0.954955189,0.976415943
0.911811604,0.954845496,0.971829827
0.911726092,0.954390574,0.967398854
0.911622308,0.957331835,0.963207916
0.911508077,0.956877859,0.958565952
0.911404675,0.956348672,0.954311763
0.911297613,0.95584276,0.950414667
0.911173081,0.955108739,0.948231304
0.911045423,0.951525888,0.946454974
0.910926017,0.947404878,0.944959222
0.910636557,0.944831101,0.943712079
0.910401534,0.944346613,0.943057621
0.910170994,0.944238845,0.942662283
0.909810121,0.945761918,0.944232993
0.909484089,0.947053647,0.945783946
0.909196498,0.947921318,0.947111158
0.908766373,0.949660502,0.948046977
0.908719826,0.951377117,0.948883631
0.908885298,0.952964598,0.949730642
0.908996317,0.956070685,0.950665206
0.908997473,0.959362542,0.950929459
0.908979545,0.962614062,0.95167483
0.908903638,0.965531225,0.952721281
0.908956729,0.968393013,0.954033654
0.908977158,0.971158567,0.955195598
0.909036309,0.973911281,0.956303156
0.909141102,0.976162646,0.957410858
0.909299921,0.978396432,0.956771318
0.909574085,0.97879361,0.956334115
0.909056906,0.979113081,0.955433383
0.908518954,0.979721257,0.954441151
0.908444522,0.980271927,0.950977223
0.908474825,0.980741683,0.947766962
0.90854418,0.981690549,0.944998445
0.908764215,0.982618715,0.944884264
0.909006214,0.983621187,0.94493094
0.909256538,0.98637632,0.945393139
0.91000923,0.989056074,0.947380554
0.910753102,0.991446738,0.949332282
0.911488794,0.993807602,0.951373926
0.91222575,0.995583088,0.953401437
0.912965169,0.997085054,0.955429468
0.913719521,0.998584968,0.957458065
0.914513749,0.999757389,0.959390095
0.915188376,0.996755267,0.96099152
0.916079202,0.999738489,0.962513889
0.917015703,0.997003169,0.963941408
0.917946458,0.994358662,0.965292324
0.918866574,0.991125166,0.966575778
0.919797279,0.988236575,0.968160762
0.92074322,0.985771861,0.969672045
0.921747869,0.983431155,0.971271254
0.922729193,0.981344587,0.972843236
0.92355076,0.9793973,0.974408296
0.92447623,0.978925964,0.975969556
0.925305483,0.978520574,0.977597059
0.926106909,0.978307531,0.978723243
0.926887001,0.977997099,0.979866792
0.927635812,0.977286231,0.981038546
0.9283945,0.976811584,0.982239755
0.929013628,0.975927324,0.983470594
0.929557502,0.974265489,0.984726347
0.930188045,0.972163175,0.986023641
0.930770303,0.969885229,0.987322939
0.931301254,0.967377692,0.988726697
0.931764237,0.964874424,0.990187458
0.932110414,0.962430743,0.991674864
0.932338227,0.959929652,0.993328106
0.932613451,0.957623482,0.995024011
0.932898955,0.955577134,0.996752294
0.933229002,0.953861988,0.998384515
0.933689085,0.9526187,0.999507462
0.934174349,0.952580298,0.999546535
0.934749786,0.952703353,0.998666046
0.935337614,0.95294907,0.998031985
0.936042456,0.953328491,0.997417266
0.936727105,0.953852685,0.996936899
0.937411534,0.954467786,0.996344323
0.938103381,0.955219411,0.995678265
0.938797888,0.955971805,0.994959246
0.939507466,0.956748797,0.994446395
0.940225322,0.957575293,0.993969933
0.940952147,0.958294467,0.99355946
0.941690982,0.959037214,0.993173419
0.942470697,0.959761936,0.992817097
0.943330458,0.960451074,0.99248545
0.944166376,0.961105578,0.993260049
0.944957498,0.961731614,0.993832716
0.947449449,0.962329128,0.994360468
0.949874668,0.962859254,0.994896747
0.950574731,0.963381763,0.995489253
0.951276056,0.963894885,0.996052128
0.951929355,0.964405203,0.996610869
0.952554455,0.965051088,0.997115164
0.953033995,0.965750431,0.997537861
0.953533358,0.966534244,0.998000638
0.953954407,0.967340159,0.99837048
0.954336501,0.968198388,0.998695322
0.954616668,0.96901582,0.99974143
0.954903314,0.969759979,0.999243132
0.95528175,0.970343201,0.998310093
0.95572865,0.970917693,0.997515117
0.956233686,0.97139608,0.996806062
0.956778004,0.970001687,0.996205911
0.957371332,0.968570852,0.995721565
0.958092146,0.967104365,0.993510602
0.958952726,0.965559667,0.990456219
0.959810819,0.96558761,0.987427567
0.960659289,0.96565355,0.9843321
0.961489678,0.965730819,0.981479928
0.962291002,0.966056608,0.978653792
0.963046384,0.966279027,0.975862219
0.959492108,0.966464999,0.973098503
0.956172065,0.966476505,0.968698831
0.957155325,0.966592489,0.965970978
0.95822955,0.966727084,0.963375045
0.959367768,0.966986797,0.96076695
0.960613522,0.967439562,0.958190978
0.96191624,0.967926869,0.955645749
0.963245718,0.968449208,0.953076889
0.964584697,0.968993521,0.950452924
0.965889966,0.969540583,0.949581867
0.967175218,0.97007379,0.948761619
0.968415575,0.970592091,0.947951061
0.969610161,0.971056231,0.947189065
0.970753953,0.971396349,0.948173777
0.97184701,0.971695866,0.949226416
0.972864061,0.971838893,0.950264479
