Trial1,Trial2,Trial3
0.176349755,0.547776905,0.170786791
0.188775297,0.5589232,0.183851956
0.204681609,0.56977153,0.196430275
0.217146347,0.580393336,0.210317954
0.228059253,0.596777008,0.223282388
0.245047253,0.611657733,0.23526805
0.264029726,0.624902889,0.24630218
0.282510378,0.636766065,0.257396232
0.300055811,0.644963259,0.269163267
0.313396395,0.652492611,0.281562774
0.330118818,0.661951876,0.294670896
0.347193468,0.670622144,0.308317456
0.364544993,0.679462293,0.322508309
0.386152291,0.688352909,0.334794847
0.405914474,0.697279007,0.344299469
0.427424054,0.706396396,0.354235723
0.444061633,0.714942416,0.363896373
0.460706343,0.72400555,0.375859845
0.481438495,0.733856052,0.383221787
0.501005988,0.742100555,0.396716454
0.522464596,0.748878811,0.421690172
0.543193533,0.754053045,0.44652056
0.567121298,0.764318625,0.468841969
0.591443231,0.77266887,0.483439717
0.611766502,0.782926203,0.495852565
0.631445344,0.799184823,0.508488171
0.651270565,0.811581981,0.519000587
0.663412416,0.826613301,0.529145078
0.684549751,0.839995535,0.539241332
0.706418529,0.853464677,0.54969763
0.733469726,0.867741839,0.562915737
0.76367236,0.882033979,0.576590425
0.790778687,0.894911735,0.589280157
0.813216731,0.906454409,0.601092053
0.83324332,0.917525844,0.612487135
0.858533049,0.932804037,0.623635721
0.880256783,0.942209372,0.634628976
0.901592369,0.951248575,0.642565085
0.925792016,0.960201015,0.659999997
0.94667658,0.968936888,0.678206766
0.967669942,0.977204315,0.697401623
0.986619252,0.988566625,0.706496968
0.996598361,0.994593211,0.715038306
0.981218459,0.999183942,0.728397883
0.97062985,0.996898463,0.738362274
0.959829627,0.992650425,0.747942068
0.94778951,0.987205578,0.757401774
0.930401319,0.97745359,0.766772771
0.913795399,0.96966202,0.769310113
0.89837683,0.963528206,0.779468888
0.883879665,0.959013616,0.786854528
0.869714367,0.955231539,0.799576331
0.860397659,0.951017807,0.810861495
0.848055757,0.947128216,0.817743985
0.833505823,0.943504254,0.825305441
0.818404102,0.940538522,0.832290621
0.806899685,0.938495326,0.839201339
0.795862,0.93951827,0.846002824
0.785847509,0.94030708,0.85254003
0.7751899,0.938010912,0.858945778
0.765617603,0.936213429,0.865286255
0.756339437,0.934010498,0.874435722
0.752085262,0.931265677,0.877976043
0.748228276,0.928402194,0.883569708
0.744160756,0.925616491,0.889569429
0.740122157,0.922706685,0.895252349
0.731656656,0.92023382,0.900662971
0.723026375,0.917558788,0.90568721
0.714326305,0.914999925,0.911499368
0.706045306,0.912304146,0.921833659
0.698851837,0.910074706,0.93227652
0.693832105,0.908554327,0.941300869
0.690686583,0.90767116,0.95164763
0.68861107,0.906309898,0.95978475
0.687802445,0.906078709,0.968032003
0.687376187,0.912977538,0.977230338
0.687302095,0.912871816,0.986323093
0.687625983,0.911626914,0.994766425
0.688229294,0.908123585,0.996209689
0.688743821,0.902393034,0.986461601
0.689509015,0.895185176,0.981776651
0.690656352,0.8944102,0.975406157
0.691959436,0.893972,0.967614679
0.693678819,0.893436382,0.960060472
0.696164203,0.892891647,0.952384432
0.698977993,0.892441044,0.944553133
0.699558887,0.892283437,0.936715816
0.700015506,0.892174241,0.929653062
0.700720922,0.892055887,0.926743528
0.702220475,0.891849169,0.917356011
0.7028393,0.891407939,0.90553906
0.707752953,0.891168412,0.890729081
0.712344509,0.891026853,0.874574201
0.716788466,0.891016664,0.861487384
0.721652553,0.88159048,0.856011313
0.726450857,0.872726086,0.850178269
0.73100945,0.872096141,0.845012627
0.735740891,0.872659114,0.840054347
0.740495822,0.873870087,0.837307639
0.744997547,0.87535601,0.833922307
0.749595698,0.877173465,0.830007404
0.754211566,0.879681565,0.826405545
0.759064325,0.882402593,0.823295354
0.764302495,0.883411054,0.820721507
0.770632436,0.884719571,0.818287027
0.77720746,0.884851506,0.815836907
0.784418764,0.884598117,0.812014279
0.79201142,0.887184007,0.80598847
0.800053224,0.888649853,0.797208701
0.808685983,0.892224687,0.793646182
0.81775823,0.893214201,0.793014772
0.826968808,0.894108238,0.792297358
0.836078722,0.895142644,0.791500268
0.845281587,0.895928943,0.790865011
0.854591267,0.896938165,0.790289619
0.864075849,0.898454991,0.789737807
0.87324699,0.899870546,0.789516211
0.878578962,0.90124961,0.790187196
0.883889614,0.90238578,0.791283445
0.892956182,0.903294476,0.792639473
0.900565744,0.905422033,0.793970641
0.908752333,0.907944796,0.795238844
0.91770228,0.910041111,0.796765146
0.926552533,0.911488825,0.799086239
0.935278016,0.912004728,0.800978735
0.943896936,0.908801034,0.803015256
0.952330192,0.907153651,0.805267507
0.960585944,0.907378208,0.807974779
0.968667365,0.909453235,0.811182315
0.976716344,0.913000472,0.814663705
0.984793385,0.915692652,0.818150211
0.992666138,0.917811104,0.82243926
0.998454023,0.918419214,0.826831197
0.989759056,0.918879073,0.83139799
0.980819614,0.920425111,0.835986028
0.971621861,0.922547914,0.840603329
0.962240313,0.924937788,0.845255495
0.952824772,0.92693364,0.850013496
0.943527536,0.929879799,0.855315967
0.934839902,0.932967467,0.860778187
0.92647421,0.936448534,0.865934764
0.917992009,0.940040963,0.871435612
0.909535832,0.94381101,0.87717242
0.901289675,0.948111473,0.883826049
0.893750653,0.95231679,0.890679943
0.886402143,0.95650507,0.897718033
0.879348688,0.961229198,0.904040064
0.872554437,0.966258691,0.910349202
0.865872605,0.971306276,0.916876058
0.858660885,0.976198301,0.920003323
0.851983792,0.981030737,0.924705093
0.845200109,0.986273105,0.929494266
0.838275442,0.991815048,0.935918582
0.831415431,0.997266902,0.942309041
0.824763513,0.997141528,0.94877581
0.81821876,0.991519102,0.955249635
0.811706196,0.98598473,0.961874256
0.805324005,0.980408507,0.968482452
0.798189896,0.974673085,0.974406884
0.791073751,0.968740375,0.980090232
0.784010717,0.962417191,0.98553026
0.77741027,0.956221697,0.990793183
0.770359585,0.949942568,0.99591183
0.762793889,0.94354085,0.999434445
0.755562351,0.937193821,0.994833922
0.749153255,0.931488241,0.990359866
0.742735545,0.92541504,0.985926795
0.736303348,0.919429796,0.981843062
0.729870477,0.914188806,0.977945671
0.723192381,0.908032285,0.974266591
0.716543042,0.901863998,0.970664382
0.709903755,0.895550229,0.967486982
0.704106757,0.890138551,0.964409538
0.698983971,0.883873703,0.961440267
0.692349908,0.878279496,0.9591388
0.685567766,0.872706248,0.956903332
0.678716767,0.867275529,0.953890976
0.671918707,0.862295837,0.950891483
0.665287261,0.857422059,0.947139206
0.658925393,0.852633774,0.943366329
0.652709459,0.84792355,0.939026885
0.646351753,0.843289694,0.934697481
0.640624716,0.838459524,0.930304785
0.635090367,0.834315945,0.926036351
0.629759914,0.830195524,0.922259525
0.624656445,0.826694533,0.917111725
0.620333328,0.823307033,0.912066981
0.618682508,0.819955937,0.906966939
0.617379736,0.816781819,0.903090469
0.612238718,0.81264775,0.8999559
0.607730442,0.809040035,0.896502349
0.603318994,0.805462922,0.892088615
0.59900867,0.803083901,0.888804808
0.594828126,0.801172603,0.882727913
0.59017757,0.79916941,0.877729844
0.585854294,0.796859676,0.873639151
0.582984602,0.794156616,0.868863325
0.58047784,0.791228639,0.864429477
0.579359888,0.788373342,0.859917588
0.578351903,0.785507354,0.855414974
0.577181903,0.782716999,0.850923479
0.575075383,0.779998108,0.846446724
0.572841041,0.777487451,0.842004898
0.570540139,0.775130893,0.837618791
0.568255546,0.772657632,0.833244141
0.566340031,0.7702247,0.828919414
0.564571332,0.768445929,0.824317545
0.56290699,0.766832225,0.819390513
0.56155604,0.765003287,0.814503552
0.562364334,0.763369367,0.809661828
0.563842607,0.761742003,0.804869974
0.56608183,0.760173521,0.800132545
0.573543484,0.758693069,0.795329336
0.58063431,0.757398652,0.789972992
0.587347498,0.756863538,0.785586729
0.590396274,0.756323124,0.781194954
0.592453447,0.755862729,0.777769323
0.593504902,0.755403913,0.774869077
0.593415529,0.755723495,0.77286307
0.593627666,0.756349393,0.773032743
0.593708755,0.757389453,0.773286171
0.594446994,0.758920252,0.77257916
0.595297713,0.760787954,0.770830512
0.596429289,0.761452872,0.769984026
0.597855673,0.762048881,0.767917082
0.599411712,0.762419224,0.768900788
0.601249432,0.762628154,0.768373151
0.604943837,0.762986714,0.767663609
0.60875392,0.763108264,0.767140164
0.612734547,0.763263895,0.767360494
0.616627251,0.76383794,0.76824731
0.620627846,0.764647351,0.767839165
0.625069706,0.764663516,0.767556686
0.627252797,0.764104677,0.767618256
0.631465399,0.763122766,0.767889204
0.636665161,0.76648538,0.768610546
0.640807925,0.764063303,0.768956836
0.645064946,0.763427775,0.770122162
0.649216105,0.762566564,0.771402821
0.65350381,0.761871317,0.77278848
0.65806913,0.761330401,0.77616097
0.662943358,0.761196107,0.779104008
0.667858569,0.761645278,0.782580202
0.673045643,0.762096641,0.786399605
0.679019621,0.761861263,0.788060572
0.684254882,0.761028664,0.7899028
0.689525901,0.760140441,0.791559465
0.692187261,0.759247109,0.793082388
0.695353054,0.758513602,0.79438369
0.700961851,0.75793209,0.795523413
0.706795809,0.757284383,0.796770744
0.714293302,0.756698489,0.7978789
0.721760483,0.756170398,0.799121834
0.729130701,0.755749541,0.800305121
0.73543386,0.755452514,0.803389784
0.741361848,0.756130228,0.806654995
0.746781635,0.757778103,0.81028344
0.752658284,0.759504088,0.810472194
0.757557523,0.761809199,0.810373344
0.762692962,0.764473575,0.810032569
0.768153113,0.767619072,0.809372191
0.773669443,0.772323449,0.808775024
0.779302907,0.774110145,0.808205249
0.789152704,0.775383859,0.807557403
0.795666191,0.775966735,0.808714862
0.801717023,0.775525911,0.8096575
0.806991076,0.773840599,0.808949094
0.811375432,0.772208919,0.809187111
0.816366457,0.774490579,0.809592049
0.822158306,0.776740488,0.809988647
0.829107614,0.778930257,0.810405066
0.830902824,0.78112916,0.81078827
0.833226699,0.790211883,0.811140294
0.835269432,0.799338343,0.811536224
0.838454401,0.80304237,0.812014966
0.84478031,0.806345566,0.812299204
0.853978078,0.809753618,0.812638996
0.868440666,0.812692805,0.813134252
0.881394225,0.820563138,0.813897915
0.894113864,0.825016473,0.81485627
0.907520187,0.82834634,0.815890952
0.918846734,0.8318313,0.812941288
0.930017119,0.835439563,0.810339733
0.941020019,0.838808913,0.808256961
0.951938342,0.844882971,0.80693663
0.962668397,0.850414984,0.806366627
0.97332723,0.853701666,0.809862271
0.983793681,0.860186759,0.813759583
0.994178187,0.865143441,0.818287358
0.995641379,0.868777276,0.822619998
0.985703774,0.872611147,0.827163857
0.975448666,0.876607031,0.831884991
0.965483786,0.880728535,0.831432485
0.957295127,0.884897136,0.837444567
0.949098532,0.889124492,0.843689332
0.940578931,0.893367028,0.849515057
0.931682342,0.897573001,0.855442991
0.921296872,0.90171609,0.86140265
0.910112836,0.905781649,0.867486195
0.900143862,0.909711335,0.875969171
0.883071149,0.913586705,0.884850802
0.864084003,0.917387811,0.892865325
0.846739905,0.920989006,0.900360736
0.825253185,0.924536548,0.906703972
0.813758683,0.927972165,0.91307228
0.807865792,0.931253253,0.918585069
0.800122513,0.934621705,0.924233919
0.792986146,0.938094488,0.930036691
0.786374907,0.942968529,0.935989401
0.780236977,0.947872682,0.942135065
0.774651794,0.951473817,0.948484104
0.769686986,0.95512106,0.954819394
0.758210211,0.957929822,0.961115083
0.748397391,0.96083853,0.962441036
0.740585696,0.963840225,0.965565324
0.734374146,0.966945179,0.971492266
0.731324462,0.9701763,0.976776725
0.728712345,0.973525261,0.982722964
0.726397057,0.976802457,0.988737191
0.724432787,0.981817431,0.993193247
0.722130562,0.986248479,0.997376106
0.720297742,0.990576954,0.998872393
0.719344672,0.995153823,0.99413084
0.716239032,0.997504686,0.98956167
0.7133638,0.999852632,0.991715845
0.709379212,0.997875735,0.985050429
0.70608963,0.992433503,0.979829196
0.704916251,0.986814812,0.974870206
0.704282279,0.981024249,0.969877418
0.703771783,0.978292838,0.964575173
0.708901271,0.975591474,0.960987913
0.709199689,0.971957309,0.957372357
0.709346114,0.968620428,0.953838594
0.710470263,0.965267633,0.950410967
0.711764655,0.961314092,0.948982742
0.713003207,0.95732036,0.947607266
0.714305112,0.953433699,0.94607498
0.715548358,0.951642378,0.944842542
0.71678038,0.949737375,0.940997609
0.718037362,0.947917429,0.938437074
0.719145227,0.945844703,0.936021185
0.720213142,0.943021431,0.933685953
0.721411465,0.940317915,0.93105366
0.72264461,0.939340292,0.925375182
0.723895504,0.938971406,0.919739563
0.724951876,0.938666962,0.913765572
0.725611421,0.938407362,0.911025644
0.727195414,0.938227858,0.907316025
0.72941907,0.938116897,0.905232936
0.732004703,0.93807236,0.90286247
0.73481297,0.938107099,0.902853088
0.73773284,0.938155476,0.901608126
0.740730151,0.93820491,0.900845455
0.743608145,0.938307125,0.900143699
0.746428781,0.938583772,0.899655333
0.750707894,0.939038327,0.899238365
0.755478971,0.939539391,0.898896623
0.760413308,0.940032072,0.898659129
0.765312011,0.93957441,0.898517749
0.771351406,0.939071377,0.89849247
0.777328559,0.93252617,0.897895013
0.783223587,0.926112234,0.897436138
0.789016781,0.919800739,0.89719638
0.794835843,0.913570267,0.897209368
0.800409263,0.912813677,0.89681863
0.805891692,0.912076895,0.897601734
0.811265639,0.911376123,0.897595407
0.816135392,0.910781728,0.897294482
0.820933254,0.910230569,0.897090904
0.825859341,0.91020286,0.905107687
0.831116231,0.906835269,0.907511601
0.836241933,0.904910928,0.90616195
0.841222925,0.902941423,0.904933556
0.846009172,0.902836673,0.904482254
0.850819495,0.902633452,0.905521615
0.855571198,0.902432268,0.90655032
0.859912902,0.902243469,0.907569659
0.864653912,0.902052348,0.908573438
0.869269773,0.90192912,0.909567998
0.873823243,0.899307851,0.910812683
0.878351285,0.896761154,0.912053204
0.882808654,0.894145902,0.914294776
0.88719599,0.893721205,0.917052983
0.891435438,0.893273221,0.91877753
0.895608802,0.892784252,0.920621597
0.899716869,0.892258101,0.922511307
0.903728281,0.891690626,0.924484297
0.907447048,0.891121046,0.926580359
0.911169667,0.890523767,0.927931336
0.914823823,0.889974266,0.929395195
0.918429319,0.889432721,0.928545619
0.922005526,0.888955025,0.927905693
0.923952156,0.888529493,0.928510357
0.926775905,0.888314845,0.92896574
0.929620081,0.887655125,0.929676035
0.933266892,0.887518019,0.929565782
0.937332201,0.886531541,0.931288587
0.941380755,0.885589078,0.933215613
0.945447124,0.884717258,0.934965917
0.949529707,0.883889952,0.936686541
0.953628076,0.883079657,0.938836338
0.957737673,0.883112507,0.940866445
0.961856237,0.883169214,0.942671804
0.9661257,0.883282118,0.943992539
0.970480911,0.883414489,0.944867934
0.974992712,0.883572759,0.945553221
0.97979208,0.883744417,0.946085982
0.984974767,0.883927505,0.94651838
0.990421371,0.884099332,0.946837868
0.994897464,0.884287962,0.94709544
0.999502239,0.884515309,0.947299294
0.994572057,0.884768333,0.947466442
0.988915201,0.885065017,0.947588504
0.983950711,0.885418557,0.947614113
0.979017691,0.885863841,0.946760184
0.96779569,0.886451668,0.945971598
0.963995592,0.887194049,0.945327918
0.961210023,0.888079454,0.944697637
0.953321511,0.889060354,0.944464902
0.948177244,0.890093351,0.943771005
0.944703343,0.891162314,0.943368035
0.941190604,0.893260718,0.942956023
0.937725483,0.895339033,0.942508167
0.934340162,0.897187262,0.94205285
0.930947026,0.899812306,0.941530062
0.927536238,0.90230814,0.941021336
0.924099485,0.904902732,0.940510896
0.919971647,0.90751833,0.939989304
0.915787206,0.910009301,0.939167003
0.91143389,0.912397933,0.938434754
0.906848425,0.914652449,0.937856995
0.903054053,0.916788727,0.937718893
0.898991304,0.91870313,0.937652643
0.894856663,0.920467794,0.937710433
0.890627641,0.922081744,0.93790441
0.886965464,0.923653111,0.938205057
0.883111191,0.924598942,0.938539762
0.879210853,0.925385322,0.938884947
0.876324438,0.925939048,0.939261546
0.87377217,0.926365228,0.939861702
0.871392394,0.926693436,0.940497877
0.869087188,0.92684659,0.941149742
0.866793954,0.926981974,0.941841296
0.864351531,0.9270306,0.942544327
0.862250628,0.926995514,0.943260828
0.860645748,0.9277155,0.943999627
0.858901142,0.928453687,0.944749004
0.85720358,0.929162531,0.94543268
0.855554143,0.929844641,0.946144047
0.853937282,0.930503409,0.946746133
0.85236914,0.93092842,0.947359065
0.850837392,0.931396203,0.947991632
0.849517752,0.931910024,0.948614687
0.848239193,0.932471289,0.949233626
0.847002963,0.933015143,0.949853505
0.845872256,0.933607248,0.950458522
0.844947279,0.934277841,0.950969256
0.844061147,0.934979964,0.951585406
0.843100507,0.935700354,0.952185741
0.842158149,0.936527668,0.952797387
0.840256247,0.937365685,0.952533905
0.8382275,0.938252252,0.952185489
0.835975027,0.939176441,0.952135121
0.831950463,0.9405315,0.952208762
0.828097155,0.942385441,0.952301102
0.824246433,0.944277317,0.952431845
0.820075188,0.946176835,0.952600389
0.815884279,0.948047828,0.953447489
0.812186066,0.949224732,0.954332462
0.808515517,0.950396075,0.955241373
0.804853274,0.950692869,0.956699588
0.801210954,0.951029515,0.958226005
0.797595478,0.951368916,0.959652482
0.79339348,0.951706192,0.96098831
0.790509272,0.952088394,0.962136747
0.788223922,0.950727166,0.963220391
0.786629968,0.94963973,0.964252339
0.785147254,0.948717246,0.965277685
0.783660495,0.947681538,0.966241829
0.781829939,0.948056347,0.966236677
0.779701994,0.948393305,0.967047349
0.777504495,0.948916497,0.966180096
0.775362449,0.949400309,0.965512904
0.773977727,0.950058215,0.965237723
0.772635096,0.951346804,0.966738996
0.771311244,0.952580291,0.967917811
0.770091992,0.953821332,0.969063864
0.768967669,0.955064491,0.970183084
0.770275185,0.956327765,0.971238445
0.772346475,0.957608292,0.972277222
0.774912059,0.958845678,0.973304198
0.776537723,0.960203426,0.973404527
0.778339406,0.962230113,0.973542345
0.780962803,0.964745646,0.973682988
0.783866203,0.967523693,0.973832812
0.786879252,0.970335922,0.973754892
0.790209015,0.973227091,0.973680199
0.79293355,0.976135682,0.972739859
0.795871524,0.979048227,0.971758878
0.798910937,0.982052829,0.971025546
0.80200008,0.985599355,0.970296308
0.807783739,0.989142429,0.969598678
0.812136062,0.992729459,0.968901763
0.816474588,0.996256349,0.967941725
0.81942641,0.999704796,0.966974099
0.82250737,0.996867866,0.965972024
0.825543823,0.993387563,0.964974419
0.828179882,0.989818245,0.963954222
0.830800837,0.986238885,0.963867078
0.833335728,0.982558505,0.963774346
0.835702253,0.97917896,0.96383548
0.838621063,0.976625991,0.964731218
0.841426981,0.97408915,0.965591687
0.844320091,0.971591347,0.966369158
0.847194623,0.969153987,0.967217812
0.850030831,0.966763407,0.968183949
0.852728135,0.96461293,0.969164682
0.855574447,0.962305799,0.970205061
0.858377538,0.960342125,0.971252161
0.861199991,0.958943433,0.972337712
0.864227849,0.957771679,0.972528199
0.867260896,0.956639306,0.972985235
0.870333926,0.955641906,0.974206147
0.873395247,0.954647801,0.975094462
0.876434295,0.953698864,0.975990128
0.879265263,0.952790285,0.976902974
0.880783339,0.951917814,0.977828396
0.882235652,0.951071492,0.978769373
0.883808478,0.950220571,0.979707778
0.885629505,0.949608779,0.980669856
0.88754534,0.94905795,0.981712965
0.889595354,0.948478742,0.982731717
0.891757014,0.947890889,0.983759203
0.894067774,0.948071879,0.98568219
0.896134578,0.948203549,0.986999779
0.898321943,0.948343693,0.988302554
0.900780318,0.94835562,0.989410977
0.902934925,0.948419427,0.991404137
0.905003957,0.948328232,0.993394128
0.906950497,0.948130593,0.994522937
0.908680863,0.947957049,0.995665766
0.910370126,0.947695494,0.996223921
0.911973896,0.947501495,0.996892974
0.913518994,0.94617716,0.997702387
0.914972809,0.944872912,0.999397192
0.917517247,0.943564433,0.996723859
0.920886576,0.942196102,0.996145891
0.92741985,0.941660167,0.995492032
0.934319048,0.941173375,0.994926075
0.939460754,0.940457674,0.994406247
0.945003758,0.93879703,0.993920593
0.947635318,0.937075214,0.993468007
0.950258513,0.934937186,0.993862282
0.952778511,0.933031376,0.994286709
0.956875222,0.931074379,0.993861282
0.960631633,0.929026625,0.993478876
0.963749833,0.927082415,0.993060889
0.964169821,0.925175139,0.992665084
0.965035533,0.923309699,0.991466506
0.965942564,0.916638835,0.990151983
0.966863201,0.910159579,0.988855389
0.96778937,0.908959524,0.987171801
0.968734137,0.908425549,0.985498499
0.96981983,0.909134789,0.983834832
0.971141237,0.909930356,0.983005802
0.972647111,0.910782046,0.981978714
0.97968746,0.911729648,0.980977868
0.983604552,0.912780478,0.979967304
0.987448405,0.913833932,0.978947452
0.991361628,0.914879191,0.977910455
0.989711227,0.915604879,0.975989734
0.991586276,0.916342286,0.974064555
0.999358292,0.917091644,0.972104663
0.997602952,0.9178488,0.969868369
0.995655359,0.918192336,0.967849865
0.993506262,0.917670192,0.965864153
0.991318313,0.91711534,0.963871249
0.988527942,0.916567929,0.961927634
0.98571509,0.916040697,0.960001222
0.982962605,0.915519369,0.958087081
0.980235909,0.914995101,0.956181256
0.977516153,0.914522542,0.954981612
0.974813639,0.914051526,0.953780328
0.972158306,0.913574248,0.952660636
0.969629127,0.913098773,0.952332052
0.967145431,0.912716473,0.951934323
0.964691626,0.912305529,0.951569704
0.962289165,0.91195124,0.95118765
0.95953494,0.911616617,0.950976805
0.956872721,0.911330276,0.951730674
0.954238044,0.911073674,0.952460794
0.951511038,0.910938487,0.953166364
0.948723269,0.910866178,0.953846371
0.94593889,0.910834655,0.954413559
0.94314603,0.910886465,0.955809736
0.940170247,0.910895216,0.956665262
0.937066235,0.910907949,0.959768937
0.933260864,0.910962049,0.96070068
0.932287188,0.911056539,0.961640181
0.931197649,0.911957988,0.962528292
0.936034557,0.912878898,0.963429297
0.938717797,0.912911414,0.964290287
0.93814025,0.912956849,0.965171347
0.934824733,0.91301388,0.966070815
0.931536493,0.913635952,0.966984534
0.926350238,0.914546622,0.967910733
0.924612134,0.915937047,0.969016345
0.923349837,0.915665457,0.970239068
0.922034231,0.914480915,0.97144994
0.920515871,0.913297749,0.972644433
0.919255725,0.911320744,0.973860391
0.918649616,0.90934093,0.975034655
0.918300467,0.907386639,0.976088543
0.918041334,0.905428545,0.977240007
0.917807206,0.903462819,0.979187898
0.917593759,0.901494043,0.981140054
0.917358798,0.899522428,0.981171556
0.921673074,0.898281605,0.981207957
0.924610445,0.897038244,0.981200703
0.927301541,0.895783853,0.981656988
0.929300345,0.894554157,0.982214364
0.926673986,0.893301586,0.982885644
0.923690691,0.892244586,0.983674516
0.922194276,0.891176017,0.98452416
0.920683684,0.890162475,0.985418551
0.919148924,0.889177434,0.986301717
0.918311096,0.88733772,0.987201363
0.917481714,0.884838066,0.988065481
0.916657103,0.882353885,0.988857514
0.915789748,0.872973506,0.989642511
0.915833398,0.865881634,0.990397352
