Trial1,Trial2,Trial3
0.577607875,0.314479221,0.171336951
0.574751645,0.310072558,0.169187082
0.566343227,0.306075801,0.167015878
0.558279713,0.301838533,0.16479267
0.556041791,0.297287566,0.162706031
0.553797326,0.293018933,0.160418569
0.55093918,0.288858803,0.157371222
0.542217621,0.284835938,0.154316363
0.53899038,0.28108281,0.151522181
0.536469833,0.277423967,0.14892292
0.534162013,0.273752563,0.146580716
0.532014604,0.270047012,0.14454983
0.530129697,0.267142782,0.142918444
0.528551219,0.26413055,0.141708978
0.527474308,0.261791419,0.140966981
0.527035097,0.259527693,0.140339924
0.526135681,0.254329781,0.142144039
0.525271195,0.252137812,0.141030757
0.524239421,0.249888934,0.139458432
0.522109729,0.247512643,0.137951316
0.520065996,0.24520357,0.136255595
0.517377202,0.243095117,0.134744195
0.517550213,0.241008125,0.133785897
0.515052945,0.238956671,0.134192592
0.513271161,0.237137191,0.136001671
0.512348937,0.236362371,0.139488745
0.510715379,0.235786255,0.143230779
0.508639174,0.235992015,0.147013061
0.506212215,0.236780926,0.151080539
0.503845275,0.238010742,0.1553568
0.501536963,0.239007975,0.160287908
0.499020963,0.239476611,0.166115897
0.496541535,0.239542431,0.172250371
0.494063233,0.239932703,0.179258976
0.491571348,0.240600503,0.186404877
0.488447536,0.241738007,0.194113975
0.485281291,0.243050806,0.202024689
0.482625606,0.245068701,0.209946432
0.481001566,0.24762909,0.217248521
0.479348659,0.251010231,0.224512232
0.477547279,0.255450747,0.232053064
0.475701196,0.260202285,0.239517086
0.473914614,0.264460661,0.247147208
0.471925938,0.268286503,0.255243189
0.46967773,0.271882908,0.266313682
0.467499782,0.276028739,0.280492096
0.464209302,0.279985753,0.29659342
0.461074363,0.283756749,0.316532919
0.458806243,0.28782501,0.334776468
0.457757456,0.292632479,0.352762513
0.455967401,0.298673313,0.374244733
0.45385466,0.303801186,0.397455723
0.451738286,0.308185444,0.421303393
0.449608004,0.312571523,0.437424375
0.447476912,0.316928168,0.456464934
0.44536836,0.321147415,0.471703172
0.443161614,0.325482395,0.486820534
0.440468252,0.330760378,0.501302746
0.43773015,0.338562975,0.515560305
0.436575175,0.347064303,0.535931671
0.436184356,0.352771625,0.548445921
0.436167611,0.358113391,0.561287567
0.436269757,0.363504189,0.573730318
0.436465541,0.368973943,0.585891106
0.436957401,0.374669837,0.598599781
0.437403423,0.380581117,0.612626087
0.437741087,0.387108419,0.633998852
0.437824904,0.394292353,0.658597432
0.437412781,0.400867269,0.688151345
0.436857272,0.407257536,0.71619771
0.436266215,0.413509394,0.732443434
0.435444874,0.420184162,0.748052243
0.436460553,0.426852174,0.763431475
0.438276727,0.433219143,0.778703266
0.444274231,0.439034397,0.796795804
0.453033635,0.444234351,0.814455781
0.458102274,0.449707338,0.827248988
0.458475458,0.459233332,0.839088755
0.460698295,0.47145718,0.850498578
0.462937597,0.479907004,0.861820265
0.464878441,0.486806464,0.873947459
0.467051406,0.494279918,0.890796756
0.47061737,0.502375351,0.905915161
0.474186194,0.509907818,0.9225885
0.476922291,0.51639481,0.932264264
0.477346171,0.522673939,0.935749927
0.478369571,0.528721911,0.943184288
0.479275804,0.536917198,0.950696529
0.481390948,0.544829106,0.958579129
0.485703773,0.552777241,0.958178589
0.491344879,0.561950434,0.964286526
0.499191073,0.571281158,0.964796504
0.508119985,0.579019763,0.968118481
0.518183751,0.586221744,0.974190504
0.526039471,0.592917777,0.981648646
0.534182635,0.602026769,0.988570443
0.542624156,0.608145858,0.994905951
0.550715002,0.614828183,0.999904263
0.559189556,0.621861307,0.995165592
0.568078577,0.628249771,0.990234298
0.577765372,0.63444436,0.985472398
0.587529268,0.641546702,0.980830625
0.599637093,0.649395814,0.976440854
0.618086034,0.662544279,0.972234712
0.6411806,0.667364562,0.968063148
0.661757907,0.676458785,0.963809124
0.680558125,0.682507201,0.959526717
0.700576657,0.687550075,0.954807575
0.719557641,0.692389201,0.950969054
0.736000929,0.697394825,0.947462727
0.756426665,0.702541128,0.944587255
0.778220017,0.709594289,0.94203169
0.799021091,0.717515497,0.939448483
0.816753967,0.726119929,0.933625108
0.830590363,0.733893461,0.92795785
0.842960657,0.742083339,0.925408778
0.855538622,0.746862358,0.918167182
0.868590152,0.753204284,0.909662
0.880734952,0.759067015,0.899092477
0.895805522,0.764295764,0.89175937
0.914636136,0.769626962,0.889652172
0.931181476,0.774563967,0.887524145
0.94260509,0.778886244,0.885321433
0.95220931,0.786550887,0.882910041
0.957134618,0.793409232,0.880184403
0.961198771,0.799178855,0.885883451
0.965076377,0.802597936,0.883148128
0.965831874,0.804377232,0.877509971
0.968962077,0.802754439,0.865166745
0.975029974,0.80330463,0.852058859
0.981185948,0.803300736,0.845630588
0.987368713,0.803593331,0.843360926
0.993378275,0.799507578,0.840704368
0.998912012,0.795617329,0.837958646
0.995525809,0.79764622,0.835320852
0.987566851,0.799335444,0.832680484
0.983100682,0.802505869,0.830026513
0.979544525,0.805785005,0.824874529
0.975881868,0.807556815,0.820194519
0.972755241,0.806213179,0.815606869
0.97002901,0.807024698,0.81107151
0.967744398,0.807943623,0.808602699
0.9658303,0.809174589,0.80669423
0.964271935,0.810338182,0.802433874
0.963206785,0.811726623,0.798165246
0.96058565,0.81301652,0.793795733
0.960192771,0.814951766,0.789731446
0.96015546,0.815947144,0.786628402
0.959882376,0.816930677,0.786894071
0.964889275,0.811501939,0.786465747
0.96236721,0.812856272,0.78654039
0.964317571,0.816877561,0.788380054
0.965151654,0.823787741,0.791586173
0.966317671,0.831644675,0.79562205
0.964940422,0.839745602,0.799922087
0.964993379,0.842650262,0.80420775
0.965109315,0.845609964,0.805186207
0.965606208,0.849000382,0.809418149
0.966310776,0.85739223,0.813677708
0.964682642,0.863147471,0.817153742
0.97004428,0.868382171,0.82048316
0.974689781,0.867717053,0.823988645
0.979613616,0.866550021,0.827776776
0.981179809,0.868361229,0.831397869
0.982664873,0.870523625,0.834920514
0.984107784,0.872680882,0.838336311
0.985558541,0.875260157,0.841580878
0.991010415,0.878462066,0.844805207
0.995956862,0.882685045,0.848006806
0.999826338,0.887817823,0.851152545
0.999336069,0.892174583,0.85393366
0.998221176,0.895158554,0.857635079
0.996728534,0.897878258,0.860660047
0.995361194,0.900574194,0.863491855
0.994348048,0.905113819,0.86623903
0.993524497,0.913810137,0.870250673
0.99349174,0.920730109,0.874169437
0.994647004,0.924033315,0.878100223
0.994610715,0.926430815,0.882027316
0.994873258,0.928256295,0.885909046
0.99566449,0.92902161,0.889712446
0.997055593,0.929153763,0.893448503
0.99789357,0.927972123,0.897106786
0.998805333,0.926912367,0.900818026
0.999575529,0.926055726,0.905318343
0.998538602,0.925451883,0.910716048
0.997263642,0.925526702,0.914731812
0.996133776,0.926137302,0.919463879
0.995209943,0.926184806,0.924140456
0.995393425,0.926652068,0.92850195
0.995644422,0.921875732,0.931798502
0.996031605,0.916995242,0.933932313
0.99652537,0.913462079,0.936061317
0.996782327,0.911073833,0.938861437
0.997901525,0.911534594,0.94268595
0.999586137,0.915470948,0.946447416
0.998170282,0.919256958,0.951205548
0.995936887,0.9226614,0.955899072
0.993758566,0.922186848,0.96084605
0.991534303,0.922282087,0.965550645
0.988903884,0.923339555,0.970021206
0.986275819,0.924182464,0.975106961
0.983583551,0.924638427,0.979573927
0.981085861,0.924633264,0.984457265
0.978598543,0.923947592,0.989265802
0.976135233,0.923933645,0.992594759
0.973683582,0.923181897,0.995165345
0.971240457,0.922518102,0.997785295
0.968824929,0.923316752,0.998449033
0.965539275,0.92371352,0.994620196
0.962068913,0.928522762,0.990737838
0.958712972,0.930805625,0.986392089
0.955385812,0.931098269,0.982005419
0.952094938,0.938313853,0.977572581
0.94836409,0.93834739,0.972708545
0.945591325,0.938543479,0.967719154
0.943371854,0.938957643,0.962664804
0.940807654,0.939545745,0.95758363
0.938203518,0.940136513,0.952464766
0.934895708,0.940731927,0.947315306
0.932910662,0.941384865,0.942250705
0.93109897,0.941961289,0.937201098
0.929452487,0.942645357,0.932133646
0.927397565,0.943404856,0.927629135
0.925867564,0.943947781,0.922977728
0.924123304,0.943736043,0.918155688
0.920982151,0.9434455,0.913196901
0.917521098,0.94311666,0.908186241
0.913726988,0.942890206,0.903179083
0.909336779,0.942678881,0.898154996
0.904984835,0.943115885,0.896349339
0.900624118,0.943747218,0.893285183
0.896332457,0.94495442,0.892229965
0.892116979,0.950698315,0.887660676
0.888159407,0.955763052,0.883077884
0.884508891,0.956664088,0.878806753
0.881333043,0.956137853,0.874266779
0.878705244,0.95674436,0.869779293
0.876686416,0.956773636,0.865410071
0.875227623,0.956797417,0.86119223
0.874075445,0.956929055,0.857750477
0.873642756,0.957019871,0.854378791
0.87356619,0.956748491,0.850997748
0.873065118,0.956335739,0.847326977
0.872285696,0.95583304,0.843623085
0.871297405,0.954562455,0.840035149
0.87145228,0.95323243,0.836611289
0.871689843,0.951609499,0.833667477
0.871987324,0.950718599,0.831172921
0.872446861,0.949794268,0.828781509
0.872785649,0.948903414,0.8267227
0.872915521,0.947814558,0.824870413
0.873183864,0.946672445,0.823143899
0.874180315,0.947475519,0.821569546
0.875972073,0.948376253,0.8200852
0.878391408,0.952827284,0.818748812
0.880334799,0.951795655,0.817350661
0.881835236,0.950539574,0.815900217
0.883169605,0.949261768,0.814451004
0.884647831,0.948242193,0.813127406
0.886628913,0.947384504,0.811855084
0.888625606,0.945923199,0.810655086
0.890324688,0.945100693,0.809525584
0.891618008,0.944204134,0.808594909
0.892540483,0.943221252,0.807278384
0.893123908,0.940934088,0.806915613
0.893673179,0.939474163,0.806557513
0.894422039,0.937643318,0.806278545
0.8941184,0.935592395,0.805988931
0.893486053,0.933493642,0.805594453
0.894066085,0.931388442,0.805167484
0.894179651,0.92912424,0.804578203
0.894115925,0.927525074,0.803655661
0.893924817,0.927843247,0.802555749
0.893544886,0.928406054,0.80172297
0.8930161,0.926273901,0.800891547
0.892573766,0.924059429,0.800199646
0.89199906,0.922018633,0.79963244
0.891632688,0.920597086,0.799965954
0.890917689,0.919356962,0.79981368
0.889974301,0.918157383,0.799800248
0.888827172,0.916916947,0.799862204
0.887650271,0.915134998,0.800033309
0.886391492,0.913232885,0.800251177
0.88468267,0.91124338,0.800537218
0.882890052,0.909180616,0.800820263
0.883116693,0.907083954,0.801155628
0.88301336,0.90513047,0.801582813
0.882639006,0.902868398,0.802075864
0.882064792,0.908124581,0.802562591
0.881243129,0.908085934,0.803030287
0.880289232,0.899924717,0.803496118
0.885182047,0.897599905,0.803903136
0.883784361,0.895012306,0.804171906
0.882381213,0.89145555,0.804322613
0.881903348,0.887870676,0.804361744
0.881442877,0.884339607,0.804333701
0.880998998,0.880814018,0.79965827
0.880657528,0.877605056,0.795166113
0.881162289,0.874542744,0.791128332
0.881858544,0.87168122,0.787715793
0.884107327,0.868906624,0.788710784
0.886236526,0.866277287,0.790572188
0.887380895,0.863721711,0.792378163
0.888650687,0.861227172,0.794128795
0.887813256,0.858732843,0.795836198
0.887478929,0.856400673,0.797519072
0.887188222,0.854075514,0.79543377
0.886806773,0.85263901,0.797441413
0.886449394,0.851208274,0.798531801
0.886392179,0.850922817,0.802904982
0.886564476,0.850613577,0.804788948
0.886881089,0.850317873,0.806631747
0.886855996,0.850091465,0.809546902
0.889107812,0.849904335,0.812466791
0.891609861,0.850204387,0.816384746
0.893940353,0.850499882,0.820170962
0.896801125,0.850861108,0.823542409
0.897534222,0.851331946,0.826757268
0.898346348,0.851818023,0.830058175
0.899119087,0.852330683,0.833687158
0.899970473,0.85281963,0.838402871
0.900865848,0.853324033,0.84196447
0.902113202,0.8538253,0.845412367
0.90498968,0.854386728,0.848028179
0.906083496,0.854963692,0.850522843
0.907214451,0.851753713,0.852952005
0.908363676,0.853354574,0.853425944
0.90964621,0.854994809,0.854085051
0.910941806,0.856848279,0.85515627
0.912253736,0.859207415,0.856598779
0.913441104,0.860883237,0.859831145
0.914625284,0.86281248,0.861787861
0.915822988,0.864757533,0.862698815
0.916092042,0.866660208,0.868949351
0.916385559,0.868784478,0.87497435
0.916612473,0.871061565,0.873912518
0.91683422,0.873540035,0.882830932
0.917054627,0.876102051,0.892938434
0.916605936,0.8796447,0.897947141
0.916122961,0.883198233,0.905232541
0.915742862,0.886675712,0.91276664
0.915413163,0.889989602,0.918340332
0.914703732,0.896135315,0.923418303
0.913995177,0.903766657,0.926386525
0.913318474,0.911785843,0.92932814
0.912706494,0.920942891,0.93219987
0.911320736,0.925607365,0.939479571
0.911004283,0.929995825,0.943626827
0.910705478,0.935808275,0.946283054
0.910429198,0.939151991,0.94889938
0.9101806,0.942276525,0.951518985
0.909916944,0.945218477,0.95410795
0.909631319,0.947976986,0.956659906
0.909386397,0.950607535,0.959155786
0.909217041,0.953149543,0.961633113
0.909063282,0.955617104,0.964016152
0.908885938,0.958048453,0.966319475
0.908637229,0.960533291,0.965342563
0.908378208,0.963783724,0.971478953
0.90807905,0.967195854,0.979563632
0.907756854,0.970485149,0.977700872
0.907379399,0.973680379,0.98838502
0.906931281,0.97668448,0.999870193
0.906386251,0.979653042,0.996650806
0.905630417,0.982365091,0.993112602
0.902315352,0.984891986,0.989260555
0.898942122,0.981978662,0.986245394
0.899508722,0.985903364,0.977708778
0.90087368,0.990082281,0.968742628
0.902493311,0.994398425,0.964748487
0.90096956,0.999293018,0.957847065
0.901806481,0.998933532,0.951589621
0.902765585,0.997069289,0.948988747
0.903806473,0.994872156,0.946754517
0.906512855,0.992714966,0.944668513
0.906020855,0.982955527,0.94269171
0.907276365,0.979900364,0.94098276
0.908472696,0.977835201,0.939396295
0.908999541,0.969555118,0.937881908
0.909879778,0.965730588,0.936440832
0.91023802,0.962840491,0.935061524
0.910562856,0.959857305,0.933849239
0.911011634,0.957545656,0.932680234
0.911456942,0.957010246,0.931400769
0.911951664,0.956295828,0.930140519
0.912462071,0.955498543,0.928856343
0.913008844,0.955686245,0.927581033
0.916153703,0.9546277,0.926383929
0.917168551,0.9535579,0.925268682
0.922034756,0.953763526,0.924158874
0.926796765,0.953876038,0.922969614
0.931405567,0.953726592,0.919525505
0.931277305,0.952783124,0.917078563
0.931289875,0.951145508,0.915091665
0.932084723,0.949555304,0.913437345
0.932774162,0.948115549,0.913317276
0.932378229,0.94675259,0.912312743
0.932164378,0.945448216,0.911287277
0.933098336,0.944220811,0.910231116
0.934082476,0.943162641,0.909106186
0.935110152,0.94219379,0.9079376
0.93621616,0.941370681,0.906705118
0.937427585,0.940963784,0.905349829
0.938732322,0.940496644,0.904096496
0.940556394,0.9401222,0.903169148
0.942238574,0.939812447,0.902470882
0.944489743,0.939543008,0.902082392
0.94556704,0.939336062,0.901754992
0.946543941,0.939186044,0.90141826
0.947346113,0.939124127,0.901129336
0.947987363,0.939152233,0.900767743
0.956676553,0.93923636,0.898070856
0.962878203,0.939351006,0.896268984
0.968130829,0.939476693,0.89371601
0.969241596,0.939629613,0.891097345
0.970273992,0.939711337,0.891080132
0.972230054,0.939761162,0.890889047
0.973223755,0.939923558,0.890683582
0.974207607,0.940457668,0.890537608
0.976339214,0.941044653,0.890239264
0.978443012,0.941784846,0.889841088
0.981703569,0.9425364,0.889231295
0.984936024,0.943178524,0.888506724
0.988015865,0.943806904,0.888200226
0.993041505,0.943717428,0.887766484
0.997759001,0.943637468,0.887341582
0.997601394,0.943556799,0.886870416
0.990858972,0.943141766,0.886337508
0.988328363,0.942733157,0.885825285
0.98585978,0.942343567,0.885324319
0.983645367,0.941951068,0.884993974
0.981523521,0.941743153,0.88465402
0.979476378,0.941496489,0.884345935
0.97775587,0.941323889,0.884496242
0.976043125,0.941141045,0.88467203
0.9743367,0.941004029,0.884841253
0.972628152,0.940859211,0.884921581
0.970900074,0.940701261,0.885649705
0.969185088,0.940464914,0.886328923
0.966499223,0.940243002,0.887078603
0.965086592,0.940039174,0.887968929
0.963702525,0.939824753,0.888804255
0.962444137,0.939632682,0.889648506
0.961206708,0.939456091,0.889546756
0.959979666,0.939308468,0.889543515
0.958934725,0.939234447,0.889589082
0.957676064,0.939192422,0.889657499
0.956469922,0.939185925,0.889734969
0.955380041,0.939241557,0.889817031
0.954204816,0.939394757,0.890110257
0.953030398,0.939819249,0.890417832
0.95182936,0.940305563,0.891263082
0.953721678,0.940853569,0.892306717
0.955349878,0.941460847,0.893583325
0.956715533,0.942183192,0.894247714
0.954864047,0.943965739,0.894899945
0.953063054,0.945930666,0.895522629
0.951271363,0.948202819,0.896170726
0.949488337,0.950743901,0.896747281
0.947715408,0.953323797,0.897316891
0.945963931,0.956099916,0.897925099
0.944285807,0.958930195,0.897592248
0.942542874,0.961785487,0.898541109
0.940826204,0.964571368,0.900114223
0.939294041,0.967313223,0.90160797
0.937558587,0.970584446,0.90304776
0.935824752,0.973851266,0.904440275
0.934183195,0.97732216,0.905857738
0.932847341,0.981029731,0.907248282
0.930235656,0.985664192,0.908617019
0.928623804,0.990359428,0.909945376
0.927055075,0.994997452,0.91121208
0.926744992,0.999590213,0.912429102
0.926466835,0.999039477,0.913919646
0.92618416,0.997588962,0.915452275
0.925928212,0.993046866,0.916991936
0.92560862,0.988672649,0.918605636
0.925280557,0.984769124,0.920153358
0.924944288,0.981011175,0.921752707
0.924580475,0.977419423,0.923435071
0.924198491,0.973937336,0.92520327
0.924007577,0.970761908,0.92706193
0.923479138,0.967485923,0.928969832
0.922945776,0.964149294,0.924890303
0.922364673,0.961409808,0.927629704
0.921739139,0.958717034,0.93026062
0.921073262,0.956168958,0.93203888
0.920369311,0.95515398,0.933192716
0.919642398,0.95401241,0.934384353
0.918876725,0.952831611,0.935805401
0.918094156,0.951600272,0.937240429
0.917294739,0.950353827,0.938672074
0.916627746,0.94914414,0.94010703
0.915960174,0.947890514,0.940786495
0.915267436,0.946647827,0.94207731
0.914551172,0.94541299,0.943279103
0.913989571,0.945042714,0.944380833
0.913666583,0.944698077,0.945573982
0.913394254,0.944383455,0.946763823
0.913094396,0.944105319,0.947812102
0.912965381,0.943894709,0.948286259
0.912845901,0.943748801,0.948696385
0.912775541,0.943657301,0.949030782
0.912704027,0.943583183,0.949290089
0.913005555,0.943556395,0.949091228
0.913365638,0.94360158,0.948910031
0.913801558,0.943664272,0.948922124
0.913936781,0.94402175,0.948756806
0.914023605,0.944214249,0.948792652
0.914169555,0.944423902,0.948855261
0.914492335,0.943782385,0.948944672
0.914850025,0.943138866,0.949061203
0.916027577,0.942486252,0.94920543
0.917506057,0.941882689,0.94937816
0.919168423,0.941374555,0.94971264
0.920873938,0.940883575,0.950009337
0.91813304,0.940416494,0.950339295
0.915569943,0.93995813,0.950701973
0.91203529,0.939509514,0.951403665
0.913182817,0.939053642,0.952085746
0.914404061,0.93860718,0.952772878
0.915771849,0.938199239,0.95347687
0.917314466,0.93780631,0.954645066
0.918994393,0.937431806,0.956087749
0.920741958,0.938482289,0.95773564
0.916047214,0.937721809,0.960340358
0.917085589,0.937119304,0.963417259
0.918432511,0.937041163,0.96638791
0.919610923,0.937030011,0.969374222
0.920574149,0.937086793,0.972538484
0.921305246,0.937386488,0.975706366
0.921934649,0.937058809,0.978868567
0.922499448,0.936745754,0.98201642
0.923018282,0.938183472,0.985141739
0.92379387,0.939619839,0.988103362
0.924671637,0.940669146,0.990937375
0.924895714,0.941749286,0.993965924
0.925053312,0.94149794,0.996342444
0.925157047,0.941153761,0.998689423
0.925320184,0.940803684,0.997944519
0.925527285,0.940338547,0.994829591
0.925773753,0.939902029,0.99426588
0.926250855,0.939495977,0.992719305
0.926822245,0.939186431,0.992196562
0.926513515,0.938889336,0.99044398
0.926077228,0.939433036,0.988741937
0.925962813,0.939803155,0.986847758
0.925918325,0.94016139,0.984579613
0.925912067,0.940518842,0.982527482
0.926040122,0.940878771,0.980856481
0.926230557,0.942117659,0.978822261
0.926453649,0.943248308,0.976601239
0.926691765,0.944188879,0.974434257
0.926940351,0.945312836,0.972018855
0.92719502,0.946399968,0.969612245
0.927451588,0.947542969,0.967222914
0.927698676,0.94867248,0.963731786
0.927896461,0.951891025,0.960257635
0.928175533,0.95188654,0.956803793
0.928441161,0.952889301,0.953375352
0.928787685,0.953951354,0.95068796
0.92954895,0.955024758,0.948032691
0.930572015,0.95612192,0.945623385
0.931562872,0.957256422,0.942801911
0.932517021,0.958488965,0.939668525
0.93344757,0.959885288,0.937321019
0.934221021,0.961613187,0.934454699
0.934715129,0.963434366,0.931990316
0.934915239,0.969395786,0.92934756
0.935116857,0.975496956,0.926633812
0.935278248,0.97780871,0.92375924
0.935270189,0.980207119,0.921034035
0.935179432,0.982674959,0.918288546
0.935257008,0.985132332,0.915502335
0.935368217,0.987609046,0.912703732
0.935461665,0.989250837,0.909903008
0.936573111,0.990784182,0.907119402
0.937511141,0.993631274,0.904855905
0.938496266,0.995977609,0.90291964
0.939546883,0.996842454,0.900991472
0.940602073,0.997675123,0.899482728
0.941850077,0.999420341,0.897968595
0.943112812,0.998898451,0.896508594
0.944221736,0.997011397,0.895107822
0.945268134,0.9972211,0.893709272
0.946339354,0.997366769,0.892344649
0.947435201,0.995053842,0.890947182
0.948955707,0.994765832,0.888539661
0.950495217,0.994427744,0.886186235
0.952069594,0.994046122,0.883531514
0.953911468,0.993637137,0.880914128
0.955715245,0.993197079,0.87850079
0.957206683,0.992725738,0.876148389
0.958709343,0.99223036,0.87376157
0.960009774,0.992114528,0.87138095
0.9605447,0.991910257,0.868587983
0.961271633,0.992548541,0.865860473
0.961972094,0.992889931,0.863121164
0.962026922,0.993356216,0.860311909
0.962124569,0.99437034,0.858230913
0.962127604,0.995224008,0.856612933
0.962537008,0.996117378,0.855192118
0.963159867,0.997054277,0.853785776
0.964040716,0.998021644,0.852403136
0.964960864,0.999013705,0.851055142
0.966136449,0.99982728,0.849715336
0.967224006,0.998645313,0.848925976
0.968313043,0.997417764,0.848151247
0.969390647,0.99615765,0.847596761
0.970457354,0.994849377,0.847691139
0.971516845,0.993418987,0.846995289
0.972567802,0.991982147,0.846306842
0.973591555,0.992234269,0.845682321
0.975033473,0.992348862,0.845771172
0.976304501,0.992465194,0.847275048
0.977458365,0.992444056,0.848520674
0.978529281,0.99142803,0.852915171
0.979474507,0.990271666,0.852286088
0.980319915,0.989239689,0.851648956
0.981148374,0.988116767,0.851649758
0.981981163,0.986735383,0.852181078
0.982823061,0.985188764,0.852704218
0.983687568,0.978787503,0.853219655
0.984572666,0.97962014,0.853725791
0.98547901,0.980366758,0.854201315
0.985936647,0.981180823,0.854847853
0.986307824,0.986510279,0.855443206
0.986544443,0.985378526,0.855984382
0.986792221,0.984388998,0.856724376
0.987035607,0.985195151,0.85742334
0.987223638,0.987067817,0.85810074
0.987402491,0.989002491,0.858781524
0.987561333,0.990791224,0.859226313
0.987699271,0.992547703,0.859613648
0.987812358,0.992452222,0.859921365
0.987900284,0.992523826,0.860244853
0.987031359,0.992691403,0.86059507
0.986139968,0.992962821,0.860889064
0.985406784,0.993350917,0.861230143
0.985552333,0.99384306,0.861540259
0.986199945,0.994460569,0.861839188
0.986792938,0.995189861,0.862195417
0.987464368,0.995925441,0.862612229
0.988414708,0.996817597,0.86303551
0.989538798,0.997816513,0.863494526
0.990707931,0.998628153,0.864088697
0.991786582,0.999424128,0.864757371
0.993377964,0.999830343,0.865545869
0.99530389,0.999128871,0.866383918
0.997257794,0.998438033,0.867285211
0.999234486,0.997713764,0.868229955
0.99877408,0.997065113,0.869226781
0.99676574,0.996509591,0.870214373
0.994757786,0.996059339,0.871100966
0.992753647,0.995656811,0.871799753
0.990758274,0.995896962,0.872579156
0.988785142,0.992454472,0.873369688
0.986843545,0.99158128,0.874208918
0.985428798,0.992232379,0.875088666
0.984014537,0.99286106,0.876051512
0.982620124,0.993460487,0.877104748
0.981214319,0.994028246,0.878247657
0.980610465,0.994703814,0.879479072
0.97882596,0.995346134,0.880797743
0.976373393,0.995789294,0.882092451
0.973936613,0.996127559,0.883439323
0.971510758,0.996360895,0.884784929
0.969959779,0.997284243,0.886259704
0.968403486,0.998501374,0.887745126
0.966843979,0.999221373,0.889055458
0.965283515,0.999925498,0.890322097
0.963709599,0.999378551,0.891403178
0.962141229,0.998594133,0.892184904
0.960580849,0.997850077,0.892871897
0.959001649,0.997144831,0.899472505
0.957446814,0.996462545,0.905619083
0.955911893,0.995817622,0.911408119
0.954394841,0.995192341,0.909232735
0.952057919,0.994604868,0.907355509
