Trial1,Trial2,Trial3
0.61250612,0.805564065,0.653309571
0.607028356,0.802050372,0.651851848
0.601635475,0.799817827,0.651537733
0.592836454,0.797498557,0.651579194
0.58901255,0.796323146,0.652157744
0.585541916,0.795210015,0.654028457
0.582903175,0.794237813,0.654830225
0.577902253,0.792996562,0.655553093
0.572841557,0.791429049,0.656223601
0.567771091,0.789449097,0.656805839
0.562731737,0.787602735,0.657340758
0.556690609,0.784857954,0.65827153
0.55714282,0.781460779,0.659112928
0.558849778,0.779872381,0.660165284
0.560634564,0.778167246,0.66112595
0.561083059,0.777216089,0.661772174
0.562663005,0.776326376,0.662148709
0.564226258,0.775318356,0.662171589
0.565826734,0.77286728,0.66086921
0.567407038,0.771501303,0.659666529
0.56903855,0.770156998,0.654682596
0.570829995,0.768747186,0.650718427
0.573249352,0.76839723,0.655803862
0.575877762,0.767976738,0.663446116
0.57868062,0.765858557,0.673343877
0.581739508,0.765556608,0.684522957
0.584898649,0.765412496,0.687359776
0.588183314,0.765333724,0.691497972
0.591526204,0.764908509,0.695563755
0.595031581,0.764516321,0.699582672
0.598660082,0.765485169,0.703696881
0.602397658,0.766471087,0.707824443
0.606436783,0.767536105,0.710708781
0.610554988,0.768735034,0.71359017
0.615310501,0.770181058,0.716464547
0.620435943,0.771665936,0.719340162
0.625207002,0.773065743,0.723424848
0.630081765,0.774082047,0.727496738
0.635063795,0.775246611,0.731545648
0.640349319,0.776794062,0.735602545
0.645683496,0.778423631,0.739654847
0.651109943,0.780262952,0.743792255
0.651434645,0.782253818,0.747935108
0.659415703,0.784028926,0.752143478
0.668788833,0.785783281,0.756323494
0.678904411,0.787744429,0.760490373
0.690596131,0.790107896,0.764699884
0.691202083,0.792592637,0.768967072
0.703970057,0.794852226,0.773194856
0.714679734,0.797302011,0.776957307
0.730583831,0.799588606,0.780353276
0.744391746,0.801904388,0.783333742
0.760239442,0.804126671,0.785916507
0.769872678,0.806644331,0.78771182
0.781464865,0.808936854,0.791688567
0.792764405,0.811089523,0.797643192
0.802179322,0.813034729,0.809223948
0.814845028,0.814835722,0.815668325
0.827140992,0.816686846,0.820899126
0.843751401,0.818760135,0.818555562
0.858971428,0.820924946,0.825593526
0.8723905,0.823080536,0.83253173
0.883681922,0.825028505,0.837245913
0.89409442,0.826988455,0.842328123
0.903194219,0.828889402,0.846246545
0.912439807,0.830598504,0.850339459
0.921504922,0.832162666,0.854573233
0.931010087,0.833672415,0.858868562
0.939864277,0.835324499,0.863144864
0.950648356,0.837108859,0.86738785
0.961914956,0.839202496,0.872796207
0.971584066,0.841284936,0.878040326
0.981267897,0.84353441,0.883118124
0.992876508,0.846130142,0.88812535
0.994987444,0.850297582,0.893139574
0.985650433,0.853970364,0.898012881
0.978045919,0.857982911,0.902616082
0.970801043,0.862277216,0.907017178
0.963958088,0.865104784,0.911243457
0.954681858,0.867200509,0.915267562
0.939247313,0.868998181,0.919196949
0.924444999,0.870985583,0.923068976
0.912701701,0.873161891,0.92682419
0.909748428,0.87173891,0.930433311
0.909809554,0.874496157,0.933038684
0.903762332,0.877348746,0.936404389
0.897943189,0.879071607,0.939784119
0.89242985,0.881347387,0.942611154
0.887158364,0.88385238,0.945549506
0.88217222,0.88703092,0.949186013
0.877467176,0.88972298,0.952426791
0.872979251,0.892369705,0.955681282
0.868722269,0.894932373,0.95901632
0.870816186,0.89779915,0.962413054
0.86231649,0.900644039,0.967105825
0.847070646,0.903519101,0.971687095
0.838900837,0.906304292,0.968192161
0.832510095,0.908993112,0.964956853
0.823869381,0.911643912,0.963037712
0.815652124,0.914303426,0.96913176
0.810410546,0.916911629,0.971403336
0.805091911,0.919404583,0.980207452
0.806575829,0.921821171,0.98794441
0.809609556,0.924099744,0.996155101
0.804984473,0.92627459,0.995665572
0.807657888,0.928393537,0.982292276
0.809851322,0.930463846,0.974189429
0.807976039,0.93248486,0.964494133
0.806387932,0.934400162,0.960475997
0.804796265,0.935755896,0.954788108
0.803165936,0.936954874,0.9496557
0.80153249,0.938013119,0.944911528
0.798664642,0.938818654,0.940242727
0.795867993,0.939679313,0.933302434
0.793149952,0.940323279,0.929780014
0.790578397,0.93360302,0.918495906
0.788182627,0.934235702,0.914068866
0.785978914,0.93500285,0.907450135
0.783897708,0.937274028,0.894286743
0.782091614,0.939694546,0.882604889
0.780488036,0.942295611,0.870767243
0.780512527,0.945537256,0.859171556
0.780678333,0.94901771,0.854886309
0.780914203,0.952418205,0.856253835
0.781179482,0.955943202,0.853626972
0.781479091,0.959507253,0.849232768
0.781786216,0.963168073,0.846069653
0.781796112,0.966813321,0.841714337
0.781648056,0.970463432,0.835939531
0.781374456,0.974152152,0.833339781
0.7813603,0.985316411,0.83080884
0.781237465,0.989215863,0.828317853
0.78103389,0.997693396,0.825903933
0.780656035,0.995390659,0.823651337
0.780225284,0.98800674,0.821449476
0.779701548,0.98242135,0.820460938
0.778901369,0.979126859,0.819531187
0.779201156,0.975818209,0.818519291
0.779463991,0.972548097,0.817674539
0.779722731,0.969349807,0.820281275
0.779985792,0.966211733,0.818874449
0.780249676,0.963087685,0.814712993
0.780713436,0.959994781,0.814493818
0.781241308,0.956929298,0.811948963
0.779981195,0.953870268,0.809338632
0.779072668,0.950800127,0.806580449
0.778985302,0.947832283,0.806536366
0.78124586,0.94485014,0.806492002
0.783889401,0.941978567,0.806511016
0.786540334,0.939186917,0.806618044
0.789206213,0.936476793,0.806752387
0.791756375,0.93380373,0.806903745
0.79431181,0.93103204,0.804091801
0.79682999,0.928294732,0.804519805
0.799348651,0.925713639,0.804971035
0.801822717,0.921718886,0.805549981
0.804176973,0.910224381,0.806088395
0.806463154,0.898458509,0.806535039
0.808606986,0.895804248,0.807092305
0.810679724,0.893160629,0.807729311
0.812809918,0.890599558,0.808372145
0.814856593,0.88804518,0.809076683
0.816986925,0.885515305,0.80977206
0.819069438,0.883012114,0.810468728
0.82146748,0.880524409,0.811121892
0.823951125,0.878075901,0.812326034
0.826405191,0.875722026,0.813531957
0.828981246,0.873411893,0.814681903
0.831489972,0.871169847,0.815871665
0.83393526,0.868764641,0.816908141
0.836435406,0.866350973,0.818949481
0.838285897,0.863920464,0.820876952
0.840350555,0.861668061,0.823032261
0.842569895,0.860088192,0.826066711
0.844684998,0.85902143,0.829010702
0.847953635,0.858192341,0.830922252
0.851073821,0.857435108,0.832921509
0.854188312,0.856848989,0.835161003
0.85732409,0.85633017,0.837443754
0.860456469,0.856096261,0.839750227
0.862554202,0.855884315,0.842082303
0.864499264,0.855696467,0.844453029
0.867354191,0.855485938,0.846630731
0.870843338,0.855217607,0.848817373
0.874322815,0.854886274,0.850574752
0.877739127,0.854704476,0.852218726
0.88108202,0.853659879,0.85388965
0.884320563,0.852626294,0.855738573
0.889099591,0.851670005,0.8588389
0.893838837,0.85081194,0.860922477
0.898411429,0.850003932,0.863090425
0.902664041,0.845060392,0.865490245
0.905545118,0.840275916,0.867871637
0.90800394,0.839303048,0.871464311
0.911423046,0.838283013,0.874920737
0.914791465,0.838525871,0.878273853
0.918584394,0.838749411,0.881457084
0.922329923,0.838967939,0.884497839
0.924849403,0.839139041,0.887381639
0.925991891,0.83918326,0.890120965
0.928366818,0.839428594,0.892678966
0.930830823,0.839633609,0.895128341
0.933447102,0.839739892,0.897814731
0.937187734,0.840054609,0.901507152
0.940919362,0.840356097,0.905681966
0.943765537,0.840671549,0.910182696
0.946760985,0.84001986,0.914630188
0.949936083,0.83934355,0.919015202
0.954305625,0.838529469,0.924196731
0.958808534,0.837769865,0.92940659
0.963136721,0.837094182,0.934515805
0.969123232,0.836431436,0.939619919
0.974098767,0.835272897,0.943385968
0.979179437,0.834246497,0.947260269
0.985399692,0.83326653,0.951121533
0.991620074,0.832390177,0.954893338
0.997771489,0.831936513,0.958568676
0.997334332,0.832730595,0.962214527
0.992405795,0.833473998,0.965867657
0.986583546,0.834228464,0.969321142
0.981800464,0.834989695,0.972633674
0.977067255,0.83583794,0.975789154
0.97224806,0.83688186,0.977885926
0.967795851,0.838056124,0.97966574
0.963368614,0.8392238,0.980726053
0.958950318,0.840321236,0.981905256
0.954496612,0.841404089,0.98290585
0.950034146,0.842639393,0.983814094
0.948121448,0.844724205,0.983897331
0.945852336,0.84669509,0.983931183
0.943602521,0.848802831,0.983957047
0.941778023,0.850958804,0.98355587
0.94007907,0.853016487,0.983151093
0.938435614,0.853718422,0.982741515
0.936639489,0.854482397,0.982369192
0.935066858,0.855261765,0.981940289
0.933911487,0.856062466,0.982406947
0.932749823,0.856867518,0.982944786
0.931692638,0.857665298,0.983473446
0.93073562,0.858379535,0.98404654
0.929838858,0.85933894,0.984623883
0.927193107,0.860180949,0.985588892
0.924692604,0.861015933,0.986563602
0.922286324,0.861923762,0.987226808
0.919931681,0.862512868,0.987861919
0.918582176,0.863343423,0.9889251
0.917207388,0.864051339,0.989956921
0.915875299,0.864724495,0.990678938
0.914498722,0.86541547,0.991353072
0.913201203,0.866572297,0.991953093
0.912005173,0.867711758,0.992413268
0.910959499,0.868871113,0.992797665
0.911065697,0.87001299,0.993235653
0.911179932,0.872365609,0.993726767
0.911362806,0.874709586,0.994278997
0.911531402,0.877010449,0.994953252
0.912112729,0.880610289,0.995122177
0.912830552,0.884164576,0.99524142
0.913572143,0.88762416,0.995324246
0.914198131,0.891580412,0.995370737
0.914896485,0.894260602,0.996578162
0.915633921,0.896756956,0.997797802
0.916337141,0.899171745,0.999106098
0.917199749,0.9014968,0.998424108
0.918048583,0.903710645,0.995950629
0.918884618,0.906463089,0.993526115
0.919708607,0.910924837,0.990837556
0.920466177,0.91534101,0.988045837
0.920944426,0.919758297,0.984354483
0.921423074,0.921992544,0.980719061
0.922631529,0.923956658,0.976196322
0.92399731,0.925996312,0.97180708
0.924376341,0.928060937,0.967955886
0.924600646,0.930149872,0.963978949
0.925175308,0.931006624,0.960053111
0.925596691,0.933058966,0.957511394
0.926384031,0.935162102,0.955751251
0.927256342,0.936380542,0.954003166
0.928126069,0.937708715,0.952264076
0.929026665,0.939262999,0.95056685
0.929953171,0.941127181,0.949484324
0.930898599,0.94342236,0.947156058
0.931874511,0.945685647,0.944859791
0.932856046,0.947896792,0.942840285
0.933845553,0.950040781,0.941203281
0.934845653,0.952156791,0.939306526
0.935858539,0.956089051,0.937530947
0.936904715,0.959880543,0.935839082
0.937944503,0.963548833,0.934237952
0.93900691,0.966328946,0.932734655
0.940083715,0.968899703,0.931336912
0.941193286,0.972308226,0.930051688
0.942316614,0.9767429,0.929226179
0.943415113,0.981195281,0.928498746
0.944581758,0.984774834,0.927862843
0.945118063,0.989107851,0.927290808
0.94565272,0.993527936,0.926680036
0.946089014,0.998057813,0.926159447
0.946603032,0.997312479,0.925796244
0.947078513,0.992647771,0.926329596
0.947325484,0.987755833,0.926884735
0.947637816,0.983029599,0.927236368
0.945438487,0.978275794,0.927511244
0.943304559,0.971949213,0.927783553
0.941203707,0.965576185,0.928049977
0.938993392,0.960168267,0.928349592
0.938243581,0.954601587,0.928641174
0.937564964,0.949045506,0.92889747
0.936873889,0.943501852,0.929114755
0.935349204,0.938365945,0.92920546
0.933446518,0.933325631,0.929152796
0.931588117,0.928329421,0.928979987
0.931029137,0.923465864,0.928745715
0.930474011,0.918750007,0.928697136
0.92992997,0.913370926,0.92765581
0.929381477,0.908572748,0.927225922
0.92866037,0.903752088,0.926891818
0.927940429,0.89890019,0.925050984
0.927287879,0.89425832,0.923155058
0.926595597,0.890258951,0.921188458
0.927155641,0.885976976,0.91916864
0.926726369,0.881753981,0.91721367
0.926339056,0.877513929,0.91523052
0.926333895,0.873189471,0.913272351
0.926252084,0.868849907,0.911366328
0.927303256,0.864334525,0.909618781
0.928338888,0.86092436,0.90803467
0.929283218,0.857541596,0.906696998
0.930210869,0.854439236,0.905637202
0.931192116,0.851426934,0.904246479
0.93047946,0.848609012,0.902798117
0.92976881,0.845680909,0.901498113
0.929235137,0.843541484,0.900108001
0.928711691,0.841249919,0.898750176
0.928631646,0.839134822,0.897499689
0.928300334,0.835583345,0.896334608
0.92797186,0.832078594,0.895276417
0.927734758,0.828769043,0.894360752
0.927505183,0.825555322,0.894940824
0.927294743,0.822506352,0.896043427
0.927004678,0.822022403,0.897257462
0.926810716,0.821570702,0.898547089
0.926698628,0.821183035,0.899841959
0.926672811,0.820850828,0.901227551
0.926684019,0.820558373,0.902803727
0.928334365,0.820317632,0.904440213
0.929793262,0.819999981,0.906116777
0.929950824,0.818767376,0.907896306
0.930147748,0.817959135,0.909646676
0.93007309,0.818605274,0.911391785
0.931289407,0.819213628,0.913136438
0.931651622,0.81984045,0.915951296
0.931982273,0.820279775,0.91794817
0.932300579,0.820702351,0.919976424
0.935056527,0.820224902,0.921957469
0.938072785,0.819790212,0.923762651
0.938615261,0.819358788,0.925492967
0.9391275,0.818863663,0.927135208
0.942074192,0.81841103,0.928702213
0.944605837,0.818034964,0.930219045
0.946771352,0.817694513,0.931660152
0.948595503,0.817391297,0.933056085
0.949406098,0.817124735,0.934369317
0.951172777,0.816934165,0.935596496
0.952858464,0.81679526,0.936767568
0.954518323,0.816706617,0.9377206
0.956117925,0.8166648,0.937279233
0.957699198,0.817804751,0.936716436
0.959271335,0.819053426,0.936130648
0.960809016,0.820327817,0.93554813
0.962266617,0.820264583,0.934955269
0.963656477,0.820743702,0.934331683
0.96515045,0.820101503,0.93369733
0.966905179,0.819514284,0.93282483
0.968545082,0.818996985,0.931727144
0.970249858,0.818541364,0.925953306
0.971916702,0.818120885,0.92049942
0.973539389,0.817734857,0.919538814
0.975092762,0.817383632,0.91860716
0.976602494,0.817082986,0.917719773
0.977954834,0.816815718,0.916821379
0.979293492,0.816581528,0.915673529
0.980603906,0.816378819,0.914524528
0.982038557,0.81613955,0.913331845
0.983470235,0.815955705,0.912137571
0.984792705,0.815735295,0.911002094
0.986077666,0.817108153,0.909893481
0.987319236,0.818648188,0.908741464
0.988521057,0.821603905,0.90759584
0.989303143,0.822820331,0.906530706
0.990016389,0.825278179,0.905357256
0.990633796,0.82768467,0.905628506
0.991174471,0.830036134,0.905859466
0.991664932,0.832366688,0.906452066
0.992100174,0.834586346,0.90720459
0.992279651,0.839932445,0.908103162
0.992453034,0.840622271,0.910917684
0.992628234,0.843994291,0.91250539
0.992760008,0.847048382,0.913768904
0.993004417,0.850077801,0.915087844
0.993345738,0.853332461,0.916379301
0.993297579,0.855163955,0.917743938
0.99327484,0.857038979,0.91917397
0.993306687,0.863943281,0.920651953
0.993425561,0.867030626,0.922361126
0.993610219,0.870108815,0.924140747
0.993703445,0.873089369,0.925956274
0.993819433,0.874146688,0.927773071
0.994065194,0.875221299,0.929587899
0.994346328,0.876299141,0.931414321
0.994671216,0.877394509,0.93326881
0.995018982,0.87851223,0.935145469
0.995393482,0.879656628,0.937031376
0.99563046,0.88082388,0.939005392
0.994441994,0.883340694,0.939425918
0.993597419,0.885873872,0.940379286
0.99143045,0.888429809,0.942712787
0.989486501,0.891002938,0.945037071
0.987887646,0.893582301,0.947412263
0.987953561,0.896133868,0.94974551
0.988268543,0.900452087,0.952055741
0.988858594,0.906776695,0.954401686
0.989420573,0.909666125,0.956716565
0.990779675,0.912566694,0.959014399
0.99223877,0.91550447,0.961958371
0.993683519,0.918418441,0.965079141
0.995004522,0.921335265,0.967269347
0.996293381,0.92421247,0.97093793
0.995687396,0.927091381,0.973427164
0.995295359,0.929970839,0.971865698
0.995275205,0.932827672,0.973682133
0.99560992,0.935645414,0.975838031
0.99647064,0.938391717,0.978425139
0.998701928,0.941131248,0.980254765
0.999084731,0.943761298,0.982013216
0.99700513,0.943716702,0.981848028
0.994971172,0.947722378,0.984299389
0.992938851,0.951856467,0.986525448
0.99090533,0.952677592,0.988207125
0.988865468,0.955632504,0.988582691
0.98681452,0.958610904,0.986786898
0.9851548,0.961576141,0.988733977
0.983354424,0.964558638,0.985484591
0.981473472,0.967500197,0.981945692
0.979999729,0.970354638,0.975669576
0.978482286,0.973092765,0.975889331
0.976952461,0.975735643,0.976160168
0.975354519,0.978250199,0.976450724
0.973816497,0.980623525,0.97678515
0.974165554,0.982860289,0.98089128
0.971372827,0.984753669,0.983158874
0.968622767,0.986510145,0.983293442
0.967583633,0.988167152,0.983484782
0.965084754,0.989500431,0.983726499
0.964094873,0.990773799,0.984000061
0.964479015,0.991994394,0.984172056
0.965139536,0.993132814,0.984420847
0.965616306,0.994232767,0.984664527
0.966353544,0.995325869,0.985020754
0.966883275,0.996436612,0.985569985
0.967923196,0.99745698,0.986148843
0.969002793,0.998487637,0.986741035
0.970118377,0.999561979,0.987379188
0.9712801,0.99940977,0.988154675
0.972487379,0.998406339,0.988971282
