Trial1,Trial2,Trial3
0.373163956,0.455771665,0.325437716
0.371108279,0.452948968,0.323311094
0.369069404,0.450160856,0.321198737
0.367047064,0.447400126,0.319101581
0.365041047,0.444660636,0.317020583
0.36305119,0.441937143,0.3149567
0.361077374,0.439225681,0.31291087
0.359119513,0.436524343,0.310883983
0.357177557,0.433834192,0.308876871
0.35525148,0.43115988,0.306890289
0.353341278,0.428509493,0.304924899
0.351446966,0.425893368,0.302981266
0.349568573,0.423322135,0.301059849
0.347706137,0.420804662,0.299161
0.345859707,0.41834667,0.297284963
0.344029333,0.415950352,0.295431881
0.342215072,0.413614848,0.293601803
0.340416977,0.41133716,0.291794683
0.338635106,0.409113081,0.290010401
0.336869513,0.40693795,0.288248763
0.335120252,0.404807143,0.286509514
0.333387373,0.402716355,0.284792349
0.331670925,0.400661718,0.283096922
0.329970953,0.398639832,0.281422851
0.3282875,0.396647739,0.279769729
0.326620601,0.394682873,0.278137134
0.324970287,0.392743009,0.276524627
0.32333658,0.390826204,0.274931765
0.321719491,0.388930752,0.273358103
0.320119018,0.387055139,0.271803197
0.318535145,0.38519801,0.270266607
0.316967834,0.383358138,0.268747902
0.315417028,0.381534401,0.267246657
0.313882646,0.379725763,0.265762463
0.312364582,0.377931256,0.264294916
0.310862702,0.376149973,0.262843631
0.309376843,0.374381054,0.261408231
0.307906816,0.373906508,0.259988355
0.306452403,0.373836951,0.258583653
0.30501336,0.38027998,0.257193789
0.303589418,0.386999608,0.255818439
0.302180282,0.393843352,0.254457292
0.300785641,0.395605264,0.253110049
0.29940516,0.393681931,0.251776421
0.29803849,0.391801479,0.25045613
0.296685269,0.389952552,0.249148911
0.295345121,0.388127565,0.247854504
0.294017661,0.386321546,0.246572663
0.292702495,0.384531282,0.245303147
0.291399222,0.382754733,0.244045727
0.290107434,0.380990658,0.242800177
0.288826718,0.379238358,0.241566283
0.287556652,0.377497507,0.240343834
0.286296809,0.375768025,0.239132627
0.285046751,0.374049988,0.237932466
0.283806029,0.372343555,0.236743157
0.282574181,0.370648918,0.235564515
0.281350722,0.368966267,0.234396357
0.280135142,0.367295771,0.233238506
0.2789269,0.365637577,0.232090787
0.277725408,0.363991814,0.230953031
0.276530023,0.362358617,0.22982507
0.275340029,0.360738153,0.228706741
0.274154619,0.359130649,0.227597883
0.272972867,0.357536421,0.226498337
0.271793703,0.355955887,0.225407947
0.270615876,0.354389581,0.224326557
0.269437916,0.352838139,0.223254016
0.268258103,0.351302278,0.222190171
0.267074438,0.349782758,0.221134872
0.265884646,0.348280335,0.220087969
0.264686235,0.346795714,0.219049313
0.263476651,0.345329502,0.218018755
0.262253581,0.34388217,0.216996146
0.261015447,0.342454029,0.215981338
0.259762063,0.341045218,0.214974181
0.258495348,0.33965571,0.213974525
0.257219777,0.338285317,0.212982218
0.255942265,0.336933717,0.211997109
0.254671263,0.335600477,0.211019043
0.253415278,0.334285075,0.210047866
0.252181382,0.332986927,0.209083419
0.250974268,0.33170541,0.208125543
0.249796072,0.330439878,0.207174076
0.24864682,0.329189676,0.206228853
0.247525115,0.327954155,0.205289707
0.246428815,0.326732675,0.204356466
0.24535553,0.325524613,0.203428958
0.244302933,0.324329365,0.202507006
0.243268929,0.323146345,0.20159043
0.242251707,0.321974985,0.200679048
0.241249752,0.320814732,0.199772673
0.240261812,0.319665044,0.198871119
0.239286866,0.318525387,0.197974196
0.238324087,0.317395227,0.197081712
0.237372801,0.316274025,0.196193476
0.236432461,0.315161232,0.195309298
0.23550262,0.314056278,0.194428988
0.23458291,0.312958566,0.193552362
0.233673026,0.311867463,0.192679241
0.232772708,0.310782292,0.191809452
0.231881737,0.309702322,0.190942835
0.230999922,0.308626762,0.190079242
0.230127094,0.307554752,0.189218541
0.229263101,0.306485364,0.188360623
0.228407804,0.305417602,0.187505398
0.227561074,0.304350414,0.186652807
0.226722789,0.303282717,0.185802821
0.225892833,0.302213435,0.184955444
0.225071092,0.301141561,0.184110718
0.224257457,0.300066243,0.183268727
0.22345182,0.298986881,0.182429592
0.222654075,0.297903249,0.181593478
0.221864117,0.296815597,0.180760592
0.221081842,0.29572472,0.179931178
0.220307148,0.294631961,0.179105516
0.219539931,0.293539131,0.178283916
0.218780091,0.292448329,0.177466716
0.218027527,0.291361718,0.176654267
0.21728214,0.290281276,0.175846932
0.21654383,0.2892086,0.175045077
0.215812501,0.288144785,0.174249059
0.215088057,0.287090395,0.173459221
0.214370403,0.286045515,0.172675885
0.213659446,0.285009845,0.171899342
0.212955093,0.283982814,0.171129853
0.212257256,0.282963689,0.17036764
0.211565846,0.28195166,0.169612886
0.210880775,0.280945902,0.168865734
0.21020196,0.279945609,0.168126286
0.209529316,0.278950011,0.167394607
0.208862763,0.277958371,0.166670723
0.208202221,0.276969983,0.165954628
0.207547611,0.275984158,0.165246285
0.206898858,0.275000218,0.16454563
0.206255887,0.274017503,0.163852577
0.205618625,0.27303538,0.16316702
0.204987,0.27205328,0.162488836
0.204360943,0.271070738,0.16181789
0.203740384,0.270087456,0.161154038
0.203125257,0.269103371,0.16049713
0.202515495,0.268118723,0.159847009
0.201911033,0.26713412,0.159203517
0.201311807,0.266150573,0.158566494
0.200717755,0.265169505,0.157935782
0.200128814,0.264192713,0.157311225
0.199544924,0.263222286,0.156692669
0.198966024,0.26226048,0.156079962
0.198392055,0.261309577,0.155472959
0.197822957,0.260371731,0.154871518
0.197258672,0.259448835,0.154275501
0.196699143,0.25854242,0.153684777
0.196144311,0.257653598,0.153099217
0.195594119,0.256783049,0.1525187
0.195048512,0.255931043,0.151943109
0.194507431,0.255097493,0.15137233
0.193970823,0.254282018,0.150806257
0.193438629,0.253484018,0.150244786
0.192910796,0.252702736,0.149687818
0.192387266,0.251937321,0.14913526
0.191867986,0.251186875,0.148587021
0.191352901,0.250450493,0.148043015
0.190841954,0.249727289,0.14750316
0.190335093,0.249016416,0.146967376
0.189832262,0.248317078,0.146435587
0.189333407,0.247628536,0.145907722
0.188838475,0.246950115,0.145383712
0.188347411,0.246281197,0.144863489
0.187860162,0.245621225,0.14434699
0.187376675,0.2449697,0.143834153
0.186896898,0.24432617,0.143324921
0.186420777,0.243690236,0.142819236
0.18594826,0.243061538,0.142317044
0.185479297,0.242439759,0.141818293
0.185013834,0.241824616,0.141322933
0.184551822,0.241215856,0.140830915
0.18409321,0.240613255,0.140342193
0.183637947,0.240016616,0.13985672
0.183185985,0.23942576,0.139374454
0.182737274,0.238840529,0.138895352
0.182291766,0.238260782,0.138419373
0.181849413,0.237686392,0.137946477
0.181410169,0.237117245,0.137476626
0.180973985,0.236553236,0.137009782
0.180540818,0.23599427,0.136545908
0.180110621,0.235440262,0.136084969
0.179683349,0.234891131,0.13562693
0.17925896,0.234346802,0.135171756
0.178837409,0.233807205,0.134719416
0.178418655,0.233272274,0.134269875
0.178002656,0.232741944,0.133823101
0.17758937,0.232216154,0.133379063
0.177178759,0.231694845,0.13293773
0.176770783,0.231177959,0.13249907
0.176365402,0.230665437,0.132063054
0.175962581,0.230157224,0.13162965
0.17556228,0.229653262,0.131198829
0.175164465,0.229153496,0.13077056
0.174769101,0.228657869,0.130344814
0.174376152,0.228166324,0.129921561
0.173985585,0.227678806,0.12950077
0.173597368,0.227195256,0.129082413
0.173211469,0.226715619,0.128666458
0.172827856,0.226239836,0.128252876
0.172446499,0.22576785,0.127841635
0.17206737,0.225299603,0.127432706
0.17169044,0.224835038,0.127026056
0.171315682,0.224374095,0.126621655
0.170943068,0.223916717,0.126219471
0.170572575,0.223462845,0.12581947
0.170204176,0.223012423,0.125421621
0.169837849,0.222565392,0.125025888
0.169473572,0.222121695,0.12463224
0.169111322,0.221681274,0.124240639
0.168751079,0.221244074,0.123851052
0.168392824,0.220810037,0.123463441
0.168036539,0.220379108,0.123077769
0.167682207,0.219951233,0.122693999
0.167329811,0.219526356,0.122312091
0.166979337,0.219104425,0.121932005
0.16663077,0.218685387,0.121553701
0.166284099,0.218269188,0.121177136
0.165939313,0.217855779,0.120802267
0.1655964,0.217445108,0.120429051
0.165255352,0.217037127,0.12005744
0.16491616,0.216631786,0.119687388
0.164578819,0.216229039,0.119318846
0.164243323,0.215828837,0.118951766
0.163909666,0.215431135,0.118586094
0.163577847,0.215035888,0.118221778
0.163247861,0.214643051,0.117858763
0.162919708,0.214252582,0.117496993
0.162593388,0.213864438,0.117136409
0.1622689,0.213478577,0.116776949
0.161946245,0.213094958,0.116418552
0.161625426,0.21271354,0.116061152
0.161306445,0.212334286,0.115704682
0.160989305,0.211957154,0.115349072
0.16067401,0.211582109,0.11499425
0.160360562,0.211209111,0.114640139
0.160048967,0.210838124,0.114286662
0.159739229,0.210469113,0.113933737
0.159431352,0.210102039,0.113581279
0.15912534,0.20973687,0.1132292
0.158821197,0.209373569,0.112877407
0.158518927,0.209012102,0.112525804
0.158218535,0.208652435,0.11217429
0.157920022,0.208294535,0.111822762
0.157623392,0.207938368,0.111471108
0.157328646,0.207583901,0.111119216
0.157035786,0.207231102,0.110766964
0.156744813,0.206879939,0.110414229
0.156455727,0.20653038,0.110060878
0.156168525,0.206182395,0.109706777
0.155883207,0.205835953,0.109351783
0.155599769,0.205491025,0.108995747
0.155318208,0.20514758,0.108638515
0.155038519,0.204805591,0.108279928
0.154760695,0.20446503,0.107919821
0.15448473,0.204125871,0.107558023
0.154210615,0.203788089,0.107194361
0.153938343,0.20345166,0.106828657
0.153667902,0.203116562,0.106460734
0.153399282,0.202782773,0.106090413
0.153132471,0.202450277,0.105717518
0.152867456,0.202119055,0.105341881
0.152604224,0.201789094,0.10496334
0.152342759,0.201460382,0.10458175
0.152083045,0.20113291,0.104196979
0.151825068,0.200806674,0.103808925
0.151568809,0.200481669,0.103417509
0.151314251,0.200157898,0.103022691
0.151061374,0.199835366,0.102624473
0.150810161,0.19951408,0.102222902
0.150560592,0.199194053,0.101818079
0.150312645,0.198875302,0.101410164
0.1500663,0.198557847,0.100999374
0.149821535,0.198241714,0.100585987
0.149578329,0.197926931,0.10017034
0.14933666,0.197613532,0.099752825
0.149096503,0.197301552,0.099333881
0.148857838,0.196991033,0.098913984
0.148620638,0.196682017,0.098493639
0.148384882,0.196374552,0.098073362
0.148150543,0.196068686,0.097653673
0.147917599,0.19576447,0.097235077
0.147686022,0.195461957,0.096818057
0.147455788,0.1951612,0.096403059
0.147226871,0.194862254,0.095990489
0.146999245,0.194565172,0.095580703
0.146772882,0.194270008,0.095174007
0.146547755,0.193976813,0.094770657
0.146323837,0.193685639,0.09437086
0.1461011,0.193396533,0.093974775
0.145879513,0.19310954,0.093582523
0.145659048,0.192824703,0.093194189
0.145439675,0.192542061,0.092809831
0.145221362,0.192261648,0.092429479
0.145004078,0.191983496,0.092053151
0.144787789,0.191707631,0.091680848
0.144572463,0.191434076,0.091312564
0.144358064,0.19116285,0.090948289
0.144144556,0.190893967,0.090588008
0.143931904,0.190627437,0.09023171
0.143720067,0.190363265,0.089879381
0.143509008,0.190101455,0.08953101
0.143298685,0.189842003,0.08918659
0.143089056,0.189584904,0.088846113
0.142880077,0.189330151,0.088509576
0.142671704,0.189077731,0.088176974
0.14246389,0.18882763,0.087848303
0.142256589,0.188579831,0.087523559
0.142049752,0.188334314,0.087202736
0.14184333,0.188091059,0.086885824
0.141637273,0.187850041,0.086572813
0.141431534,0.187611237,0.086263687
0.141226062,0.187374621,0.085958426
0.14102081,0.187140164,0.085657008
0.140815734,0.18690784,0.085359402
0.14061079,0.186677619,0.085065576
0.140405941,0.186449472,0.084775491
0.140201153,0.186223369,0.084489105
0.139996402,0.185999279,0.08420637
0.139791668,0.185777173,0.083927235
0.139586944,0.185557021,0.083651645
0.139382233,0.185338791,0.083379542
0.13917755,0.185122454,0.083110865
0.138972924,0.184907979,0.082845549
0.1387684,0.184695338,0.082583529
0.138564036,0.1844845,0.082324739
0.138359906,0.184275436,0.082069109
0.138156099,0.184068118,0.081816572
0.137952715,0.183862518,0.081567056
0.137749869,0.183658608,0.081320494
0.137547681,0.183456361,0.081076816
0.137346279,0.183255749,0.080835953
0.137145795,0.183056748,0.080597838
0.136946358,0.182859331,0.080362404
0.136748096,0.182663473,0.080129586
0.136551128,0.182469149,0.07989932
0.136355564,0.182276335,0.079671544
0.136161502,0.182085008,0.079446196
0.135969027,0.181895145,0.079223217
0.13577821,0.181706723,0.07900255
0.135589105,0.181519721,0.07878414
0.135401755,0.181334116,0.078567932
0.135216186,0.181149887,0.078353875
0.135032411,0.180967015,0.078141918
0.134850434,0.180785478,0.077932012
0.134670245,0.180605258,0.077724112
0.134491828,0.180426335,0.077518173
0.134315158,0.180248691,0.07731415
0.134140205,0.180072306,0.077112003
0.133966934,0.179897164,0.076911691
0.133795307,0.179723246,0.076713177
0.133625282,0.179550536,0.076516423
0.133456817,0.179379016,0.076321394
0.133289871,0.179208671,0.076128055
0.133124398,0.179039483,0.075936374
0.132960358,0.178871439,0.07574632
0.132797708,0.178704521,0.075557861
0.132636409,0.178538715,0.07537097
0.13247642,0.178374007,0.075185617
0.132317704,0.178210381,0.075001776
0.132160225,0.178047824,0.074819421
0.132003949,0.177886321,0.074638527
0.131848844,0.17772586,0.074459069
0.131694877,0.177566426,0.074281024
0.131542021,0.177408006,0.074104371
0.131390247,0.177250588,0.073929086
0.131239529,0.177094159,0.073755149
0.131089843,0.176938707,0.07358254
0.130941165,0.176784218,0.073411239
0.130793474,0.176630682,0.073241227
0.130646748,0.176478086,0.073072485
0.130500969,0.176326418,0.072904995
0.130356117,0.176175668,0.072738741
0.130212176,0.176025823,0.072573705
0.130069128,0.175876874,0.07240987
0.12992696,0.175728808,0.072247221
0.129785655,0.175581616,0.072085742
0.1296452,0.175435286,0.071925418
0.129505581,0.175289808,0.071766233
0.129366787,0.175145172,0.071608175
0.129228805,0.175001368,0.071451228
0.129091624,0.174858385,0.071295378
0.128955233,0.174716213,0.071140613
0.128819622,0.174574844,0.070986918
0.12868478,0.174434266,0.070834282
0.1285507,0.174294471,0.070682691
0.12841737,0.174155449,0.070532133
0.128284784,0.174017191,0.070382596
0.128152932,0.173879688,0.070234068
0.128021806,0.17374293,0.070086538
0.1278914,0.173606908,0.069939993
0.127761704,0.173471614,0.069794423
0.127632713,0.173337038,0.069649816
0.127504419,0.173203173,0.069506163
0.127376815,0.173070008,0.069363451
0.127249896,0.172937536,0.069221672
0.127123654,0.172805748,0.069080813
0.126998083,0.172674636,0.068940866
0.126873178,0.172544191,0.06880182
0.126748932,0.172414406,0.068663665
0.12662534,0.172285271,0.068526392
0.126502397,0.172156779,0.068389992
0.126380096,0.172028921,0.068254454
0.126258433,0.17190169,0.06811977
0.126137403,0.171775078,0.067985931
0.126017,0.171649077,0.067852928
0.125897219,0.171523678,0.067720752
0.125778056,0.171398875,0.067589394
0.125659505,0.17127466,0.067458846
0.125541562,0.171151025,0.067329099
0.125424223,0.171027962,0.067200145
0.125307482,0.170905464,0.067071977
0.125191335,0.170783524,0.066944585
0.125075778,0.170662133,0.066817962
0.124960807,0.170541286,0.0666921
0.124846416,0.170420974,0.066566992
0.124732602,0.17030119,0.06644263
0.124619361,0.170181928,0.066319006
0.124506688,0.17006318,0.066196114
0.124394579,0.169944938,0.066073945
0.12428303,0.169827197,0.065952492
0.124172038,0.169709948,0.06583175
0.124061597,0.169593186,0.06571171
0.123951705,0.169476903,0.065592365
0.123842357,0.169361093,0.06547371
0.12373355,0.169245749,0.065355737
0.123625279,0.169130863,0.065238439
0.123517541,0.169016431,0.065121811
0.123410331,0.168902445,0.065005846
0.123303647,0.168788898,0.064890537
0.123197485,0.168675784,0.064775879
0.12309184,0.168563098,0.064661865
0.122986709,0.168450832,0.064548489
0.122882089,0.168338981,0.064435745
0.122777976,0.168227538,0.064323627
0.122674366,0.168116497,0.06421213
0.122571255,0.168005852,0.064101248
0.122468641,0.167895598,0.063990975
0.122366519,0.167785728,0.063881306
0.122264887,0.167676237,0.063772235
0.12216374,0.167567118,0.063663756
0.122063076,0.167458367,0.063555865
0.12196289,0.167349978,0.063448556
0.121863179,0.167241945,0.063341824
0.12176394,0.167134263,0.063235663
0.12166517,0.167026927,0.06313007
0.121566865,0.166919931,0.063025038
0.121469022,0.166813271,0.062920563
0.121371637,0.166706941,0.06281664
0.121274707,0.166600936,0.062713264
0.12117823,0.166495251,0.062610431
0.1210822,0.166389883,0.062508136
0.120986616,0.166284825,0.062406374
0.120891475,0.166180074,0.06230514
0.120796772,0.166075625,0.062204431
0.120702504,0.165971474,0.062104242
0.120608669,0.165867616,0.062004569
0.120515263,0.165764048,0.061905406
0.120422284,0.165660765,0.061806751
0.120329727,0.165557763,0.061708598
0.12023759,0.165455039,0.061610944
0.12014587,0.165352589,0.061513784
0.120054563,0.16525041,0.061417115
0.119963667,0.165148497,0.061320933
0.119873178,0.165046848,0.061225233
0.119783094,0.164945459,0.061130012
0.119693411,0.164844327,0.061035265
0.119604126,0.16474345,0.060940991
0.119515237,0.164642824,0.060847183
0.11942674,0.164542446,0.060753839
0.119338632,0.164442315,0.060660955
0.119250911,0.164342426,0.060568528
0.119163574,0.164242779,0.060476554
0.119076617,0.164143371,0.06038503
0.118990038,0.164044199,0.060293951
0.118903834,0.163945262,0.060203315
0.118818002,0.163846558,0.060113118
0.118732539,0.163748084,0.060023357
0.118647443,0.163649839,0.059934029
0.11856271,0.163551822,0.05984513
0.118478338,0.163454032,0.059756657
0.118394324,0.163356466,0.059668607
0.118310666,0.163259123,0.059580977
0.11822736,0.163162003,0.059493763
0.118144405,0.163065104,0.059406964
0.118061796,0.162968426,0.059320574
0.117979533,0.162871967,0.059234593
0.117897612,0.162775727,0.059149016
0.11781603,0.162679706,0.059063841
0.117734785,0.162583902,0.058979064
0.117653875,0.162488316,0.058894684
0.117573297,0.162392946,0.058810697
0.117493048,0.162297793,0.0587271
0.117413127,0.162202857,0.058643891
0.11733353,0.162108138,0.058561066
0.117254255,0.162013635,0.058478624
0.1171753,0.161919348,0.058396561
0.117096662,0.161825278,0.058314875
0.11701834,0.161731425,0.058233563
0.11694033,0.161637789,0.058152622
0.116862631,0.16154437,0.058072051
0.116785241,0.161451169,0.057991846
0.116708157,0.161358187,0.057912006
0.116631376,0.161265423,0.057832526
0.116554898,0.161172879,0.057753406
0.116478719,0.161080555,0.057674643
0.116402838,0.160988451,0.057596233
0.116327253,0.160896568,0.057518176
0.116251961,0.160804908,0.057440468
0.116176961,0.16071347,0.057363107
0.116102251,0.160622256,0.057286091
0.116027828,0.160531266,0.057209418
0.115953692,0.160440502,0.057133085
0.115879839,0.160349964,0.057057089
0.115806268,0.160259653,0.05698143
0.115732978,0.160169571,0.056906105
0.115659967,0.160079717,0.056831111
0.115587233,0.159990094,0.056756446
0.115514774,0.159900702,0.056682109
0.115442589,0.159811542,0.056608096
0.115370675,0.159722616,0.056534407
0.115299032,0.159633925,0.056461039
0.115227658,0.159545469,0.056387989
0.115156552,0.15945725,0.056315256
0.115085711,0.15936927,0.056242839
0.115015135,0.159281529,0.056170734
0.114944822,0.159194028,0.05609894
0.11487477,0.159106769,0.056027454
0.114804979,0.159019754,0.055956276
0.114735447,0.158932983,0.055885403
0.114666172,0.158846458,0.055814833
0.114597155,0.15876018,0.055744565
0.114528392,0.158674151,0.055674595
0.114459883,0.158588372,0.055604924
0.114391628,0.158502844,0.055535548
0.114323624,0.15841757,0.055466465
0.11425587,0.158332549,0.055397675
0.114188367,0.158247785,0.055329176
0.114121112,0.158163278,0.055260964
0.114054104,0.15807903,0.05519304
0.113987344,0.157995043,0.055125401
0.113920828,0.157911318,0.055058044
0.113854558,0.157827856,0.05499097
0.113788531,0.15774466,0.054924175
0.113722747,0.157661732,0.054857659
0.113657205,0.157579072,0.054791419
0.113591905,0.157496682,0.054725454
0.113526844,0.157414565,0.054659762
0.113462024,0.157332722,0.054594342
0.113397442,0.157251154,0.054529192
0.113333098,0.157169864,0.05446431
0.113268991,0.157088853,0.054399695
0.113205121,0.157008124,0.054335345
0.113141487,0.156927677,0.054271259
0.113078087,0.156847515,0.054207434
0.113014923,0.156767639,0.054143871
0.112951991,0.156688052,0.054080566
0.112889294,0.156608755,0.054017519
0.112826828,0.15652975,0.053954728
0.112764594,0.156451039,0.053892192
0.112702592,0.156372623,0.053829908
0.11264082,0.156294505,0.053767876
0.112579277,0.156216686,0.053706094
0.112517964,0.156139168,0.053644561
0.11245688,0.156061952,0.053583275
0.112396024,0.155985041,0.053522235
0.112335395,0.155908436,0.053461439
0.112274992,0.155832139,0.053400886
0.112214816,0.155756152,0.053340575
0.112154866,0.155680476,0.053280504
0.11209514,0.155605112,0.053220671
0.112035639,0.155530062,0.053161076
0.111976361,0.155455329,0.053101718
0.111917307,0.155380912,0.053042593
0.111858475,0.155306814,0.052983703
0.111799864,0.155233036,0.052925044
0.111741475,0.155159579,0.052866616
0.111683306,0.155086445,0.052808418
0.111625356,0.155013634,0.052750448
0.111567626,0.154941148,0.052692705
0.111510114,0.154868988,0.052635187
0.11145282,0.154797155,0.052577893
0.111395743,0.15472565,0.052520823
0.111338882,0.154654474,0.052463975
0.111282236,0.154583627,0.052407347
0.111225805,0.15451311,0.052350938
0.111169588,0.154442924,0.052294747
0.111113584,0.154373069,0.052238774
0.111057793,0.154303546,0.052183016
0.111002213,0.154234356,0.052127472
0.110946844,0.154165498,0.052072142
0.110891684,0.154096974,0.052017024
0.110836734,0.154028782,0.051962116
0.110781992,0.153960923,0.051907419
0.110727457,0.153893398,0.05185293
0.110673128,0.153826206,0.051798648
0.110619005,0.153759347,0.051744573
0.110565087,0.15369282,0.051690702
0.110511372,0.153626627,0.051637036
0.110457859,0.153560765,0.051583573
0.110404549,0.153495235,0.051530311
0.110351439,0.153430036,0.05147725
0.110298528,0.153365167,0.051424388
0.110245816,0.153300628,0.051371725
0.110193302,0.153236419,0.051319259
0.110140984,0.153172537,0.05126699
0.110088861,0.153108983,0.051214915
0.110036933,0.153045755,0.051163035
0.109985198,0.152982852,0.051111348
0.109933655,0.152920273,0.051059852
0.109882304,0.152858017,0.051008548
0.109831142,0.152796082,0.050957433
0.109780169,0.152734468,0.050906508
0.109729383,0.152673173,0.05085577
0.109678784,0.152612195,0.050805218
0.10962837,0.152551533,0.050754853
0.10957814,0.152491185,0.050704672
0.109528093,0.15243115,0.050654675
0.109478228,0.152371427,0.050604861
0.109428543,0.152312012,0.050555228
0.109379037,0.152252905,0.050505777
0.109329709,0.152194104,0.050456504
0.109280558,0.152135606,0.050407411
0.109231583,0.152077411,0.050358496
0.109182781,0.152019516,0.050309757
0.109134153,0.151961918,0.050261194
0.109085696,0.151904617,0.050212806
0.109037409,0.15184761,0.050164592
0.108989292,0.151790895,0.050116551
0.108941342,0.151734469,0.050068682
0.108893559,0.151678331,0.050020984
0.108845941,0.151622478,0.049973457
0.108798488,0.151566909,0.049926098
0.108751197,0.151511621,0.049878908
0.108704067,0.151456612,0.049831886
0.108657097,0.151401879,0.049785029
0.108610286,0.15134742,0.049738339
0.108563633,0.151293234,0.049691813
0.108517136,0.151239317,0.049645451
0.108470794,0.151185668,0.049599252
0.108424605,0.151132284,0.049553215
0.108378569,0.151079162,0.04950734
0.108332683,0.151026301,0.049461624
0.108286948,0.150973698,0.049416068
0.108241361,0.150921351,0.04937067
0.108195921,0.150869257,0.049325431
0.108150628,0.150817414,0.049280347
0.108105478,0.15076582,0.04923542
0.108060473,0.150714473,0.049190648
0.108015609,0.150663369,0.049146031
0.107970887,0.150612507,0.049101566
0.107926304,0.150561884,0.049057255
0.107881859,0.150511499,0.049013095
0.107837552,0.150461348,0.048969086
0.107793381,0.15041143,0.048925227
0.107749345,0.150361741,0.048881517
0.107705442,0.150312281,0.048837956
0.107661672,0.150263046,0.048794542
0.107618033,0.150214034,0.048751276
0.107574524,0.150165244,0.048708155
0.107531144,0.150116672,0.048665179
0.107487892,0.150068317,0.048622348
0.107444767,0.150020176,0.048579661
0.107401767,0.149972247,0.048537117
0.107358891,0.149924529,0.048494714
