Trial1,Trial2,Trial3
0.809608427,0.644142968,0.60710092
0.806015137,0.64154512,0.604201275
0.80245599,0.638958253,0.601319717
0.798931196,0.636371809,0.598455329
0.795441139,0.633772716,0.595607336
0.791986222,0.631144228,0.59277509
0.788566771,0.628465041,0.589958057
0.785182985,0.625710136,0.587155821
0.781834911,0.622856469,0.584368081
0.778522449,0.619897048,0.581594655
0.775245353,0.616860123,0.57883547
0.772003257,0.613814525,0.576090562
0.768795689,0.610842942,0.57336006
0.765622091,0.608001856,0.570644171
0.762481845,0.605306172,0.567943159
0.75937429,0.602742264,0.56525732
0.75629874,0.600286692,0.562586955
0.753254504,0.597917174,0.559932347
0.750240899,0.595616157,0.557293731
0.747257264,0.593370828,0.554671281
0.744302976,0.59117208,0.552065089
0.741377453,0.589013429,0.549475157
0.738480167,0.586890173,0.546901392
0.735610644,0.584798801,0.544343608
0.732768469,0.582736591,0.541801532
0.729953283,0.580701348,0.539274814
0.727164779,0.57869123,0.536763036
0.724402695,0.576704638,0.53426573
0.721666804,0.574740137,0.531782385
0.718956901,0.572796411,0.529312469
0.716272794,0.570872234,0.526855434
0.713614284,0.568966442,0.524410727
0.710981157,0.567077926,0.521977801
0.708373168,0.565205616,0.519556118
0.705790029,0.563348479,0.517145152
0.703231399,0.561505512,0.51474438
0.700696877,0.559675738,0.512353276
0.698185998,0.557858206,0.509971269
0.695698223,0.556051991,0.506168423
0.693232947,0.554256195,0.502440596
0.69078949,0.552469951,0.498765746
0.688367104,0.550692438,0.495122327
0.685964972,0.54892289,0.491482655
0.683582212,0.54716062,0.487520819
0.681217875,0.545405048,0.485233737
0.678870952,0.543655734,0.487140723
0.676540368,0.541912419,0.489110631
0.674224985,0.540175066,0.49098974
0.671923597,0.538443893,0.492572518
0.669634927,0.536719397,0.493708848
0.667357618,0.535002353,0.494379661
0.665090227,0.533293789,0.494650533
0.662831212,0.53159493,0.492417523
0.660578919,0.529907113,0.4901829
0.658331565,0.528231703,0.487949318
0.656087222,0.526569993,0.485721166
0.653843792,0.524923132,0.483504454
0.651598986,0.523292075,0.481306328
0.649350297,0.521677559,0.479134242
0.647094973,0.520080105,0.476995024
0.644829988,0.518500037,0.474894087
0.642552019,0.516937516,0.472834989
0.640257423,0.515392565,0.470819373
0.637942237,0.513865108,0.46884723
0.635602197,0.512354989,0.466917302
0.633232804,0.510861993,0.465027524
0.630829465,0.509385864,0.463175397
0.628387747,0.507926311,0.461358263
0.625903777,0.506483017,0.459573496
0.623374826,0.50505564,0.457818603
0.620800039,0.503643822,0.45609128
0.618181176,0.502247187,0.454389424
0.615523133,0.500865347,0.45271112
0.612833938,0.499497901,0.451054619
0.610124068,0.498144441,0.449418297
0.607405219,0.496804551,0.447800607
0.604688962,0.495477814,0.446200018
0.601985735,0.494163809,0.444614921
0.599304388,0.492862119,0.443043493
0.596652206,0.491572327,0.441483465
0.594035148,0.490294023,0.439931706
0.591458112,0.489026803,0.438383423
0.588925107,0.487770269,0.436830527
0.586439333,0.486524034,0.441363134
0.584003194,0.485287718,0.447365789
0.58161831,0.484060951,0.453411424
0.579285528,0.482843374,0.459340823
0.577004977,0.481634637,0.465013851
0.57477613,0.480434401,0.470370907
0.572597891,0.479242334,0.47347591
0.570468684,0.478058117,0.472019263
0.568386531,0.476881436,0.470575919
0.566349116,0.475711989,0.469143791
0.56435383,0.474549476,0.467721583
0.562397783,0.473393608,0.466308416
0.560477784,0.472244099,0.464903647
0.558590266,0.471100665,0.463506777
0.556731151,0.469963027,0.462117395
0.554895619,0.468830903,0.460735155
0.553077731,0.467704011,0.45935975
0.551269866,0.466582062,0.457990908
0.549461915,0.465464758,0.45662838
0.547640282,0.464351786,0.455271939
0.545787147,0.463242812,0.453921371
0.543881427,0.462137473,0.452576479
0.54190462,0.461035362,0.451237076
0.539854627,0.45993601,0.449902985
0.537761988,0.458838864,0.448574041
0.535687857,0.457743245,0.447250084
0.53369336,0.456648298,0.445930964
0.531809062,0.455552906,0.444616534
0.530033135,0.45445557,0.443306656
0.528347623,0.453354227,0.442001196
0.526732221,0.452996441,0.440700022
0.525170065,0.452645283,0.439403008
0.523648682,0.452277137,0.438110029
0.522159232,0.451867748,0.436820963
0.520695509,0.451393962,0.435535687
0.519253123,0.450296786,0.434254082
0.517828919,0.449214536,0.432976026
0.516420587,0.448145249,0.431701399
0.515026398,0.447087478,0.430430078
0.513645036,0.446040154,0.429161942
0.512275478,0.445002477,0.427896866
0.510916914,0.443973835,0.426634727
0.509568699,0.442953733,0.425375398
0.508230306,0.441941745,0.424118755
0.506901303,0.440937466,0.422864674
0.505581335,0.439940469,0.42161303
0.504270102,0.438950268,0.420363704
0.502967351,0.437966269,0.419116578
0.501672871,0.43698772,0.417871542
0.500386477,0.436013649,0.416628492
0.499108013,0.435042785,0.415387333
0.49783734,0.434073459,0.414147982
0.496574337,0.433103469,0.41291037
0.495318896,0.432129917,0.411674442
0.494070918,0.431148996,0.410440162
0.492830313,0.430155753,0.409207515
0.491596994,0.429143856,0.407976508
0.490370881,0.428105483,0.406747172
0.489151893,0.427031579,0.405519566
0.487939951,0.425912882,0.404293775
0.486734975,0.424742287,0.403069917
0.485536884,0.423518738,0.401848137
0.484345593,0.422251641,0.400628615
0.483161014,0.42096285,0.399411565
0.481983054,0.419683026,0.398197233
0.480811614,0.418442757,0.396985899
0.479646589,0.417263729,0.395777879
0.478487865,0.416155161,0.394573525
0.477335323,0.415115846,0.393373221
0.476188831,0.414138576,0.392177385
0.475048248,0.413214011,0.390986469
0.47391342,0.412333025,0.389800952
0.472784182,0.411487718,0.388621343
0.47166035,0.410671663,0.387448173
0.470541729,0.409879794,0.386281987
0.469428103,0.409108173,0.385123347
0.468319234,0.408353754,0.383972813
0.467214868,0.407614174,0.382830944
0.466114721,0.406887588,0.381698284
0.465018487,0.406172546,0.380575354
0.463925832,0.405467899,0.379462645
0.46283639,0.40477272,0.378360607
0.461749769,0.404086262,0.377269642
0.460665543,0.40340791,0.376190102
0.459583257,0.402737156,0.37512228
0.458502428,0.402073575,0.37406641
0.45742255,0.401416805,0.373022665
0.456343099,0.400766543,0.37199116
0.455263545,0.400122522,0.37097195
0.454183364,0.399484514,0.36996504
0.453102059,0.39885232,0.368970382
0.452019181,0.398225761,0.367987887
0.450934353,0.397604681,0.367017424
0.449847302,0.39698894,0.366058833
0.448757887,0.396378411,0.365111922
0.447666122,0.395772979,0.364176481
0.446572194,0.395172539,0.363252279
0.445476464,0.394576997,0.362339073
0.444379451,0.393986263,0.361436614
0.443281791,0.393400255,0.360544643
0.44218418,0.392818897,0.359662901
0.441087281,0.392242117,0.358791131
0.439991634,0.391669849,0.357929074
0.438897535,0.391102027,0.357076478
0.437804927,0.390538593,0.356233095
0.436713283,0.389979489,0.355398684
0.435621492,0.38942466,0.354573008
0.434527745,0.388874054,0.353755842
0.433429421,0.388327619,0.352946965
0.432322968,0.387785308,0.352146166
0.431203817,0.387247072,0.351353241
0.43006635,0.386712868,0.350567994
0.428904037,0.386182649,0.349790237
0.42770992,0.385656374,0.34901979
0.42647764,0.385134,0.34825648
0.425203246,0.384615485,0.34750014
0.423887623,0.38410079,0.346750612
0.422538807,0.383589875,0.346007742
0.42117267,0.383082701,0.345271384
0.419810669,0.38257923,0.344541397
0.418474938,0.382079426,0.343817647
0.417183049,0.381583249,0.343100003
0.415945031,0.381090666,0.342388341
0.414763451,0.380601639,0.341682541
0.413635481,0.380116133,0.340982486
0.412555388,0.379634113,0.340288067
0.411516486,0.379155545,0.339599176
0.41051231,0.378680394,0.338915708
0.409537165,0.378208627,0.338237566
0.408586296,0.377740211,0.337564651
0.407655845,0.377275112,0.336896871
0.40674274,0.376813297,0.336234137
0.405844558,0.376354734,0.33557636
0.404959396,0.375899392,0.334923457
0.404085761,0.375447238,0.334275345
0.403222481,0.37499824,0.333631947
0.402368639,0.374552369,0.332993184
0.401523511,0.374109592,0.332358982
0.400686525,0.37366988,0.33172927
0.399857231,0.373233203,0.331103977
0.399035269,0.372799529,0.330483034
0.398220352,0.37236883,0.329866376
0.397412249,0.371941077,0.329253938
0.396610774,0.37151624,0.328645657
0.395815772,0.371094291,0.328041472
0.395027117,0.3706752,0.327441324
0.394244701,0.370258941,0.326845154
0.393468433,0.369845485,0.326252906
0.392698231,0.369434804,0.325664526
0.391934024,0.369026871,0.325079958
0.391175746,0.368621659,0.324499151
0.390423336,0.368219142,0.323922054
0.389676738,0.367819293,0.323348615
0.388935897,0.367422085,0.322778786
0.388200762,0.367027493,0.322212519
0.387471281,0.36663549,0.321649766
0.386747406,0.366246053,0.321090482
0.38602909,0.365859154,0.32053462
0.385316287,0.365474771,0.319982137
0.384608952,0.365092877,0.319432988
0.383907043,0.364713448,0.31888713
0.38321052,0.364336461,0.318344521
0.382519342,0.363961891,0.317805118
0.381833474,0.363589715,0.317268881
0.381152881,0.363219909,0.316735768
0.380477531,0.36285245,0.316205738
0.379807394,0.362487316,0.315678753
0.379142442,0.362124482,0.315154771
0.378482653,0.361763928,0.314633753
0.377828003,0.36140563,0.31411566
0.377178475,0.361049566,0.313600453
0.376534051,0.360695715,0.313088092
0.375894719,0.360344054,0.312578538
0.375260468,0.359994563,0.312071753
0.374631289,0.35964722,0.311567697
0.374007177,0.359302004,0.311066331
0.373388127,0.358958893,0.310567615
0.372774138,0.358617868,0.310071511
0.37216521,0.358278907,0.309577976
0.371561344,0.35794199,0.309086972
0.370962543,0.357607098,0.308598457
0.37036881,0.357274209,0.30811239
0.369780148,0.356943305,0.307628729
0.369196564,0.356614364,0.307147431
0.368618059,0.356287369,0.306668453
0.368044639,0.355962299,0.30619175
0.367476306,0.355639135,0.305717279
0.366913062,0.355317858,0.305244991
0.366354907,0.354998449,0.304774841
0.365801839,0.354680889,0.304306781
0.365253857,0.354365159,0.30384076
0.364710953,0.354051242,0.303376729
0.36417312,0.353739118,0.302914636
0.363640348,0.35342877,0.302454428
0.363112623,0.353120179,0.30199605
0.362589928,0.352813327,0.301539446
0.362072245,0.352508196,0.301084559
0.361559551,0.352204769,0.30063133
0.361051822,0.351903028,0.3001797
0.360549028,0.351602955,0.299729606
0.360051139,0.351304533,0.299280986
0.35955812,0.351007744,0.298833776
0.359069936,0.350712572,0.298387911
0.358586546,0.350419,0.297943326
0.358107909,0.35012701,0.297499956
0.357633981,0.349836585,0.297057732
0.357164715,0.349547709,0.296616592
0.356700063,0.349260366,0.296176468
0.356239975,0.348974537,0.295737298
0.355784399,0.348690208,0.295299021
0.355333283,0.348407361,0.294861578
0.354886572,0.348125981,0.294424916
0.35444421,0.34784605,0.293988983
0.354006141,0.347567554,0.293553737
0.353572309,0.347290475,0.29311914
0.353142656,0.347014798,0.292685165
0.352717124,0.346740507,0.292251792
0.352295656,0.346467586,0.291819014
0.351878192,0.346196019,0.291386834
0.351464676,0.345925791,0.290955269
0.351055049,0.345656885,0.29052435
0.350649253,0.345389287,0.290094123
0.350247231,0.34512298,0.289664648
0.349848927,0.34485795,0.289236003
0.349454283,0.34459418,0.288808279
0.349063245,0.344331655,0.288381582
0.348675756,0.34407036,0.287956033
0.348291764,0.34381028,0.287531764
0.347911213,0.343551399,0.287108919
0.347534052,0.343293701,0.286687648
0.347160229,0.343037173,0.286268109
0.346789691,0.342781797,0.285850462
0.34642239,0.342527559,0.285434868
0.346058275,0.342274445,0.285021485
0.345697298,0.342022437,0.284610467
0.345339412,0.341771522,0.284201958
0.34498457,0.341521684,0.283796095
0.344632726,0.341272907,0.283393002
0.344283836,0.341025177,0.282992789
0.343937855,0.340778478,0.282595554
0.34359474,0.340532794,0.282201377
0.343254451,0.340288111,0.281810327
0.342916944,0.340044412,0.281422453
0.34258218,0.339801683,0.281037793
0.34225012,0.339559907,0.28065637
0.341920725,0.33931907,0.280278195
0.341593956,0.339079155,0.279903267
0.341269777,0.338840146,0.279531572
0.340948152,0.338602029,0.279163089
0.340629044,0.338364786,0.278797789
0.34031242,0.338128403,0.278435635
0.339998246,0.337892862,0.278076585
0.339686487,0.337658149,0.277720592
0.339377112,0.337424245,0.277367606
0.339070088,0.337191136,0.277017573
0.338765384,0.336958804,0.276670437
0.338462969,0.336727233,0.276326144
0.338162814,0.336496406,0.275984634
0.337864889,0.336266307,0.275645853
0.337569164,0.336036918,0.275309742
0.337275613,0.335808222,0.274976247
0.336984206,0.335580203,0.274645312
0.336694917,0.335352842,0.274316883
0.336407718,0.335126122,0.273990909
0.336122584,0.334900026,0.273667339
0.335839489,0.334674536,0.273346125
0.335558407,0.334449635,0.273027219
0.335279314,0.334225304,0.272710577
0.335002184,0.334001526,0.272396154
0.334726994,0.333778283,0.272083909
0.334453721,0.333555556,0.271773803
0.33418234,0.333333328,0.271465797
0.333912829,0.333111581,0.271159854
0.333645165,0.332890297,0.270855941
0.333379326,0.332669457,0.270554024
0.33311529,0.332449045,0.27025407
0.332853036,0.332229042,0.269956051
0.332592541,0.332009431,0.269659936
0.332333785,0.331790195,0.269365699
0.332076747,0.331571317,0.269073313
0.331821407,0.33135278,0.268782753
0.331567743,0.331134568,0.268493995
0.331315737,0.330916665,0.268207016
0.331065369,0.330699056,0.267921794
0.330816617,0.330481727,0.267638308
0.330569464,0.330264664,0.267356538
0.33032389,0.330047854,0.267076465
0.330079876,0.329831284,0.26679807
0.329837403,0.329614943,0.266521335
0.329596453,0.329398821,0.266246244
0.329357006,0.32918291,0.26597278
0.329119044,0.328967201,0.265700927
0.32888255,0.328751688,0.26543067
0.328647504,0.328536367,0.265161994
0.328413889,0.328321234,0.264894885
0.328181687,0.328106287,0.264629329
0.32795088,0.327891528,0.264365313
0.32772145,0.327676957,0.264102824
0.327493379,0.327462579,0.26384185
0.327266651,0.327248399,0.263582378
0.327041246,0.327034426,0.263324396
0.326817148,0.326820669,0.263067893
0.326594339,0.326607141,0.262812857
0.326372802,0.326393856,0.262559278
0.326152519,0.32618083,0.262307145
0.325933473,0.325968081,0.262056447
0.325715646,0.325755629,0.261807174
0.32549902,0.325543497,0.261559315
0.325283579,0.325331708,0.261312861
0.325069304,0.325120288,0.261067803
0.324856179,0.324909264,0.260824129
0.324644185,0.324698665,0.260581831
0.324433304,0.32448852,0.260340899
0.324223519,0.324278859,0.260101325
0.324014812,0.324069716,0.259863098
0.323807165,0.323861121,0.259626211
0.32360056,0.323653107,0.259390653
0.323394979,0.323445706,0.259156417
0.323190402,0.323238953,0.258923493
0.322986812,0.323032878,0.258691873
0.32278419,0.322827514,0.258461547
0.322582517,0.322622891,0.258232508
0.322381774,0.322419041,0.258004747
0.322181942,0.322215993,0.257778256
0.321983,0.322013774,0.257553025
0.321784929,0.321812411,0.257329048
0.32158771,0.321611929,0.257106315
0.321391321,0.321412353,0.256884817
0.321195742,0.321213704,0.256664548
0.321000953,0.321016003,0.256445499
0.320806931,0.320819267,0.256227661
0.320613656,0.320623515,0.256011026
0.320421104,0.32042876,0.255795586
0.320229254,0.320235016,0.255581334
0.320038083,0.320042296,0.255368261
0.319847568,0.319850608,0.255156359
0.319657683,0.31965996,0.25494562
0.319468407,0.319470361,0.254736036
0.319279712,0.319281814,0.254527599
0.319091575,0.319094324,0.254320301
0.318903969,0.318907894,0.254114135
0.318716867,0.318722524,0.253909092
0.318530242,0.318538215,0.253705164
0.318344067,0.318354967,0.253502344
0.318158312,0.318172776,0.253300623
0.317972949,0.317991642,0.253099994
0.317787947,0.317811561,0.25290045
0.317603274,0.317632528,0.252701982
0.317418901,0.31745454,0.252504582
0.317234793,0.317277591,0.252308243
0.317050918,0.317101676,0.252112957
0.31686724,0.316926789,0.251918716
0.316683725,0.316752924,0.251725513
0.316500336,0.316580075,0.251533339
0.316317036,0.316408235,0.251342188
0.316133788,0.316237398,0.251152052
0.315950551,0.316067558,0.250962922
0.315767287,0.315898706,0.250774792
0.315583955,0.315730837,0.250587653
0.315400513,0.315563945,0.250401499
0.31521692,0.315398021,0.250216321
0.315033135,0.31523306,0.250032113
0.314849114,0.315069055,0.249848866
0.314664817,0.314905999,0.249666573
0.314480201,0.314743887,0.249485227
0.314295228,0.314582711,0.24930482
0.314109857,0.314422466,0.249125345
0.313924052,0.314263146,0.248946794
0.31373778,0.314104745,0.24876916
0.313551009,0.313947256,0.248592435
0.313363715,0.313790674,0.248416613
0.313175876,0.313634994,0.248241686
0.312987479,0.31348021,0.248067646
0.312798518,0.313326317,0.247894487
0.312608994,0.313173309,0.2477222
0.31241892,0.313021182,0.247550779
0.312228319,0.312869929,0.247380217
0.312037227,0.312719546,0.247210506
0.311845692,0.312570028,0.247041638
0.311653776,0.31242137,0.246873608
0.311461553,0.312273567,0.246706407
0.311269112,0.312126614,0.246540029
0.311076557,0.311980507,0.246374467
0.310884002,0.31183524,0.246209712
0.310691572,0.311690809,0.246045759
0.310499403,0.311547209,0.245882599
0.310307638,0.311404435,0.245720227
0.310116424,0.311262483,0.245558635
0.309925911,0.311121347,0.245397815
0.309736248,0.310981023,0.245237762
0.309547581,0.310841506,0.245078467
0.309360051,0.310702791,0.244919924
0.309173791,0.310564874,0.244762126
0.308988921,0.310427749,0.244605066
0.308805553,0.310291412,0.244448737
0.308623783,0.310155857,0.244293132
0.308443696,0.31002108,0.244138245
0.308265362,0.309887076,0.243984067
0.308088835,0.309753839,0.243830593
0.307914158,0.309621365,0.243677816
0.30774136,0.309489648,0.243525728
0.307570459,0.309358683,0.243374323
0.307401461,0.309228465,0.243223593
0.307234363,0.309098989,0.243073533
0.307069154,0.308970249,0.242924136
0.306905815,0.30884224,0.242775394
0.306744321,0.308714957,0.242627301
0.306584641,0.308588395,0.24247985
0.306426742,0.308462547,0.242333034
0.306270587,0.308337409,0.242186847
0.306116135,0.308212975,0.242041282
0.305963347,0.308089239,0.241896332
0.305812179,0.307966196,0.241751991
0.30566259,0.30784384,0.241608252
0.305514536,0.307722166,0.241465108
0.305367976,0.307601168,0.241322553
0.305222866,0.30748084,0.24118058
0.305079167,0.307361177,0.241039183
0.304936837,0.307242174,0.240898355
0.304795839,0.307123823,0.24075809
0.304656135,0.307006121,0.240618381
0.304517687,0.30688906,0.240479221
0.30438046,0.306772636,0.240340605
0.304244422,0.306656842,0.240202526
0.304109538,0.306541674,0.240064978
0.303975778,0.306427124,0.239927954
0.303843112,0.306313188,0.239791448
0.30371151,0.30619986,0.239655454
0.303580946,0.306087134,0.239519966
0.303451392,0.305975004,0.239384977
0.303322824,0.305863465,0.239250482
0.303195218,0.305752511,0.239116475
0.303068549,0.305642136,0.238982949
0.302942796,0.305532335,0.238849899
0.302817937,0.305423103,0.238717319
0.302693953,0.305314432,0.238585202
0.302570822,0.305206319,0.238453545
0.302448527,0.305098757,0.23832234
0.30232705,0.30499174,0.238191582
0.302206372,0.304885264,0.238061266
0.302086478,0.304779322,0.237931387
0.301967352,0.30467391,0.237801938
0.301848977,0.304569021,0.237672915
0.301731339,0.30446465,0.237544313
0.301614424,0.304360793,0.237416127
0.301498217,0.304257442,0.237288352
0.301382706,0.304154593,0.237160982
0.301267877,0.304052241,0.237034014
0.301153718,0.30395038,0.236907442
0.301040216,0.303849005,0.236781262
0.300927361,0.303748111,0.23665547
0.300815139,0.303647692,0.236530062
0.300703541,0.303547742,0.236405032
0.300592556,0.303448258,0.236280378
0.300482172,0.303349233,0.236156094
0.300372381,0.303250662,0.236032178
0.300263171,0.303152541,0.235908625
0.300154533,0.303054863,0.235785433
0.300046458,0.302957624,0.235662596
0.299938936,0.302860819,0.235540113
0.299831958,0.302764443,0.235417979
0.299725516,0.30266849,0.235296191
0.2996196,0.302572955,0.235174747
0.299514202,0.302477834,0.235053643
0.299409314,0.302383121,0.234932876
0.299304927,0.302288811,0.234812443
0.299201033,0.302194899,0.234692342
0.299097625,0.302101381,0.234572569
0.298994694,0.302008251,0.234453122
0.298892233,0.301915504,0.234333998
0.298790234,0.301823135,0.234215194
0.29868869,0.301731139,0.234096708
0.298587593,0.301639512,0.233978537
0.298486935,0.301548247,0.233860678
0.298386711,0.301457341,0.233743128
0.298286912,0.301366788,0.233625884
0.298187531,0.301276584,0.233508944
0.298088562,0.301186723,0.233392303
0.297989998,0.3010972,0.233275959
0.297891832,0.30100801,0.233159909
0.297794056,0.300919149,0.233044148
0.297696665,0.300830611,0.232928673
0.297599651,0.300742391,0.23281348
0.297503008,0.300654485,0.232698564
0.29740673,0.300566887,0.232583921
0.29731081,0.300479592,0.232469546
0.297215242,0.300392596,0.232355432
0.297120019,0.300305892,0.232241575
0.297025134,0.300219476,0.232127968
0.296930583,0.300133344,0.232014605
0.296836357,0.300047489,0.231901477
0.296742452,0.299961907,0.231788578
0.296648861,0.299876593,0.231675898
0.296555577,0.299791541,0.231563428
0.296462595,0.299706746,0.231451159
0.29636991,0.299622204,0.231339079
0.296277513,0.299537908,0.231227178
0.296185401,0.299453854,0.231115442
0.296093567,0.299370037,0.231003859
0.296002004,0.299286451,0.230892414
0.295910708,0.299203091,0.230781091
0.295819672,0.299119952,0.230669873
0.295728891,0.299037029,0.230558744
0.295638359,0.298954316,0.230447683
0.29554807,0.298871809,0.230336669
0.295458019,0.298789502,0.230225681
0.2953682,0.298707389,0.230114694
0.295278608,0.298625467,0.230003683
0.295189237,0.298543729,0.22989262
0.295100082,0.298462171,0.229781476
0.295011138,0.298380787,0.229670219
0.294922398,0.298299573,0.229558816
0.29483386,0.298218524,0.22944723
0.294745516,0.298137635,0.229335422
0.294657362,0.298056901,0.229223351
0.294569393,0.297976317,0.229110973
0.294481604,0.297895879,0.228998241
0.29439399,0.297815582,0.228885104
0.294306547,0.297735423,0.22877151
0.29421927,0.297655397,0.2286574
0.294132154,0.2975755,0.228542715
0.294045196,0.297495728,0.228427391
0.29395839,0.297416077,0.228311359
0.293871732,0.297336545,0.228194549
0.293785219,0.297257127,0.228076885
0.293698847,0.297177822,0.227958288
0.293612611,0.297098626,0.227838677
0.293526509,0.297019537,0.227717965
0.293440536,0.296940553,0.227596064
0.293354689,0.296861672,0.227472883
0.293268965,0.296782893,0.22734833
0.293183361,0.296704214,0.227222311
0.293097874,0.296625636,0.227094733
0.293012501,0.296547157,0.226965504
0.29292724,0.296468777,0.226834534
0.292842089,0.296390498,0.22670174
0.292757046,0.29631232,0.226567044
0.292672107,0.296234244,0.226430379
0.292587273,0.296156272,0.226291688
0.292502542,0.296078406,0.226150929
0.292417911,0.29600065,0.22600808
0.292333381,0.295923006,0.225863138
0.292248951,0.295845477,0.225716124
0.292164619,0.295768068,0.225567085
0.292080386,0.295690783,0.225416099
0.291996252,0.295613627,0.225263275
0.291912217,0.295536605,0.225108752
0.291828281,0.295459723,0.224952703
0.291744446,0.295382986,0.224795332
0.291660712,0.295306402,0.224636872
0.29157708,0.295229976,0.224477584
0.291493553,0.295153716,0.224317748
0.291410131,0.295077628,0.224157662
0.291326818,0.295001721,0.223997634
0.291243615,0.294926,0.223837976
0.291160525,0.294850475,0.223678995
0.291077552,0.294775153,0.223520989
0.290994697,0.294700041,0.223364239
0.290911965,0.294625147,0.223209006
0.290829358,0.29455048,0.223055522
0.290746882,0.294476046,0.222903993
0.29066454,0.294401854,0.222754591
0.290582336,0.29432791,0.222607457
0.290500275,0.294254223,0.222462701
0.290418361,0.294180798,0.222320399
0.2903366,0.294107643,0.222180601
0.290254996,0.294034763,0.222043329
0.290173554,0.293962166,0.221908583
0.290092281,0.293889857,0.221776341
0.290011181,0.293817842,0.221646562
0.289930261,0.293746124,0.221519193
0.289849525,0.29367471,0.221394168
0.289768979,0.293603603,0.221271413
0.289688631,0.293532807,0.221150845
0.289608484,0.293462326,0.221032379
0.289528546,0.293392163,0.220915926
0.289448822,0.293322319,0.220801395
0.289369319,0.293252798,0.220688696
0.289290042,0.2931836,0.220577741
0.289210997,0.293114728,0.220468443
0.28913219,0.293046183,0.220360715
0.289053628,0.292977964,0.220254478
0.288975315,0.292910072,0.220149653
0.288897258,0.292842507,0.220046165
0.288819462,0.292775269,0.219943944
0.288741933,0.292708356,0.219842923
0.288664676,0.292641767,0.219743039
0.288587696,0.292575502,0.219644232
0.288510999,0.292509559,0.219546448
0.288434589,0.292443934,0.219449634
0.288358471,0.292378628,0.219353742
0.28828265,0.292313636,0.219258727
0.28820713,0.292248957,0.219164548
0.288131916,0.292184588,0.219071165
0.288057011,0.292120526,0.218978542
0.287982419,0.292056768,0.218886648
0.287908145,0.291993311,0.21879545
0.28783419,0.291930152,0.218704921
