Trial1,Trial2,Trial3
0.583415324,0.449839784,0.704156385
0.596932781,0.447314499,0.703072893
0.594564979,0.444931045,0.703643045
0.590058691,0.442812905,0.703334441
0.590169964,0.441084309,0.698635017
0.588780872,0.440691249,0.703680888
0.589357787,0.44137066,0.710723753
0.588635782,0.442221638,0.713598552
0.587593587,0.44370618,0.709910704
0.589098006,0.44530173,0.705340554
0.591446824,0.446825416,0.700163133
0.593173912,0.448102321,0.694511367
0.594622634,0.449021977,0.692833152
0.596353623,0.449390983,0.68873452
0.59869499,0.449487929,0.685253231
0.602526163,0.449635564,0.681157311
0.608238109,0.450638931,0.681045651
0.614910694,0.453123445,0.678297432
0.616866459,0.456591371,0.681493502
0.618705217,0.460548509,0.676585678
0.613756275,0.464661084,0.669737742
0.614928666,0.468928135,0.666107659
0.614511969,0.471715302,0.663030566
0.621412435,0.482027856,0.660701165
0.638046369,0.494319119,0.658715732
0.654951217,0.499335839,0.656645946
0.660349447,0.501140916,0.648494606
0.65623144,0.499682408,0.640446832
0.653900278,0.499679717,0.639773745
0.651831486,0.49996833,0.641354092
0.649736626,0.502420309,0.645532298
0.647586322,0.508738296,0.656120092
0.645871614,0.50981726,0.658694424
0.647064013,0.506778382,0.666579968
0.653091637,0.503642742,0.666586121
0.654616328,0.501158073,0.66484301
0.653899151,0.499624882,0.662752488
0.651838615,0.499132456,0.66096524
0.647731824,0.498827401,0.663037376
0.643904038,0.498375647,0.66443887
0.648291989,0.499202068,0.66629795
0.646977857,0.504784565,0.668305368
0.638031541,0.507415441,0.67104086
0.629685334,0.507300564,0.675374909
0.619874047,0.510687849,0.678028359
0.610310234,0.51595266,0.674218255
0.600162492,0.51495529,0.676254326
0.590090996,0.512269037,0.670598967
0.580168973,0.508656274,0.670080305
0.570451824,0.509728768,0.661656883
0.560953497,0.510381103,0.655508622
0.551629232,0.506012755,0.653992576
0.542448659,0.505809528,0.651418922
0.534644366,0.503775454,0.649925346
0.527372031,0.503592108,0.649532965
0.519437992,0.504411502,0.650252503
0.510194317,0.506155791,0.648149932
0.500541087,0.507954178,0.64807237
0.491058864,0.509698956,0.650446868
0.484531474,0.518733377,0.652749065
0.477902657,0.526250645,0.655871468
0.471802535,0.533828949,0.658745741
0.464546796,0.541596526,0.658629302
0.458374223,0.549678498,0.661157813
0.453635412,0.554599728,0.667186138
0.456749537,0.557724747,0.676614877
0.453910673,0.559411763,0.688907309
0.452076472,0.561949373,0.697467627
0.451618634,0.563971389,0.70054729
0.458877467,0.565780783,0.70877206
0.465247816,0.567483608,0.711044941
0.476546724,0.569374053,0.710081776
0.48589754,0.565954909,0.715694872
0.491970631,0.564727614,0.717380162
0.491729905,0.566319717,0.717013468
0.49069036,0.568750494,0.723769248
0.497600836,0.572177462,0.730402991
0.506613529,0.576935397,0.727692349
0.510129858,0.586811186,0.732380044
0.51243983,0.595955792,0.735520194
0.511698905,0.603416767,0.735514275
0.50743482,0.608819279,0.734679804
0.503563092,0.617564778,0.735277816
0.501238927,0.626238476,0.733237758
0.50021867,0.636495665,0.732073876
0.499150238,0.647185515,0.732349784
0.497556189,0.658165862,0.737088465
0.495342585,0.669358409,0.745404823
0.494652937,0.676863706,0.752522816
0.49274452,0.680398241,0.758349143
0.48962423,0.686249712,0.768925172
0.492107204,0.693363508,0.780558374
0.494744435,0.704581866,0.783077437
0.496041274,0.716728991,0.790030162
0.494818686,0.730918828,0.795858259
0.492763633,0.741740934,0.796455943
0.491697437,0.756615382,0.798121316
0.4912887,0.77142704,0.797719617
0.49908016,0.782656486,0.789935469
0.50769351,0.797693096,0.786279723
0.515440751,0.819449375,0.811062337
0.516038623,0.84373566,0.832015636
0.528903199,0.863388673,0.835292177
0.53564367,0.88145839,0.834281477
0.537883858,0.912000391,0.830876857
0.545530579,0.938915421,0.838023295
0.553552532,0.95692814,0.840566859
0.563444911,0.973154524,0.839760164
0.58061796,0.989522606,0.83743222
0.585649672,0.966777279,0.840043342
0.591048788,0.955892176,0.850110713
0.596160232,0.95070214,0.857499107
0.598613175,0.952385981,0.863498083
0.602472685,0.939050262,0.878799111
0.607923303,0.937613665,0.896544699
0.608589093,0.93032553,0.910868382
0.603707268,0.927669533,0.914360361
0.607904972,0.928051731,0.91685229
0.61577307,0.929715955,0.915092837
0.630672514,0.932584179,0.918592387
0.648592443,0.934326506,0.929571173
0.661720793,0.932626767,0.929583764
0.665200717,0.931197952,0.92760055
0.667653468,0.930293148,0.931108614
0.669848508,0.934240264,0.931604946
0.674456172,0.939408077,0.923802235
0.674679585,0.942097199,0.915761162
0.673195011,0.945521845,0.909572629
0.678097349,0.956929847,0.911620901
0.691094123,0.967978625,0.917394558
0.710709046,0.973169307,0.925704015
0.727697693,0.977951498,0.933331377
0.730098323,0.985577508,0.936305206
0.730801335,0.98586292,0.941448878
0.733116194,0.994206205,0.947736492
0.747122897,0.996656056,0.956345701
0.754225152,0.985888229,0.964714713
0.751983706,0.974695574,0.970104085
0.767016548,0.964597788,0.979416642
0.783410699,0.961932233,0.982334452
0.791702382,0.952206113,0.986270531
0.800075431,0.934255385,0.98594198
0.806543093,0.915309577,0.996124696
0.815889794,0.899139345,0.99725514
0.821936503,0.880901346,0.991393728
0.832545359,0.867338145,0.985025568
0.842340718,0.854000205,0.984069832
0.85044229,0.84110804,0.976828669
0.855745529,0.829942727,0.973828918
0.857819519,0.826081303,0.972744502
0.861609299,0.815584916,0.964133931
0.856033394,0.8060486,0.962175433
0.856840046,0.796234095,0.965167356
0.858561604,0.785423106,0.964690695
0.859539652,0.777109578,0.958632406
0.866381216,0.769254494,0.958140915
0.86604316,0.762160103,0.961370422
0.862780583,0.760521643,0.960250914
0.860745607,0.761065454,0.948231782
0.858197594,0.75972445,0.955045127
0.851178192,0.753933887,0.956723928
0.839738552,0.745098861,0.95749648
0.837870975,0.739542739,0.947583282
0.83475583,0.733082203,0.939069337
0.829931018,0.72590634,0.92517841
0.82816504,0.720511374,0.915820117
0.815131928,0.712671294,0.908464894
0.801815208,0.706289523,0.895460944
0.790225524,0.705510625,0.883725762
0.786040646,0.707505017,0.879127508
0.78665493,0.713696496,0.885318004
0.785123081,0.727380412,0.888635583
0.779122034,0.727159785,0.883877202
0.772058352,0.728968063,0.880297464
0.768819462,0.73054541,0.881939337
0.759501977,0.730683521,0.888780659
0.752941024,0.73259549,0.906661291
0.753003945,0.738331031,0.918226942
0.749294338,0.742655202,0.921970421
0.745383456,0.745119755,0.932146752
0.732631681,0.74633586,0.933610396
0.722288363,0.752611883,0.931897186
0.717868712,0.762059439,0.935495325
0.708787966,0.774924107,0.947338039
0.702784249,0.774681829,0.968944716
0.705036136,0.777719854,0.987607607
0.71248787,0.78408226,0.999734938
0.712781534,0.798584954,0.988826353
0.719008934,0.809973626,0.976958272
0.728651443,0.811770609,0.965780985
0.734383534,0.811895511,0.959603207
0.740007326,0.809645911,0.951661576
0.751309083,0.808003501,0.944960266
0.763319684,0.808578439,0.934492937
0.783080879,0.806405891,0.923855674
0.80562369,0.80543597,0.917998003
0.843161142,0.799937939,0.906128982
0.860258495,0.798936604,0.900413955
0.86445341,0.802722855,0.885703119
0.87125626,0.801238669,0.87334779
0.887033911,0.796519416,0.867040168
0.899446928,0.793939941,0.872564894
0.913542835,0.797217459,0.872127826
0.932675482,0.804323838,0.892946844
0.950807867,0.811058062,0.90173869
0.978763463,0.817668542,0.898383393
0.982733837,0.825164702,0.895893572
0.962860336,0.833369655,0.899407159
0.943778284,0.835365172,0.901865187
0.929559535,0.838324243,0.893556516
0.928254898,0.848418628,0.896156392
0.920549858,0.848808566,0.900210353
0.900614577,0.852641609,0.907500831
0.887401194,0.850878504,0.904187245
0.879154674,0.859195828,0.904158624
0.884000922,0.867061586,0.901695011
0.894662779,0.869423151,0.90233043
0.895356041,0.87376471,0.902524467
0.899852927,0.881624663,0.904204916
0.906995411,0.900742028,0.914907525
0.917632988,0.916900944,0.925532722
0.928844581,0.934833329,0.936232768
0.940056149,0.943054656,0.947961919
0.948771137,0.952472218,0.963188954
0.959787396,0.963906613,0.965797629
0.973643419,0.974052332,0.980483276
0.974304919,0.985577748,0.996470575
0.974164932,0.989303203,0.989180834
0.968445159,0.987603246,0.975757931
0.972543159,0.991246612,0.958848663
0.986647644,0.978993585,0.938670835
0.99736945,0.970756402,0.91975512
0.994362545,0.961823673,0.903809697
0.987394497,0.965642438,0.894340917
0.980349945,0.967837391,0.898027892
0.980686232,0.970332746,0.896459978
0.977197749,0.964384424,0.893406318
0.976999087,0.964724907,0.894445482
0.98823495,0.966217421,0.891977312
0.992998231,0.96837287,0.891299672
0.986954912,0.97627785,0.896607261
0.973650937,0.985282096,0.901611677
0.97078283,0.995744184,0.908514647
0.973261225,0.995099116,0.912166818
0.975435271,0.992011677,0.911899603
0.98018041,0.993886885,0.910986693
0.978229662,0.992345409,0.913570676
0.989331247,0.987030841,0.912309308
0.987727246,0.985081989,0.91015197
0.984956396,0.98065691,0.902144102
0.98396931,0.97115099,0.894953005
0.972819903,0.95600221,0.887511311
0.972223268,0.944603273,0.880644648
0.960121687,0.937572286,0.876082256
0.960687178,0.929950973,0.876739787
0.96465037,0.922333672,0.873129106
0.968221992,0.922143135,0.876460984
0.967571359,0.917162288,0.884350215
0.972650958,0.926503442,0.875615664
0.982048367,0.931715684,0.876858996
0.99199897,0.929077076,0.87387907
0.996232298,0.92749294,0.880831789
0.984477891,0.930214473,0.891330266
0.972193793,0.941258671,0.90395741
0.961225671,0.95054815,0.908333614
0.950921439,0.956473843,0.917213494
0.948442681,0.959906025,0.919236183
0.939791379,0.972723548,0.917642383
0.930915814,0.985031601,0.911133336
0.923107522,0.991132897,0.905655675
0.92003298,0.996356694,0.902683459
0.913759148,0.998200281,0.897133137
0.912488151,0.993814728,0.897014595
0.912456308,0.982760765,0.907060584
0.908740577,0.985288299,0.904943823
0.891781374,0.991363461,0.90396609
0.882362508,0.990318798,0.901070763
0.869947797,0.979598809,0.902380827
0.870757455,0.96120453,0.909878352
0.87258848,0.942484442,0.921632794
0.883913156,0.935019936,0.946660177
0.892211427,0.930341843,0.980949015
0.902539928,0.92705808,0.986132791
0.89903208,0.935126364,0.950317323
0.891581172,0.940250579,0.917317209
0.890878142,0.946204729,0.893494973
0.889820038,0.955846025,0.879415597
0.886046217,0.965342347,0.870185558
0.887373161,0.975994857,0.857635737
0.886251744,0.97654071,0.850448532
0.885181099,0.982864588,0.84423916
0.88437579,0.980623761,0.827583898
0.871902782,0.979813373,0.809069006
0.863419238,0.980115643,0.794311411
0.860352362,0.980891955,0.777508333
0.857244171,0.990250609,0.765530149
0.861094439,0.989283606,0.763398353
0.861705298,0.992994723,0.767418613
0.874098947,0.996325467,0.764771591
0.876350263,0.988771732,0.769492558
0.882511123,0.988616046,0.775028724
0.866442522,0.994305305,0.785868695
0.857685974,0.995266817,0.789907485
0.847365678,0.993561073,0.802448821
0.834514954,0.993825292,0.807799884
0.829569336,0.99289004,0.801094592
0.829329606,0.993203188,0.806087386
0.821996649,0.986486542,0.813377386
0.822788601,0.985950235,0.826476558
0.82751539,0.995096746,0.836951305
0.820243506,0.992036922,0.854232106
0.823969913,0.987108119,0.867622977
0.826640515,0.990746993,0.883653557
0.836930662,0.989570337,0.890793676
0.836795534,0.99558993,0.89592569
0.826935528,0.988439968,0.906847779
0.829127601,0.977059072,0.916339118
0.822845186,0.975494156,0.929036904
0.834664772,0.979044151,0.9441077
0.837851225,0.984154305,0.960274917
0.858278011,0.966729774,0.968274718
0.871221102,0.950869142,0.983970705
0.877857938,0.939905687,0.997044491
0.894279279,0.927911251,0.985470685
0.925365799,0.922623683,0.977731671
0.941358131,0.916123743,0.970448349
0.957679371,0.907176603,0.960330632
0.972327822,0.901050633,0.947944591
0.98691572,0.898805571,0.944722452
0.98845275,0.901884094,0.933698044
0.959356174,0.902446515,0.922980142
0.919383339,0.90340182,0.912829703
0.881555543,0.912711668,0.897884158
0.849872828,0.907944546,0.884507273
0.821103543,0.896733977,0.879433179
0.796873169,0.881734233,0.872314492
0.770057379,0.866653957,0.864683827
0.733903832,0.858914767,0.861129976
0.712133059,0.859578055,0.856722297
0.696488425,0.850057753,0.859321565
0.69913914,0.843274023,0.858289763
0.701286341,0.83384614,0.857749675
0.697203315,0.839031379,0.859918215
0.685081839,0.83056674,0.857479596
0.679624507,0.831485096,0.856992581
0.681361987,0.831509598,0.85360394
0.673174894,0.826672535,0.853328617
0.672048408,0.821682995,0.851271166
0.668394601,0.826366935,0.850181699
0.675573676,0.82900433,0.848347293
0.688112058,0.829166396,0.849261954
0.698048386,0.833862613,0.860523195
0.707908309,0.831120862,0.870157346
0.717513639,0.835828811,0.871439569
0.726582627,0.839962601,0.863169489
0.734001182,0.849436514,0.864403947
0.745280464,0.850605634,0.879264435
0.762112152,0.856175741,0.901498569
0.764161114,0.851887699,0.911581578
0.783002429,0.85227427,0.922490252
0.800208539,0.860584455,0.932354074
0.817655444,0.877026935,0.941056171
0.832645244,0.884799477,0.936248789
0.846217617,0.886092691,0.93569877
0.862026795,0.88533077,0.935738433
0.877781375,0.89460502,0.937991828
0.900796374,0.899246893,0.935310105
0.920846704,0.901805077,0.929231286
0.939973038,0.912713623,0.934052362
0.959154123,0.924403076,0.942267416
0.978362013,0.942087023,0.945548303
0.997570047,0.956150733,0.94801146
0.983247648,0.969547414,0.972374279
0.958335336,0.984648417,0.973578399
0.941007612,0.995344605,0.972485436
0.925955961,0.994422832,0.973977046
0.91097751,0.986771515,0.983295247
0.891207797,0.979843443,0.997387259
0.872182623,0.971717098,0.992802999
0.853474456,0.964464795,0.992417719
0.835364176,0.95486195,0.998820111
0.820016449,0.94334291,0.987971848
0.806552107,0.932911812,0.993787054
0.796707842,0.922693675,0.982842596
0.786254672,0.908678187,0.973521675
0.782568523,0.897407817,0.954690728
0.7723347,0.88559672,0.937922254
0.774088535,0.872034181,0.913829848
0.777024967,0.859659642,0.891793597
0.777633342,0.851501593,0.882012049
0.778318788,0.840804595,0.878700142
0.770312865,0.82535665,0.871569514
0.763503873,0.813125526,0.868638504
0.757608037,0.797386315,0.867047866
0.753836372,0.777118305,0.863990761
0.75412335,0.758543973,0.860487459
0.764328176,0.743900066,0.857711464
0.776787126,0.738340556,0.855906024
0.792608937,0.733139237,0.84828502
0.809531747,0.73065082,0.83859807
0.816717778,0.727437151,0.836443903
0.814291329,0.717343029,0.832840819
0.81873653,0.72180277,0.827215298
0.827559203,0.724590066,0.818880224
0.832690999,0.734041134,0.813356579
0.851091132,0.753294936,0.819160168
0.873160152,0.771456964,0.822814886
0.904185282,0.779612423,0.816668615
0.928151736,0.777407423,0.81899635
0.938435901,0.773883335,0.814021181
0.947664173,0.777681038,0.800454235
0.959833139,0.782262934,0.78788352
0.955916504,0.787090728,0.777106922
0.955885689,0.79545855,0.762216472
0.962618973,0.811457203,0.750539466
0.96644358,0.816591111,0.746466659
0.993811169,0.830808851,0.748549186
0.997380579,0.841148688,0.749979004
0.988510852,0.856957685,0.752346675
0.988541548,0.87538275,0.753684255
0.984985395,0.885638199,0.751761728
0.978400425,0.895125926,0.746448314
0.972250227,0.909811847,0.745479047
0.964694521,0.91826158,0.738423346
0.963493855,0.921323426,0.729534217
0.970075163,0.926173414,0.735801216
0.971724644,0.941337312,0.744729175
0.969588268,0.957613671,0.749084053
0.970887998,0.973691489,0.757768441
0.97012374,0.978383623,0.76658538
0.968689041,0.97754873,0.775496174
0.972577254,0.976498893,0.784475
0.967529218,0.988394603,0.793503536
0.971305378,0.999649008,0.802565105
0.960158172,0.987128765,0.809094434
0.945806902,0.971545792,0.815827404
0.949397381,0.967060827,0.822626339
0.954634843,0.953194299,0.82361152
0.966717384,0.941727562,0.831283107
0.964984244,0.936652693,0.840781033
0.965709855,0.920539325,0.85332842
0.956486408,0.907182807,0.862684592
0.964024157,0.8927799,0.877653063
0.965749796,0.879019678,0.887851518
0.972531792,0.862686544,0.894368089
0.979170838,0.853433409,0.909903107
0.983357362,0.862182569,0.923523631
0.995948487,0.854975339,0.934937879
0.998495621,0.851046417,0.929526414
0.994897835,0.840404892,0.927792254
0.993291688,0.832963824,0.922772524
0.993246393,0.832821213,0.933445786
0.996533172,0.836277177,0.938511589
0.989084898,0.851815647,0.943945117
0.981224318,0.871406773,0.949096488
0.973718955,0.877812391,0.959895659
0.972835916,0.877625129,0.968626831
0.966589069,0.885077762,0.977975956
0.963910864,0.889417497,0.987753712
0.964726025,0.889378584,0.994257835
0.972224779,0.893179851,0.990683564
0.974373373,0.906397841,0.977122882
0.965788249,0.918566451,0.964554586
0.960734392,0.925297973,0.957233489
0.962939045,0.929866579,0.950051178
0.975480507,0.928313005,0.947435666
0.967876021,0.937957251,0.948361304
0.967781937,0.95700472,0.944114659
0.96241782,0.971429044,0.939498984
0.94873116,0.983550728,0.927051956
0.948001751,0.99464667,0.913793
0.949089866,0.995086134,0.897475371
0.946450351,0.987193116,0.880183935
0.94182407,0.97750004,0.862415717
0.946752148,0.969989636,0.84675407
0.945845182,0.959300589,0.831286401
0.946677486,0.942637807,0.810890353
0.945803359,0.936561535,0.801139029
0.939050772,0.92796864,0.797010938
0.932008041,0.918654364,0.794453934
0.924768421,0.909343306,0.790816932
0.916538208,0.906902711,0.797338815
0.916103536,0.907468183,0.80364215
0.904236664,0.907678845,0.8063606
0.912878182,0.899046013,0.800943816
0.925485633,0.881105188,0.798870737
0.939032704,0.864957064,0.793416436
0.948468847,0.853617061,0.79568878
0.962211516,0.847023976,0.799226008
0.966265403,0.84000575,0.810170802
0.963637479,0.842450306,0.83572558
0.955332444,0.836282423,0.850854254
0.962383221,0.836702223,0.863549212
0.966569706,0.83983324,0.877301706
0.964470448,0.830765398,0.885761721
0.951766031,0.82619239,0.891915856
0.962006619,0.831163984,0.889363125
0.981151365,0.825870732,0.883872975
0.996944096,0.826522063,0.876402083
0.985871356,0.818627194,0.868888694
0.965529346,0.812055757,0.867485582
0.968769431,0.804893966,0.860991365
0.981126132,0.805170559,0.855499202
0.965168071,0.817633204,0.853635609
0.956865076,0.822369914,0.848565249
0.945509534,0.828999575,0.840895697
0.937176061,0.846661672,0.833589037
0.926130875,0.856425396,0.834545755
0.914103227,0.861060099,0.83570027
0.900328114,0.872188817,0.841767335
0.911955713,0.883030679,0.854561665
0.916302803,0.895778375,0.854943057
0.897128178,0.914905181,0.863921395
0.877208816,0.93524865,0.875991463
0.865998686,0.955392681,0.874033283
0.848823935,0.962509267,0.879091302
0.831237758,0.971655973,0.884462069
0.817325283,0.989646142,0.888479021
0.805474493,0.996314221,0.894314047
0.799303337,0.981940206,0.896213178
0.80149131,0.97674279,0.911967871
0.795956597,0.965598352,0.926705521
0.793425966,0.956089577,0.9410893
0.804182268,0.955909845,0.956869663
0.811698268,0.939885474,0.960920448
0.82225687,0.9189262,0.958777719
0.827625055,0.901915866,0.968972574
0.841814259,0.870000093,0.973953311
0.857538313,0.843769842,0.988331003
0.862921612,0.83050558,0.998886796
0.867832515,0.821436542,0.97954503
0.866222504,0.820744154,0.967701389
0.868083373,0.834601042,0.959960565
0.878672578,0.843432623,0.952540398
0.878834701,0.850841672,0.949504006
0.879919371,0.843638315,0.938778549
0.881391784,0.847208213,0.934551853
0.890910755,0.863422036,0.930819588
0.896631754,0.871862389,0.930003097
0.904445997,0.883441403,0.923139967
0.918137106,0.896766258,0.92296381
0.926846395,0.903953748,0.924386987
0.940464078,0.913096969,0.930747003
0.952389894,0.924887179,0.929353527
0.962484316,0.943275845,0.933141548
0.973511284,0.961660772,0.936526707
0.980083716,0.971152718,0.943887983
0.99531069,0.986342664,0.946100638
0.99304069,0.987137273,0.946803474
0.986868105,0.993794125,0.950890945
0.984020563,0.99710703,0.95067018
0.978782434,0.998240081,0.955776739
0.97178089,0.993195591,0.966276165
0.963676326,0.992449462,0.97678624
0.958583504,0.975022708,0.994735238
0.951688215,0.96498908,0.993667863
0.943255678,0.952781324,0.982264263
0.941780006,0.94861072,0.974031719
0.934841281,0.943681805,0.965786314
0.922700597,0.940066284,0.954238658
0.924689903,0.932861712,0.945823548
0.92039479,0.936286841,0.92880874
0.911095172,0.949849922,0.914266498
0.901225858,0.954232562,0.900804729
0.898091379,0.958408108,0.887531685
0.888087389,0.970692833,0.88596891
0.882723224,0.991197432,0.87582273
0.878562379,0.995821789,0.876498563
0.868738646,0.975254083,0.882872509
0.865965813,0.961972202,0.894316058
0.868797499,0.951031712,0.89374036
0.873253526,0.936987454,0.896663893
0.873032429,0.92881178,0.897249025
0.864114188,0.921311984,0.897081694
0.858727471,0.915293058,0.898549871
0.851440954,0.919156993,0.905754134
0.840629962,0.922031601,0.913705823
0.840645566,0.934999301,0.929959809
0.836391554,0.949805379,0.934794494
0.830288677,0.95753796,0.92879971
0.813113363,0.966751342,0.930963576
0.806336096,0.976822265,0.934230739
0.806204764,0.982506889,0.930729923
0.810058827,0.985079516,0.924135688
0.795474619,0.996147616,0.91508045
0.798957539,0.988257611,0.916075001
0.799102415,0.974151336,0.908387154
0.803349705,0.967703286,0.918560451
0.810465509,0.967666001,0.933993697
0.814237263,0.969437066,0.940231397
0.824661827,0.961338411,0.950466046
0.820663723,0.956106421,0.959649411
0.820529953,0.946469107,0.966728623
0.83135806,0.941073833,0.964697704
0.846967534,0.946864058,0.967525933
0.873889089,0.947839947,0.969728498
0.899046544,0.941483818,0.978345424
0.930365558,0.939370708,0.985638769
0.956337208,0.936283248,0.984226007
0.974407809,0.940940016,0.984524514
0.991957527,0.945960718,0.980847303
0.959274752,0.949659746,0.985202851
0.934123096,0.95777252,0.992330467
0.903394442,0.955413926,0.999001433
0.873473535,0.967380574,0.986668318
0.84906051,0.974679543,0.974712216
0.818778669,0.979545929,0.958647761
0.808119731,0.99892361,0.945862797
0.792671154,0.992820925,0.927171715
0.781128721,0.989439194,0.911910785
0.776966217,0.979691654,0.905076347
0.780314894,0.969695073,0.911471301
0.78657688,0.953145886,0.905371019
0.790242647,0.94177571,0.901187342
0.795582803,0.938032491,0.899935804
0.798154856,0.929011291,0.891606806
0.800772419,0.929204185,0.876727846
0.799551271,0.922450614,0.858843527
0.794562887,0.916736501,0.843396615
0.789842736,0.919017376,0.844460577
0.785904074,0.917981617,0.844969973
0.798249378,0.921366281,0.84450391
0.799963408,0.914855819,0.840310959
0.802456005,0.90604086,0.847393137
0.80897184,0.90579984,0.854694977
0.80820223,0.900739993,0.85927851
0.804606638,0.895059828,0.867347603
0.802173556,0.888983782,0.875220086
