Trial1,Trial2,Trial3
0.794833543,0.761935425,0.9907746
0.788692246,0.763148246,0.991366746
0.782523717,0.771034015,0.989746176
0.776300967,0.781158423,0.986929742
0.770019337,0.792319945,0.983535157
0.76371935,0.803235902,0.982217293
0.757479331,0.813771023,0.980212383
0.751389672,0.82682354,0.978125138
0.745518057,0.834613463,0.976013953
0.739875692,0.840309667,0.973903991
0.738333454,0.848743803,0.971802755
0.736814694,0.852814708,0.969704739
0.731785845,0.85653371,0.967591976
0.728212169,0.859631962,0.965434342
0.723193393,0.86143983,0.963192599
0.718266167,0.863436609,0.960824822
0.713475811,0.865855311,0.958293761
0.708842673,0.872006651,0.955571739
0.704346093,0.88025744,0.952642033
0.699927798,0.880870093,0.949498131
0.695535184,0.881582399,0.946142584
0.691215243,0.882596968,0.942586152
0.685560316,0.886740633,0.938847307
0.685948005,0.891753107,0.934952049
0.688118244,0.897872095,0.93093388
0.696508977,0.902614014,0.926833294
0.692882157,0.91026872,0.922695338
0.689224625,0.912422206,0.914982444
0.680999118,0.919576423,0.90778091
0.67877326,0.926507085,0.90120492
0.678069493,0.926714168,0.895295854
0.675573434,0.926902748,0.891545812
0.675341637,0.927055568,0.887622233
0.674670375,0.927543475,0.88349615
0.678900117,0.928731448,0.879163065
0.676186631,0.930755713,0.874637919
0.674427876,0.933204037,0.86995061
0.673129866,0.935393679,0.865141372
0.672225308,0.93580516,0.860255736
0.671780912,0.937857282,0.855340011
0.674007374,0.938948247,0.854056136
0.67903115,0.93675665,0.850125423
0.688274163,0.934164353,0.845778608
0.692223061,0.932751177,0.841212219
0.697684527,0.928545031,0.836702656
0.70248932,0.926843811,0.832770188
0.702393865,0.927610301,0.829921772
0.702127816,0.92844296,0.828268596
0.71040489,0.926082681,0.827678214
0.727174747,0.932263006,0.831790751
0.743731196,0.934505236,0.831421387
0.749311499,0.937875228,0.826170129
0.748378598,0.943854533,0.824119672
0.753977011,0.944300003,0.822072364
0.759622655,0.945934809,0.818853676
0.759895502,0.946213753,0.821856745
0.759438072,0.947750121,0.827542285
0.765018375,0.946622146,0.833509735
0.766677016,0.946676313,0.833329439
0.769521265,0.949750395,0.827401668
0.774182115,0.945778238,0.823364974
0.777826111,0.945116333,0.819353107
0.778656139,0.953695085,0.8155162
0.780741565,0.953527418,0.811898959
0.782127878,0.952512206,0.808423147
0.785329708,0.950364104,0.804963407
0.787235684,0.94849846,0.801411549
0.789871467,0.946559337,0.797575903
0.783378261,0.944876983,0.793484578
0.77659423,0.948197221,0.789309478
0.764594732,0.944440457,0.785081054
0.760656894,0.943385715,0.781008168
0.763539941,0.942366836,0.78017184
0.767214281,0.941489588,0.779042244
0.774787482,0.940518955,0.777066342
0.776242695,0.940523918,0.773390835
0.779480436,0.941626971,0.766997236
0.782629437,0.939443465,0.759956308
0.785534267,0.943461924,0.752532955
0.785361912,0.94854566,0.745223621
0.784648505,0.953330708,0.738955614
0.787007602,0.957889216,0.7395444
0.788583979,0.95735278,0.741095468
0.790190178,0.951951132,0.743624647
0.792356665,0.946190115,0.747115161
0.795563362,0.940501181,0.751492109
0.803235896,0.935255081,0.756488486
0.808412547,0.933878384,0.761575132
0.811362397,0.935035007,0.766439421
0.814850099,0.928463136,0.776182017
0.81925533,0.921968372,0.782841561
0.824130795,0.917640777,0.790708303
0.826670285,0.913283808,0.800205026
0.830979838,0.909188145,0.811318276
0.834571831,0.905342119,0.828229937
0.844469888,0.901571547,0.844170232
0.856974985,0.892353454,0.859916049
0.870655992,0.884933802,0.87520242
0.886486614,0.877264636,0.88611528
0.905864038,0.871300182,0.896021042
0.93056652,0.85739888,0.913486255
0.951600075,0.850908909,0.935454327
0.965144777,0.844224216,0.947476013
0.986932166,0.834217717,0.951926441
0.992497067,0.829462482,0.953237569
0.978590153,0.825210904,0.95234456
0.968106683,0.82186443,0.954929974
0.955538471,0.821511186,0.952574747
0.937337805,0.821511566,0.950106202
0.919815617,0.831429968,0.949999302
0.904692547,0.839044719,0.955990275
0.88727037,0.840408767,0.960730971
0.87547946,0.85160794,0.956800827
0.865845198,0.847587509,0.952599533
0.858621344,0.852279892,0.948441244
0.852665237,0.855892283,0.946327849
0.847299414,0.855406903,0.944288522
0.842773211,0.856670713,0.939918154
0.836765448,0.85391654,0.935760139
0.830694031,0.85142178,0.931373861
0.818566673,0.857762321,0.926924136
0.806909089,0.862707445,0.923708396
0.802689917,0.874305792,0.920616979
0.798875449,0.88841474,0.919588254
0.800590419,0.902650258,0.919605891
0.798948764,0.904680133,0.918678601
0.796184292,0.906620229,0.919203239
0.79653451,0.913905971,0.916976936
0.801583623,0.922369876,0.909873868
0.807305042,0.932228897,0.909799239
0.813580256,0.93912214,0.909361337
0.820295867,0.9436572,0.908704041
0.824654866,0.952847642,0.904342853
0.83188629,0.956142604,0.900102506
0.839307312,0.957252575,0.8967803
0.839145821,0.958622806,0.894516345
0.83943466,0.963390528,0.892043326
0.844733536,0.964752196,0.889282495
0.850811715,0.965959039,0.885186553
0.859699997,0.969287673,0.87916199
0.863624385,0.98110979,0.87313217
0.865591167,0.995033594,0.867227336
0.872850796,0.99480855,0.861791636
0.880535606,0.989436319,0.854549067
0.888605648,0.986553073,0.855142127
0.896815402,0.981227704,0.856455824
0.90488166,0.9772194,0.860579963
0.902223256,0.973497122,0.859669233
0.904564396,0.970642878,0.857293504
0.913107276,0.972660569,0.847869893
0.92168485,0.967265156,0.842042576
0.930281729,0.958242341,0.844532654
0.93916014,0.947025801,0.847081841
0.947898967,0.943616232,0.842446241
0.956442546,0.937784938,0.837446347
0.96513921,0.940972668,0.830388297
0.973258638,0.940409974,0.828414254
0.971509544,0.934692199,0.825269646
0.978452715,0.928700759,0.821468853
0.985488492,0.926309869,0.816085315
0.996102109,0.923274905,0.810177779
0.987939092,0.919966863,0.804513075
0.978738225,0.914949493,0.799053574
0.969789093,0.915647361,0.793697087
0.961187586,0.915501073,0.788377058
0.955671174,0.91387346,0.783118881
0.949727505,0.912650072,0.779377804
0.943497353,0.904834298,0.77507754
0.934884736,0.897109695,0.777736237
0.926352967,0.889319065,0.776077314
0.917921782,0.881477124,0.777672375
0.909055622,0.873590933,0.774552275
0.901665867,0.866631653,0.770707324
0.894240549,0.859413945,0.766648027
0.887604188,0.859915112,0.763049383
0.88113485,0.860452939,0.758789086
0.874704732,0.854956447,0.754501738
0.868522913,0.860164644,0.750184974
0.862841268,0.857413171,0.743694187
0.859991225,0.850456372,0.747427118
0.855270185,0.849587916,0.749295444
0.851076471,0.851396822,0.751850972
0.847462522,0.851063455,0.752472237
0.844241288,0.850041119,0.752201932
0.843027945,0.849791247,0.747587102
0.840605283,0.842592968,0.747681434
0.835286419,0.837397093,0.751958701
0.828410786,0.832383006,0.759105179
0.827490982,0.824747636,0.764109686
0.830673881,0.812793652,0.773554934
0.834319079,0.807718464,0.785596026
0.835545903,0.801492685,0.786967521
0.844581668,0.800863328,0.790450803
0.846027255,0.807058136,0.791068324
0.846857219,0.814425612,0.796741158
0.849467691,0.822668234,0.800821255
0.852210082,0.825769745,0.806623379
0.85279178,0.822317461,0.814917947
0.848165762,0.823653282,0.817036493
0.845230231,0.825054831,0.829032995
0.841347305,0.820921763,0.839349908
0.837599447,0.822503734,0.84502197
0.829596898,0.822419801,0.855145669
0.822896966,0.823011677,0.861530717
0.818677842,0.821330809,0.869324314
0.827151305,0.816333907,0.876829522
0.831102404,0.818730481,0.8909727
0.833253504,0.827280341,0.908275187
0.82542076,0.8423244,0.92805517
0.822044873,0.857512918,0.941706255
0.818958501,0.86015337,0.950857383
0.81788327,0.867215408,0.965859902
0.814051957,0.874748792,0.971065447
0.812700167,0.879885399,0.977430874
0.811145605,0.888567713,0.978746045
0.810051321,0.893683075,0.984891537
0.80736075,0.900354821,0.990617926
0.803501771,0.899178906,0.99215752
0.797039236,0.900093046,0.988841554
0.793831499,0.898084559,0.991277305
0.790213237,0.896074309,0.994227468
0.786757732,0.894429451,0.997694988
0.786516909,0.887538591,0.996125756
0.789604779,0.887912037,0.989934372
0.789194341,0.880758925,0.984385059
0.806642957,0.885755904,0.9806463
0.818154694,0.882367544,0.980097558
0.822662746,0.895656772,0.981499019
0.828154014,0.903971372,0.985985812
0.830091518,0.903133664,0.990260503
0.829349303,0.896393849,0.994035871
0.831968148,0.89454535,0.991311751
0.838310327,0.893152174,0.987137388
0.843331653,0.894063727,0.992767604
0.842593039,0.895753463,0.998464806
0.842312218,0.89784222,0.994179405
0.841074722,0.900831132,0.990770869
0.839454919,0.900353019,0.987634881
0.850253773,0.908412792,0.984749999
0.866899343,0.9144381,0.984652875
0.860912925,0.922221597,0.984603207
0.87272461,0.921458536,0.986679265
0.878614405,0.91658585,0.984330189
0.892809892,0.91651687,0.979238138
0.907878722,0.921676077,0.976179628
0.932772778,0.917390865,0.980961109
0.951812193,0.91678221,0.995972731
0.967265064,0.916027757,0.997513854
0.974804689,0.910270918,0.997796834
0.970494598,0.917569487,0.999771125
0.965221344,0.913307049,0.994025023
0.960939699,0.911317967,0.99671761
0.951371046,0.900147251,0.999883542
0.964164879,0.897111585,0.995130403
0.971345974,0.90169842,0.993997571
0.978970552,0.909626079,0.999450815
0.975076792,0.920938257,0.99994993
0.970634792,0.930337426,0.993374619
0.972484117,0.941695382,0.98651097
0.971324199,0.955855588,0.980308725
0.971271479,0.981128418,0.97948858
0.972727862,0.998961704,0.982031788
0.975484148,0.991398976,0.984667726
0.972150819,0.982460443,0.989743785
0.975015999,0.975103815,0.986537836
0.98595808,0.972481212,0.982442195
0.990747017,0.970775174,0.979947277
0.996901588,0.962930258,0.980300105
0.982613852,0.959833461,0.981177159
0.981686325,0.951010052,0.981770311
0.976204855,0.944818349,0.986446196
0.968975463,0.934901516,0.987945787
0.965371462,0.925629547,0.98749231
0.965769738,0.926669999,0.988105965
0.96859605,0.920326761,0.987463489
0.971397756,0.910108907,0.988137283
0.971822087,0.897062976,0.986982462
0.976761503,0.88989589,0.991132394
0.983500241,0.888442579,0.998907957
0.985948255,0.890768917,0.997224923
0.992578687,0.899423907,0.996352335
0.999157219,0.903602174,0.997430203
0.996776262,0.907565611,0.998590031
0.996838818,0.908973904,0.995333685
0.999254371,0.909540556,0.992218661
0.98960973,0.91189004,0.989503936
0.983467109,0.919180844,0.984808704
0.975839652,0.922726303,0.981475034
0.959784674,0.926166964,0.97699284
0.949753054,0.929179704,0.974173745
0.940509615,0.934220677,0.974180413
0.935818884,0.939447642,0.97846557
0.936852211,0.944830124,0.987159739
0.943634074,0.9503384,0.987487079
0.959104789,0.955069017,0.991314505
0.963706184,0.959818666,0.994098259
0.968980728,0.964568469,0.996936571
0.970192501,0.963293392,0.998908652
0.973299542,0.970645855,0.99943883
0.979129678,0.968852043,0.998366594
0.988070723,0.967170129,0.995391422
0.993193224,0.964877448,0.991672664
0.995606353,0.964295623,0.988562554
0.998860911,0.968678275,0.984462269
0.990736699,0.969938848,0.979879232
0.990724744,0.968729925,0.975091722
0.983971808,0.968680027,0.967641332
0.981069319,0.973266192,0.955353318
0.979799118,0.977001722,0.948404904
0.968695761,0.981994538,0.942643888
0.959638805,0.987007728,0.936445423
0.946258827,0.988001313,0.933458098
0.929503204,0.986510788,0.930687081
0.925073895,0.991624123,0.923948922
0.913770312,0.996665397,0.916750237
0.907274756,0.998202664,0.916926272
0.89166386,0.999288033,0.911669169
0.873129213,0.999960127,0.907236015
0.864122994,0.99841448,0.904632118
0.856436679,0.996609223,0.908711908
0.839793897,0.997130418,0.905198095
0.836314468,0.994832565,0.901598464
0.835599255,0.988286792,0.897907232
0.833624704,0.98678752,0.887560541
0.833062781,0.986754689,0.885826877
0.832942449,0.987832675,0.883503867
0.839895433,0.98938278,0.877584115
0.852216555,0.992550286,0.876158362
0.854929691,0.992208,0.873297147
0.862569401,0.99177088,0.870306988
0.870431837,0.991670764,0.867553852
0.876697699,0.990931518,0.867708157
0.888619065,0.992627897,0.872238408
0.893152497,0.997684628,0.87878985
0.898486435,0.998856991,0.883406206
0.90270801,0.998378343,0.88538628
0.902538894,0.99991065,0.886824363
0.906024889,0.997723205,0.894933755
0.913618718,0.992732368,0.903875191
0.923266266,0.99590182,0.912406236
0.930160397,0.99515267,0.920068519
0.937345753,0.990226801,0.923017976
0.948122678,0.99119965,0.929879755
0.959046215,0.993894967,0.940994213
0.970062437,0.99632845,0.953215084
0.981120118,0.995691103,0.958318675
0.991255905,0.999115187,0.97376094
0.999414535,0.993599641,0.980485138
0.991187105,0.993621248,0.987718249
0.98678712,0.991523751,0.991143551
0.982244245,0.992048524,0.997679128
0.982618107,0.994978804,0.986391904
0.981661093,0.996564519,0.975688883
0.980279813,0.990703267,0.964035766
0.97782066,0.984986885,0.953653965
0.978113813,0.981654931,0.95025807
0.968646588,0.986912085,0.946390769
0.964874458,0.978572883,0.944956427
0.967313683,0.969130693,0.944615891
0.966230953,0.96395631,0.947464586
0.968059344,0.969917239,0.946955263
0.968096366,0.977008439,0.939042632
0.959921754,0.98494222,0.929822577
0.954367767,0.99577029,0.926415866
0.943398984,0.99880032,0.926059041
0.934349918,0.995644019,0.90641933
0.931985271,0.997269577,0.898946735
0.933385873,0.992382365,0.883837869
0.938023501,0.989642801,0.87741871
0.939383293,0.987860377,0.86387891
0.932218094,0.981536619,0.863873736
0.921647561,0.972373927,0.861829881
0.91243131,0.969990564,0.859069938
0.910901573,0.962211961,0.856033974
0.90848401,0.952712762,0.858137535
0.904530958,0.943255804,0.858560372
0.899392447,0.933849548,0.849723631
0.8980398,0.925243952,0.841772188
0.892060845,0.916953124,0.843397595
0.889673667,0.915928508,0.847547432
0.886418034,0.917442614,0.852060489
0.891898496,0.922423103,0.853614827
0.904130475,0.920223996,0.855274315
0.90662799,0.914444872,0.857609149
0.910087664,0.90480736,0.859335428
0.912719941,0.897176525,0.863325227
0.91680758,0.896376518,0.870624884
0.920614696,0.901584174,0.87751584
0.923638129,0.897763753,0.883449987
0.927436341,0.89379754,0.889390309
0.932082606,0.888762033,0.895941866
0.941821552,0.88404985,0.892664984
0.949466758,0.879427818,0.893911086
0.958474266,0.872968625,0.89746601
0.954020494,0.870381411,0.897455342
0.951442175,0.870827768,0.895901487
0.94969597,0.870293767,0.899694537
0.945802803,0.874534755,0.904625524
0.940550424,0.889351743,0.91165798
0.94298008,0.896219202,0.917020575
0.9518407,0.906393976,0.920886505
0.961918779,0.921692019,0.919549455
0.972355572,0.937304738,0.922543229
0.98795174,0.955888218,0.925944243
0.998384512,0.969299028,0.932360329
0.993907993,0.992224526,0.939104555
0.985550022,0.99126021,0.941153771
0.980648372,0.977045357,0.939703694
0.975828934,0.961609039,0.940408849
0.970533319,0.954951169,0.935843718
0.959859696,0.932532294,0.927069314
0.947309951,0.910930715,0.927421255
0.922932917,0.892087329,0.924860938
0.906900834,0.878050437,0.927649782
0.88986547,0.860101913,0.932639938
0.874281269,0.84060624,0.934278892
0.870811752,0.824261815,0.93573324
0.868698872,0.815147941,0.939367095
0.873983107,0.807410304,0.940979741
0.873963754,0.802857799,0.943945426
0.873746791,0.804053097,0.946393222
0.873669612,0.799006194,0.949094742
0.87335545,0.797668457,0.94974817
0.868985109,0.801784916,0.952812639
0.865602085,0.799664482,0.952405542
0.86533087,0.799460796,0.955641745
0.866189796,0.806145115,0.957924641
0.865984134,0.808881041,0.959902852
0.867375173,0.810170221,0.96289818
0.867861404,0.817527736,0.968242553
0.866237964,0.823358552,0.973705095
0.86625519,0.819285034,0.979289066
0.859623779,0.813996957,0.984150418
0.85667132,0.814285755,0.989197129
0.858153373,0.813669314,0.99412669
0.86186729,0.812585739,0.992796733
0.867491962,0.808415732,0.991888735
0.871658559,0.808917302,0.997790501
0.875383666,0.811577144,0.996161984
0.87998211,0.81473083,0.990026232
0.881993308,0.816977161,0.981249563
0.887006558,0.819407219,0.973255635
0.885313792,0.821752365,0.966268485
0.89182179,0.823744325,0.960400295
0.896236054,0.826135974,0.954862752
0.899044351,0.82593471,0.954249903
0.90180433,0.825373387,0.948557275
0.906019841,0.824437027,0.946345474
0.91095383,0.823332608,0.941298528
0.91965277,0.826057912,0.936401048
0.926089124,0.829070122,0.93210558
0.933312121,0.832354337,0.93446408
0.928295837,0.838734521,0.932735154
0.927846998,0.843290177,0.932203679
0.932955121,0.844561049,0.934905705
0.939109877,0.850464075,0.930836298
0.947241345,0.854277583,0.926271197
0.95567588,0.859725803,0.929585739
0.96436839,0.859170441,0.933958273
0.973272816,0.85233546,0.93312371
0.981926698,0.841653627,0.93445687
0.992704168,0.834205802,0.92822799
0.998488547,0.837811241,0.922837915
0.998376123,0.840307178,0.91901382
0.989252235,0.841951042,0.915273708
0.982497977,0.846820369,0.911179458
0.975674049,0.851849424,0.906970389
0.970477915,0.850629926,0.90604833
0.961172084,0.84963775,0.905063272
0.951829598,0.848804042,0.900383121
0.944124145,0.851804889,0.894798227
0.935907098,0.851430379,0.889209805
0.927483001,0.857760532,0.883551524
0.919154719,0.864272377,0.874630781
0.911223032,0.867904346,0.871997276
0.909480744,0.87065918,0.865463731
0.901922741,0.877814132,0.860831532
