Trial1,Trial2,Trial3
0.887517474,0.648381202,0.93188796
0.897704899,0.641735698,0.919361264
0.901440624,0.637148875,0.896458731
0.922451519,0.636413941,0.884793853
0.937536864,0.628535682,0.860023851
0.947710554,0.624221814,0.844656284
0.958872903,0.616785754,0.81964156
0.967041022,0.61257245,0.814315639
0.988043902,0.610801303,0.808434874
0.997473674,0.614640224,0.806614216
0.994294366,0.613700735,0.800794448
0.98696818,0.628699567,0.800539055
0.964332483,0.629975728,0.798594908
0.961530998,0.621648112,0.798326533
0.96506047,0.634472351,0.816455299
0.972445527,0.671230973,0.824422634
0.962977024,0.706491955,0.832606178
0.934161652,0.723674787,0.833847025
0.915752827,0.762772624,0.849405583
0.903439748,0.792680698,0.861735077
0.913535488,0.829302623,0.884018595
0.901028442,0.857542068,0.898621148
0.895795295,0.878528393,0.919303878
0.900111477,0.895099027,0.93341705
0.905009939,0.906590431,0.958176988
0.915635505,0.926263958,0.975494847
0.930475992,0.950177423,0.981746848
0.944749238,0.983199573,0.98704752
0.956030228,0.981784003,0.96095726
0.968220777,0.962387305,0.934890339
0.978316883,0.948668941,0.902523342
0.985097277,0.92789386,0.888451227
0.990987079,0.915017938,0.879563824
0.998752571,0.906267087,0.881022355
0.99955534,0.899239984,0.884144704
0.988335018,0.899137555,0.881203584
0.97599444,0.901661173,0.87550792
0.972643104,0.908110567,0.863931384
0.967815758,0.916426975,0.86180267
0.957705932,0.925986712,0.856327528
0.943541343,0.942079695,0.848582899
0.937255546,0.959073264,0.844065469
0.930409247,0.968633598,0.845097659
0.910763513,0.978762428,0.823921342
0.892199361,0.981577686,0.819428278
0.868112215,0.99185654,0.818452351
0.853980385,0.997143345,0.807743409
0.841768757,0.986990929,0.815893132
0.823544146,0.980008238,0.795081771
0.819696979,0.970901183,0.784711381
0.808661346,0.957940509,0.781485728
0.79551434,0.948838831,0.786785865
0.798551058,0.937315033,0.813325175
0.795064781,0.930104221,0.827573315
0.79458877,0.916024219,0.835787191
0.808459172,0.898070858,0.843140614
0.82277543,0.889409523,0.847678249
0.843405678,0.886591092,0.857526525
0.863985543,0.881242056,0.870853984
0.899302276,0.871495147,0.870754196
0.922261578,0.863723941,0.865512801
0.933772976,0.85022946,0.868561022
0.937885495,0.843635986,0.871928772
0.944171083,0.8319863,0.879189373
0.961806402,0.829871964,0.88488214
0.972709998,0.828111952,0.888132641
0.988823813,0.83404801,0.880710501
0.993751569,0.852705805,0.884961178
0.981657332,0.868239157,0.882876346
0.967951963,0.870593412,0.871032322
0.940557838,0.882671863,0.864758388
0.912294328,0.893227494,0.85363234
0.903129115,0.903784513,0.855325373
0.893410338,0.909838264,0.85555797
0.88456322,0.936955678,0.855854307
0.881445063,0.961714821,0.86580133
0.880028375,0.980685717,0.881033081
0.889249589,0.993646109,0.884249659
0.895389794,0.993378343,0.898819792
0.903045463,0.991318624,0.920852949
0.920558636,0.978194172,0.935892967
0.92181389,0.974694815,0.950756534
0.925548998,0.976209615,0.961920623
0.928617976,0.973745091,0.969035397
0.930293462,0.97224784,0.985718039
0.952261288,0.976019735,0.995184786
0.959082943,0.979308723,0.990960253
0.975459121,0.982971148,0.970714498
0.992895739,0.976077555,0.95283709
0.977363381,0.975717545,0.933127429
0.963231031,0.978506782,0.90965912
0.948716529,0.982397005,0.887956773
0.936519589,0.990241275,0.863625929
0.929266176,0.992304433,0.839786322
0.921295222,0.997788268,0.821978034
0.916257004,0.996046362,0.80922011
0.91603054,0.993452292,0.788196923
0.905213027,0.99623574,0.770272999
0.894835167,0.993978093,0.762956646
0.886900284,0.984013196,0.749209476
0.889961651,0.974949044,0.728200923
0.892557426,0.965794764,0.712859065
0.899368572,0.959881932,0.701157408
0.902289987,0.94993152,0.688464538
0.896304702,0.941012321,0.683227439
0.893811831,0.934276058,0.680303224
0.881721034,0.93505536,0.689757151
0.883945847,0.920932318,0.698982261
0.887261938,0.906446854,0.716346445
0.8836464,0.89297571,0.733989805
0.884971868,0.887905796,0.741214011
0.891334697,0.888694727,0.748238527
0.891294944,0.886672692,0.747232773
0.895376686,0.896538632,0.749368662
0.902177695,0.910561921,0.765582791
0.903950339,0.924056495,0.792936961
0.906238279,0.943114507,0.817854279
0.909386825,0.964016215,0.830963189
0.914303559,0.98392029,0.850756098
0.933829982,0.996537894,0.893681145
0.958937619,0.987117522,0.929927508
0.980089641,0.967203503,0.96000874
0.992778644,0.951441309,0.979026675
0.991768161,0.943731111,0.997044025
0.983422927,0.936896087,0.980716756
0.978813168,0.930277891,0.968694325
0.972347894,0.924049229,0.955024126
0.977971252,0.915291857,0.946058843
0.979547417,0.909694497,0.926945564
0.978776119,0.90916231,0.922402919
0.975661166,0.9178237,0.919174273
0.967884331,0.924283066,0.917819015
0.966818745,0.920081759,0.922382617
0.963491678,0.927291518,0.926341844
0.972704428,0.938283252,0.928827562
0.982187202,0.949354992,0.922705479
0.975387269,0.961801537,0.915139759
0.964866663,0.97700737,0.910984648
0.942061665,0.993276872,0.887968585
0.930296061,0.99874043,0.872165062
0.923346679,0.992354717,0.863123413
0.926613407,0.979497857,0.861912216
0.926779322,0.963236226,0.863841766
0.930336863,0.950559584,0.865834305
0.947434838,0.9456986,0.861939704
0.95232492,0.943735713,0.859919552
0.962194327,0.938841948,0.856615381
0.971474736,0.925761184,0.857739233
0.991837771,0.913230836,0.857404506
0.992619224,0.897440364,0.868668741
0.969071325,0.894675703,0.875034881
0.963225885,0.889297162,0.881920516
0.968875183,0.881136678,0.865758414
0.974045025,0.875385504,0.859544359
0.978590644,0.860875084,0.848371091
0.985905992,0.860815262,0.843956415
0.997855169,0.858876147,0.839215977
0.996296068,0.85824577,0.834402716
0.999053359,0.860487593,0.841398692
0.99106255,0.87071088,0.848590838
0.997678915,0.877622412,0.860851088
0.989041293,0.862294308,0.87975656
0.985232751,0.868544341,0.89127071
0.980677142,0.854396725,0.896890278
0.980197599,0.860589743,0.906073997
0.985156159,0.867310189,0.921532174
0.992628911,0.86574671,0.934818184
0.996019118,0.874846741,0.956973295
0.996420739,0.889368943,0.9685048
0.995604097,0.90453936,0.992660546
0.999724295,0.93452953,0.995383871
0.988998576,0.956684547,0.980304721
0.988662792,0.954492561,0.964701245
0.976321907,0.966027695,0.966062898
0.969037182,0.984896245,0.961516582
0.959229085,0.989962829,0.958744091
0.964000378,0.996666798,0.962269573
0.961675344,0.990666277,0.960911063
0.949853127,0.978632943,0.951663926
0.944148002,0.973203741,0.946801192
0.93050189,0.951713873,0.943820373
0.923705316,0.94971915,0.945591348
0.916472415,0.950038902,0.941843824
0.911150636,0.942792872,0.926633911
0.918983336,0.941398454,0.923791499
0.924996493,0.939856788,0.919244621
0.929838631,0.938060015,0.932346553
0.92823725,0.93766773,0.954538447
0.935559883,0.937663686,0.964804719
0.941865718,0.936427233,0.976977697
0.945720373,0.9304353,0.983619023
0.944791862,0.931498276,0.998557297
0.960348002,0.909722843,0.991975424
0.969397951,0.913859562,0.986579056
0.966021127,0.920522676,0.975857739
0.957846445,0.93354469,0.965614959
0.973248606,0.938877899,0.968129878
0.984520173,0.945916197,0.96054937
0.999439904,0.956715721,0.951826358
0.999508078,0.961354994,0.942322891
0.989167982,0.956615567,0.928302144
0.991517421,0.954572201,0.922084592
0.988062253,0.956994211,0.905048032
0.990121302,0.959070191,0.890726081
0.982876871,0.957818053,0.892727493
0.974398331,0.958931412,0.903221313
0.968908565,0.961019398,0.911985894
0.955761705,0.97518119,0.916601911
0.942012175,0.979206691,0.912334805
0.930645291,0.977405087,0.914501546
0.938143198,0.967661105,0.91619846
0.953665713,0.969270226,0.924586903
0.961655651,0.976612721,0.935585504
0.960666108,0.97736284,0.943640252
0.961023558,0.973956317,0.953478979
0.947112989,0.986260723,0.959870135
0.94397301,0.999848985,0.975997859
0.945339381,0.994710801,0.98125763
0.95213574,0.993189061,0.981260786
0.965921361,0.982516048,0.984420769
0.970717081,0.961675222,0.98980576
0.968471784,0.958512039,0.98565514
0.974466788,0.958523702,0.978994749
0.980027088,0.964330617,0.974704863
0.997770055,0.966145212,0.98597398
0.984392944,0.978794278,0.990269825
0.974651089,0.985647978,0.989899837
0.972920526,0.993519001,0.988382039
0.974320844,0.993096379,0.987884443
0.980084901,0.977099894,0.984944685
0.984583466,0.967465773,0.99242646
0.980977636,0.9630923,0.99716379
0.981979399,0.967387566,0.984883779
0.981363106,0.967948279,0.976447611
0.985820423,0.976097204,0.95896126
0.97200119,0.982518292,0.943816016
0.953537125,0.985277412,0.927960286
0.950288265,0.992409028,0.910802525
0.942163486,0.997081956,0.897095969
0.944057577,0.990787357,0.88029985
0.945800531,0.988804859,0.868498759
0.950006603,0.992041585,0.857379016
0.942110491,0.989335409,0.845223041
0.944159816,0.973236258,0.844098053
0.948873431,0.959451222,0.847766441
0.940766453,0.955653267,0.833004722
0.934567082,0.951420235,0.823270974
0.939401555,0.956414329,0.813793078
0.946443531,0.945331856,0.808344114
0.947411701,0.921578708,0.807950097
0.94325332,0.908838242,0.804871354
0.929982597,0.899848138,0.805495681
0.923227811,0.889928151,0.812157102
0.923498045,0.8847797,0.809185164
0.916830316,0.861351924,0.812771122
0.920835452,0.844575111,0.812581364
0.918977832,0.83739387,0.816691396
0.919653525,0.827551765,0.805980963
0.931862084,0.827193499,0.800408433
0.941085576,0.83057647,0.808595824
0.954497051,0.82978361,0.815521003
0.958355936,0.825164593,0.827585185
0.962670809,0.810231301,0.840648708
0.970153983,0.800698223,0.87812871
0.967034437,0.78937511,0.912443848
0.962522459,0.779007961,0.950291973
0.96559869,0.772831741,0.975266834
0.971298032,0.771771345,0.992000144
0.984949372,0.782948252,0.979374891
0.993033414,0.794974908,0.952037336
0.981152178,0.807334991,0.944898216
0.968622103,0.817877077,0.930061032
0.951293183,0.831305072,0.919879971
0.937611663,0.846410341,0.918302555
0.935233889,0.850898261,0.905743183
0.929442253,0.862564617,0.909293795
0.92451249,0.861592401,0.914954148
0.91991713,0.859084544,0.926360328
0.915100332,0.85119774,0.93384306
0.914977039,0.853083357,0.942015035
0.918585018,0.856094413,0.95689981
0.920798947,0.861336258,0.962120307
0.915192837,0.874033555,0.970583079
0.903011617,0.888677202,0.973115061
0.911396784,0.898476463,0.983700046
0.911708347,0.917681835,0.997763208
0.904771537,0.93632241,0.982411846
0.901401644,0.951491662,0.965486293
0.90047395,0.97193929,0.950891201
0.904511766,0.994544415,0.945555229
0.91235528,0.983202783,0.947284138
0.907295633,0.967438465,0.929607714
0.914001446,0.962383033,0.914402891
0.927052113,0.952989306,0.89918857
0.936943979,0.944549847,0.874542953
0.921275672,0.931484938,0.863762893
0.911475131,0.913936864,0.85954192
0.901738923,0.895385734,0.858828819
0.905678225,0.874616685,0.850720141
0.902046144,0.859408547,0.84456077
0.907639837,0.846304242,0.837646089
0.906799568,0.834893029,0.834355789
0.910543871,0.828378922,0.83181976
0.90535852,0.822173348,0.835597119
0.905273827,0.815272937,0.840311493
0.912698017,0.806676381,0.843910512
0.916786992,0.800486117,0.860188866
0.919601793,0.806962611,0.879881892
0.923089201,0.811547719,0.900228966
0.940356833,0.803231219,0.938204617
0.947503544,0.79278635,0.987810757
0.954064519,0.786016544,0.968245548
0.966392835,0.779233597,0.936039327
0.958673988,0.784818205,0.926360571
0.955699177,0.80141804,0.91834529
0.949101273,0.818510616,0.897415412
0.958375338,0.830082429,0.85185408
0.969766496,0.831747226,0.817584123
0.9630487,0.835880694,0.789339192
0.969449683,0.845070519,0.768994129
0.981435088,0.848962395,0.765777974
0.97868588,0.848559399,0.778380206
0.986353433,0.848921044,0.778242662
0.998353286,0.853576047,0.791249971
0.984637375,0.864806262,0.799186049
0.972230765,0.882592504,0.808068964
0.963457405,0.891550971,0.81772487
0.954283865,0.909693744,0.832207474
0.936279485,0.923960178,0.849916633
0.91290637,0.948654075,0.865230542
0.89455025,0.976196337,0.881928066
0.887925876,0.998579814,0.901247162
0.888823142,0.969987665,0.925137944
0.889531718,0.933682737,0.948009026
0.903029475,0.90423387,0.970650754
0.903139866,0.862000849,0.980038151
0.897854713,0.821391994,0.980770552
0.904578191,0.778952999,0.988224488
0.910405254,0.759549081,0.996633004
0.915618645,0.743333259,0.997497306
0.906644797,0.724130557,0.990364057
0.898153737,0.711859602,0.968918348
0.894832472,0.704647221,0.947595185
0.895230734,0.700299995,0.930831284
0.88464628,0.696999195,0.916692139
0.879860915,0.694582843,0.911314435
0.887881665,0.694469735,0.901923248
0.897187244,0.695933542,0.895700396
0.904482265,0.696732593,0.890281143
0.908284164,0.702068081,0.885548806
0.912760446,0.711801623,0.890233013
0.917685643,0.716110128,0.892640866
0.929043834,0.723882495,0.900460155
0.950617167,0.727671013,0.899907556
0.96080789,0.744463111,0.90850442
0.972605229,0.756432447,0.919368238
0.989868815,0.766654731,0.919306523
0.993768457,0.779338541,0.920946556
0.968844253,0.799004684,0.928751046
0.947157286,0.822212037,0.935173821
0.926084413,0.842834443,0.939363073
0.906613333,0.86103798,0.942361021
0.888572595,0.880743369,0.948922222
0.871677943,0.902297747,0.959568518
0.859275205,0.924039723,0.972552175
0.85292856,0.941035481,0.963888788
0.846072414,0.963295119,0.955158851
0.840252283,0.992185757,0.961232278
0.834311274,0.989536872,0.966933748
0.828229616,0.972257314,0.975977037
0.839579361,0.958567405,0.98500576
0.848296937,0.93450361,0.995965735
0.842445685,0.911705619,0.99720762
0.837437878,0.88421848,0.991066342
0.850704949,0.861184964,0.999305417
0.851625399,0.844730915,0.980497051
0.863695935,0.821723776,0.965446386
0.878922811,0.803579058,0.957242189
0.890270249,0.785802018,0.943626984
0.896035871,0.763796724,0.914523454
0.9026897,0.738808579,0.888401122
0.919057888,0.710480686,0.877875107
0.926946012,0.690203415,0.872434505
0.930442548,0.677531031,0.862781429
0.935396587,0.666599274,0.855964034
0.961060023,0.649736028,0.850641372
0.986787023,0.628830651,0.835621108
0.996951378,0.610558227,0.831194329
0.988793014,0.588932899,0.829296076
0.988470355,0.564514208,0.827012644
0.98823644,0.553747518,0.825293889
0.977038979,0.54075107,0.836490831
0.947433353,0.537151928,0.844138439
0.923151388,0.536332858,0.851595738
0.91981907,0.541876064,0.857997064
0.888551119,0.541541136,0.875665933
0.878899293,0.541342871,0.884370448
0.870546477,0.546490015,0.884522035
0.864160927,0.569614073,0.87733345
0.869435911,0.608003103,0.867628157
0.870780033,0.644135038,0.867566857
0.861494673,0.686547808,0.864403687
0.858770415,0.725798851,0.87034661
0.854419329,0.77030269,0.876278202
0.857755304,0.821917123,0.86943587
0.856789237,0.871492717,0.873301797
0.853182886,0.906476675,0.874699322
0.850185081,0.950443839,0.867927023
0.849418837,0.990840089,0.87615081
0.847722115,0.935323262,0.891446352
0.84717167,0.876803585,0.895314243
0.852557323,0.828985075,0.900486769
0.857579179,0.77975889,0.908654438
0.864314754,0.736486435,0.924140453
0.875255055,0.68524824,0.935059873
0.882305937,0.643374723,0.950422439
0.889742466,0.60064684,0.967295125
0.89801115,0.577706036,0.98589928
0.906005012,0.560770011,0.987621131
0.92047549,0.538328286,0.991300508
0.933540618,0.531548764,0.996453176
0.940518025,0.5305394,0.989527013
0.935767842,0.533414999,0.990713237
0.938246048,0.536154732,0.992773138
0.92363711,0.535850866,0.985838752
0.919439514,0.540958197,0.973817392
0.927242264,0.550030782,0.967830685
0.937541683,0.557067123,0.95961452
0.949031503,0.573176034,0.954804719
0.960049462,0.588675967,0.947259482
0.975842619,0.601404489,0.930776357
0.990910456,0.610427135,0.920365633
0.99943148,0.626783492,0.910234085
0.995172859,0.644168318,0.899172639
0.991470841,0.664866967,0.887177142
0.977571028,0.685972071,0.869710869
0.965185882,0.704926692,0.854531406
0.953038168,0.719315401,0.849390114
0.928768992,0.73356843,0.8538044
0.908272449,0.753293574,0.843814527
0.892713771,0.775164186,0.846218478
0.883607579,0.797096423,0.838660458
0.872051631,0.819006313,0.849835221
0.856859531,0.837713092,0.849973821
0.837941124,0.854654633,0.853867698
0.823748509,0.873953954,0.86061907
0.828487672,0.892791803,0.867405273
0.830707263,0.910808162,0.874862377
0.831550429,0.927616128,0.890129544
0.841250619,0.946308479,0.915864616
0.848096189,0.964448508,0.925534678
0.855301432,0.97469382,0.950007902
0.860503199,0.98600091,0.971533376
0.866988304,0.9962623,0.983803723
0.87059614,0.99331254,0.988049793
0.889297212,0.978607075,0.996875292
0.91290317,0.95997446,0.99209108
0.939968366,0.93987678,0.972248459
0.966517063,0.913409475,0.962513746
0.979616543,0.891019109,0.954533109
0.995833159,0.873406992,0.947199369
0.970329656,0.850938659,0.94966278
0.952168757,0.828394463,0.943855498
0.937782851,0.805571557,0.923676364
0.930124651,0.786452866,0.91502035
0.922601242,0.758353793,0.901516314
0.917555741,0.736318003,0.886985121
0.912995283,0.712924011,0.863268441
0.903634784,0.703251489,0.853800046
0.887241249,0.687520508,0.84493838
0.877777607,0.670554015,0.838946408
0.862577986,0.657346532,0.81493582
0.861603321,0.644580904,0.788610042
0.860298952,0.648821344,0.774081831
0.850586429,0.632652259,0.760725672
0.838548725,0.627117938,0.730644447
0.829647677,0.620275217,0.699136989
0.822838475,0.603272971,0.682298777
0.811697845,0.592529168,0.669017459
0.800577574,0.592883989,0.660601781
0.79778446,0.604463938,0.655899496
0.801051781,0.613581574,0.656104214
0.805371958,0.619794281,0.662275216
0.808056031,0.655110272,0.668574179
0.807937958,0.683175505,0.669352462
0.813423037,0.729982955,0.685048868
0.819715048,0.769716997,0.689569362
0.82394989,0.815295027,0.69329524
0.836223744,0.85647815,0.691414182
0.852287246,0.901596159,0.695825237
0.864545738,0.946359252,0.705398687
0.881467231,0.975379601,0.716042057
0.890668245,0.985242313,0.732383305
0.902633067,0.998166738,0.743618919
0.922699377,0.997313729,0.754622289
0.942265226,0.988810997,0.764066653
0.968487114,0.97458287,0.779993475
0.992358297,0.965146506,0.793659814
0.986316128,0.946124961,0.807971951
0.96903509,0.92369497,0.821167995
0.959399386,0.916595053,0.836776461
0.955259367,0.922701322,0.854946379
0.953011615,0.929173031,0.872933754
0.965049105,0.927718563,0.886552927
0.954500192,0.919431833,0.900567539
0.944458585,0.915323998,0.913397335
0.936267059,0.905876233,0.931161831
0.92885224,0.900433748,0.943136236
0.92344844,0.880061518,0.960296175
0.919234414,0.867684535,0.977849638
0.912077337,0.853866455,0.999082544
0.903466043,0.833299388,0.984964956
0.894055847,0.81679894,0.964234418
0.891443557,0.810384032,0.951069474
0.887956635,0.809162824,0.937928486
0.882238331,0.813790324,0.917223063
0.879858155,0.801931773,0.894617499
0.870782605,0.796122186,0.878933421
0.868051292,0.80364997,0.868451181
0.864114693,0.80319187,0.844054785
0.858430604,0.809844962,0.822909088
0.853608309,0.821860064,0.798953307
0.842740301,0.813437355,0.783150513
0.838604777,0.826338589,0.760705422
0.829041496,0.838343733,0.740523786
0.825631373,0.854704042,0.723423569
0.827735619,0.869859507,0.704965611
0.836898278,0.884688295,0.687505881
0.843978213,0.903317958,0.66201888
0.84270203,0.922893883,0.653882101
