Trial1,Trial2,Trial3
0.663288733,0.494191486,0.52178782
0.662084486,0.496104999,0.52242717
0.66072822,0.49832304,0.522885922
0.659420797,0.503793514,0.52366404
0.657996383,0.510734185,0.524638876
0.656482254,0.5182079,0.525216217
0.65469043,0.520162603,0.525750311
0.652874436,0.52185378,0.526456689
0.651022834,0.523497681,0.527026989
0.649005949,0.525143422,0.527625231
0.646988461,0.526688452,0.528227017
0.644996101,0.528144048,0.528862894
0.642964928,0.529574843,0.529537381
0.640995134,0.53084644,0.530340245
0.639052566,0.532160032,0.530579855
0.637144239,0.534102914,0.530339024
0.635277478,0.536181217,0.532791009
0.633381261,0.538275925,0.534852416
0.63153325,0.540390884,0.533496211
0.630237275,0.542529448,0.533841959
0.629066397,0.544667701,0.534194286
0.62792369,0.546805331,0.534463152
0.627123961,0.548938907,0.535020854
0.62640557,0.551060674,0.535609107
0.625824192,0.55285446,0.530762774
0.625347025,0.55458524,0.534687374
0.625124648,0.556390173,0.537379625
0.625113074,0.558137382,0.539907618
0.625268753,0.563080632,0.54098854
0.625377127,0.568315964,0.542712667
0.62536217,0.573113289,0.544874202
0.625346649,0.577371271,0.547382086
0.625340418,0.58065723,0.549150679
0.625321783,0.579647725,0.554171986
0.625241867,0.580409178,0.557827471
0.625509465,0.581042499,0.562752002
0.625890982,0.581805071,0.566612146
0.626297933,0.586867559,0.56922312
0.626644054,0.588313143,0.573283894
0.626958693,0.589652715,0.577278248
0.627324873,0.591096434,0.581217104
0.627725362,0.592620303,0.585131367
0.627978591,0.593980103,0.589040858
0.628354428,0.595440136,0.592899559
0.631717765,0.597156224,0.596713565
0.63516679,0.598866554,0.600647975
0.638632787,0.600474871,0.604747065
0.642346196,0.602009353,0.609028711
0.646286385,0.604654471,0.613513335
0.650244622,0.607208063,0.618139278
0.650767637,0.609703346,0.622877462
0.653907447,0.612077302,0.628974594
0.657098746,0.614340375,0.637375318
0.6598159,0.616748556,0.640162929
0.661101772,0.617984309,0.64621873
0.661710749,0.619133444,0.655725437
0.662041111,0.617124141,0.666956091
0.662741843,0.619524244,0.675286541
0.663746203,0.622317307,0.683221838
0.664888485,0.625635736,0.691286007
0.666033378,0.629589826,0.69647491
0.667251835,0.633757028,0.701561198
0.66831522,0.637909832,0.706852675
0.669302564,0.642286922,0.712636512
0.670238668,0.644602655,0.718519724
0.671457167,0.647042294,0.724666979
0.672496756,0.649720075,0.728493945
0.673529772,0.652475913,0.735080643
0.674631991,0.655368769,0.741821304
0.675639165,0.65826909,0.75159913
0.676688829,0.661092513,0.761194419
0.6774635,0.66374902,0.770614608
0.677946203,0.666258496,0.777276275
0.678307701,0.668830682,0.783307879
0.678940168,0.671889561,0.789027795
0.67938414,0.677027943,0.796737159
0.67955435,0.683092757,0.804680721
0.679857503,0.690539881,0.8122103
0.680147351,0.698466198,0.819243463
0.680350142,0.703300766,0.826128861
0.680685314,0.706420271,0.833103309
0.68087933,0.709613072,0.840729024
0.681024193,0.712933455,0.848532997
0.68118721,0.716369601,0.856275029
0.681274298,0.719848112,0.863665065
0.681352411,0.723628733,0.870746649
0.681289265,0.727344423,0.878349651
0.681184839,0.73114317,0.887150485
0.685758641,0.734918383,0.895658581
0.687046861,0.738796596,0.903977462
0.687728088,0.742887712,0.912044904
0.68722489,0.746970687,0.916847363
0.685684373,0.751244373,0.922215617
0.683619921,0.755709099,0.927563189
0.68330531,0.761815531,0.93319059
0.682923355,0.762945496,0.938982997
0.68253172,0.770109941,0.944441717
0.682178278,0.777739585,0.949362476
0.68200981,0.786055331,0.952531839
0.681897268,0.790305877,0.950734702
0.681871522,0.796214332,0.948748014
0.681817844,0.80213964,0.94835952
0.681871922,0.808110613,0.951366176
0.682163311,0.8143707,0.9541954
0.682438256,0.821331775,0.956786726
0.682688868,0.82561769,0.959176189
0.682925894,0.834078236,0.961338819
0.683111954,0.843355307,0.965936859
0.683221376,0.852601081,0.969625502
0.683224018,0.861305178,0.968500031
0.683016062,0.869971727,0.96943131
0.682762145,0.878124093,0.970253062
0.682647711,0.884366688,0.971012119
0.682697022,0.891188733,0.972154001
0.682742841,0.898701606,0.973503656
0.683256874,0.90687863,0.974858576
0.68376851,0.915570387,0.975779747
0.684296249,0.924503821,0.976439176
0.684799834,0.933265416,0.976716359
0.68529044,0.935288743,0.976866879
0.686197216,0.9427796,0.976947902
0.687201448,0.949268722,0.977018153
0.68841696,0.955493808,0.977093562
0.689760912,0.961466024,0.974381086
0.691224614,0.96728648,0.971478408
0.692797759,0.973424527,0.96860006
0.694412432,0.979999997,0.966034025
0.695696365,0.987676627,0.96426486
0.697024127,0.99164702,0.965700029
0.698416515,0.996576258,0.966475535
0.699861138,0.998834599,0.970360243
0.70165885,0.994643833,0.969673825
0.703559328,0.990933093,0.969855447
0.705645139,0.984605033,0.969518687
0.707914436,0.979421773,0.969058387
0.71039721,0.97484408,0.968946877
0.713244578,0.970928194,0.968891773
0.716474855,0.968087739,0.968843026
0.719730245,0.966005493,0.968795164
0.723394914,0.962713487,0.96876167
0.726958006,0.959864489,0.96874954
0.730456022,0.952765962,0.96859019
0.734115512,0.950621083,0.968448728
0.737744215,0.948680795,0.968290647
0.741122956,0.945915113,0.968219363
0.745228416,0.942533972,0.968235653
0.749115965,0.938595204,0.968420842
0.752784266,0.934320903,0.968631529
0.756441793,0.930473319,0.968454727
0.760767376,0.927084298,0.968670557
0.765079732,0.924094735,0.968923738
0.768931446,0.921328718,0.968868949
0.772797182,0.918723628,0.969073466
0.776208587,0.915164925,0.969037257
0.779660312,0.9079251,0.969004251
0.783162952,0.906856542,0.968632111
0.786824901,0.906295198,0.968262229
0.790928203,0.905690995,0.968132996
0.795160299,0.904819475,0.968198202
0.799546834,0.904166581,0.968362983
0.805376236,0.903791196,0.968643211
0.80897495,0.903525635,0.969402132
0.81281077,0.903310018,0.970094213
0.816637447,0.903143185,0.971084436
0.820519349,0.900725682,0.972153534
0.824411133,0.898776054,0.973270017
0.827884745,0.90050027,0.974097637
0.831129238,0.902270342,0.974881437
0.834396926,0.90205268,0.975763366
0.837541604,0.901650484,0.976680029
0.840713684,0.902272025,0.977948856
0.843949064,0.902688586,0.979272612
0.847346847,0.903066632,0.980687809
0.850998636,0.903228011,0.982266598
0.855379157,0.89912168,0.98414904
0.861142857,0.895467693,0.986067445
0.866851532,0.89608233,0.98793428
0.871764868,0.897193382,0.989609851
0.875778653,0.898893154,0.991050077
0.879876265,0.901058383,0.992140741
0.884107222,0.903262643,0.992951822
0.888574235,0.905278329,0.993880406
0.893353868,0.906897618,0.994558782
0.898329921,0.903262177,0.994874551
0.903044716,0.903829905,0.994701926
0.907647587,0.904657492,0.994361478
0.912218646,0.905826774,0.993520354
0.916998125,0.907380998,0.992752931
0.922192864,0.909346868,0.99199313
0.927754093,0.911125282,0.991088175
0.933330185,0.912993523,0.989981743
0.939275622,0.914444604,0.988574628
0.945509451,0.915938799,0.987236717
0.951814455,0.917614515,0.985962315
0.958450983,0.919661231,0.986703133
0.963259215,0.921868536,0.988547779
0.96830048,0.924177624,0.990252262
0.972391898,0.926554927,0.991863382
0.976370559,0.929061862,0.99099653
0.980431178,0.931298199,0.990011939
0.984306615,0.933522524,0.989064854
0.99111214,0.935631335,0.988148736
0.996000545,0.937700064,0.987726563
0.997808384,0.939612362,0.987464024
0.991538036,0.941527148,0.987213857
0.985273129,0.943347227,0.985028332
0.982350564,0.945493866,0.98322768
0.979713205,0.947873572,0.981338381
0.977186575,0.94992321,0.979435979
0.974933526,0.951977533,0.977588501
0.972683675,0.954070895,0.975813448
0.974723471,0.956099233,0.974233827
0.971904989,0.958127019,0.972700578
0.96897612,0.960093782,0.971236627
0.96580633,0.962132294,0.969843938
0.962585716,0.964177658,0.968521744
0.958471299,0.966565882,0.967283691
0.956715421,0.969000157,0.965582992
0.955002567,0.971425209,0.96375985
0.953608036,0.974009305,0.962673755
0.952304931,0.976801286,0.961603812
0.956798742,0.979606116,0.960480797
0.957139873,0.982397318,0.958986453
0.957698994,0.985146037,0.95738254
0.958140714,0.988160251,0.955710254
0.958358503,0.991117607,0.953894922
0.958544037,0.993619482,0.952059205
0.95859099,0.996073108,0.95020582
0.958668996,0.998478557,0.948304254
0.958879645,0.999202649,0.946310364
0.958931606,0.997034821,0.944298742
0.958855927,0.994880781,0.942274526
0.959020894,0.992794582,0.940244599
0.959437578,0.990688712,0.938217299
0.959858004,0.988564473,0.936205386
0.960334153,0.986424417,0.934234197
0.960876309,0.984277413,0.932662276
0.961527344,0.98213447,0.931111325
0.962260965,0.980106932,0.929391785
0.963318789,0.978195872,0.927660773
0.964471496,0.976321229,0.925968802
0.96627144,0.974495431,0.924314597
0.96820534,0.972810037,0.92281574
0.970769581,0.971191126,0.921336596
0.973482269,0.969675781,0.919868062
0.976288803,0.968288847,0.918402119
0.979178227,0.9669329,0.91694998
0.982136477,0.965295766,0.915865124
0.985155534,0.963751115,0.914537326
0.988222923,0.962199542,0.913172944
0.991325024,0.960607974,0.912065057
0.988788693,0.958952752,0.910411531
0.991148514,0.956987221,0.908734307
0.989134668,0.954891917,0.906952142
0.991909738,0.952730412,0.905209477
0.999187445,0.950580615,0.903333852
0.997466465,0.948551252,0.901455682
0.995982033,0.946474782,0.900747575
0.987912539,0.944234487,0.899798264
0.985337706,0.941962683,0.898756763
0.982795822,0.939645723,0.897922102
0.980270009,0.937325347,0.897605103
0.977723632,0.935074357,0.89089155
0.975236098,0.932789888,0.888889177
0.973194664,0.930593581,0.886918809
0.971084235,0.928379216,0.884902872
0.969019779,0.926150636,0.883121782
0.966992034,0.924214359,0.881401434
0.965104961,0.922482303,0.879748756
0.963045326,0.920800824,0.878170388
0.960962354,0.919179829,0.876665484
0.958864915,0.917456997,0.875315953
0.956932518,0.915816778,0.874028361
0.955174944,0.914232867,0.872909995
0.953440689,0.913029487,0.871953145
0.951552973,0.911868611,0.870976155
0.949674456,0.910933024,0.870166789
0.947786298,0.90998888,0.869243754
0.945942409,0.908978039,0.867840681
0.944072554,0.907938467,0.866789235
0.942157963,0.906854658,0.865863497
0.940039448,0.905676331,0.865055797
0.937937223,0.904376099,0.862596481
0.935813879,0.902860263,0.863945452
0.933610855,0.901201329,0.865964667
0.931942869,0.899607349,0.865611783
0.930328034,0.897655782,0.864441206
0.929323978,0.895803657,0.863514917
0.928358902,0.894091655,0.862094102
0.92749052,0.892415713,0.860734927
0.926203,0.890882467,0.859324633
0.924923613,0.889384332,0.857907758
0.923701779,0.887951701,0.857028727
0.922556616,0.88658566,0.855479103
0.921499115,0.885236143,0.855694962
0.920831316,0.883834704,0.855337848
0.920236816,0.882366066,0.85451758
0.919664265,0.880899583,0.853471658
0.919155985,0.87947572,0.85243883
0.918638851,0.878221967,0.851504468
0.918117014,0.877052891,0.85080771
0.917511441,0.876155123,0.849027396
0.91696543,0.875357467,0.847063862
0.916558565,0.874690793,0.845269393
0.916195912,0.874184056,0.843625789
0.915475491,0.873727899,0.842041828
0.914805412,0.872892425,0.840506897
0.914033264,0.872117422,0.83888666
0.913356707,0.871387232,0.837433204
0.912880057,0.870806107,0.836134541
0.912515529,0.870250362,0.835773374
0.912196276,0.869712881,0.835496036
0.911946714,0.86900218,0.835080821
0.911100002,0.868299859,0.834449601
0.910393753,0.86758967,0.833893304
0.910260532,0.867411615,0.833895911
0.910621506,0.867094023,0.834129965
0.909523641,0.866857377,0.834216521
0.906996114,0.866739292,0.834056839
0.90847388,0.866733149,0.833716757
0.90983525,0.866794164,0.833433524
0.911031704,0.866992735,0.833370662
0.912187893,0.868575624,0.833212521
0.913382773,0.869700665,0.833004088
0.91453674,0.86994486,0.833274288
0.915715483,0.869840118,0.833732124
0.91693193,0.869738801,0.834844825
0.918284478,0.869289023,0.835690528
0.919884222,0.868811108,0.836853169
0.921528023,0.868295865,0.838063164
0.924770921,0.867767091,0.838841547
0.923910295,0.867201237,0.839177972
0.926614517,0.866543236,0.839296537
0.930540938,0.86583964,0.839248904
0.934119004,0.865111648,0.83912253
0.940152305,0.864370528,0.838559523
0.942576484,0.863613644,0.838440948
0.946965609,0.862844728,0.838191276
0.95196347,0.862061393,0.837804624
0.955816747,0.861266949,0.837246061
0.957426195,0.860462328,0.836671593
0.958896317,0.859707238,0.836073947
0.962054569,0.858951322,0.835358956
0.96492753,0.858282242,0.834526091
0.967734416,0.857629497,0.833715423
0.970751764,0.856998944,0.832902868
0.972129589,0.856770981,0.83245487
0.973689546,0.856558244,0.832014402
0.975319501,0.856416806,0.831465548
0.976947704,0.856269692,0.830762819
0.978542006,0.856171568,0.830148272
0.980074108,0.855708451,0.829659556
0.9815339,0.855236329,0.829327669
0.982870504,0.854766348,0.829818669
0.984117299,0.854271967,0.831380517
0.985263938,0.853796679,0.831475558
0.986323898,0.853322445,0.831788193
0.98726,0.852852585,0.831795483
0.988087182,0.852476795,0.831889272
0.988781063,0.852102902,0.832374463
0.989994492,0.851744311,0.832884072
0.991095493,0.851407918,0.833326047
0.995026298,0.851786894,0.833460219
0.99546038,0.852355727,0.833502241
0.995747578,0.853139104,0.833460163
0.995966308,0.854212167,0.833318689
0.996056111,0.854317924,0.833072689
0.995846789,0.854433062,0.832960537
0.995513655,0.851559924,0.832759991
0.99823327,0.853682954,0.832446539
0.997886453,0.851308538,0.832084298
0.997532784,0.851928575,0.83169237
0.997150045,0.852630078,0.831239988
0.996682198,0.85340596,0.830732523
0.997898109,0.854269485,0.830146309
0.998338373,0.855217111,0.829591875
0.994847331,0.856228912,0.829023406
0.993836124,0.857378049,0.828249877
0.992841859,0.858585595,0.827532235
0.991814172,0.859843338,0.826811689
0.990763953,0.861126234,0.826777572
0.989693981,0.862788377,0.826388006
0.988609588,0.864411609,0.826292951
0.987490037,0.86600119,0.825874423
0.986453861,0.867546705,0.825460238
0.985621485,0.869071464,0.825158669
0.984762842,0.871017563,0.824886767
0.983865564,0.877132844,0.82475514
0.982979992,0.8829625,0.824749155
0.982075476,0.88607939,0.824826716
0.981179328,0.888529775,0.82499784
0.98032713,0.890495613,0.825648024
0.979486719,0.892194508,0.826332444
0.978796585,0.893830373,0.827002741
0.978191872,0.895614726,0.827698303
0.977522873,0.899069027,0.828398391
0.976890125,0.899887276,0.829101225
0.976298786,0.90073458,0.829894149
0.975776507,0.901578419,0.830745143
0.974942423,0.902430876,0.83159799
0.97394537,0.903673563,0.832717382
0.973025325,0.904872316,0.833752402
0.972259543,0.906071745,0.834827533
0.971434521,0.907275796,0.835895391
0.970630211,0.908474691,0.83765099
0.969904837,0.909667134,0.839543086
0.969130874,0.91084222,0.841591562
0.968376045,0.913357926,0.843787344
0.967644177,0.915901654,0.846307411
0.966955227,0.91851905,0.851011833
0.966483002,0.91972912,0.855812032
0.965990382,0.920624062,0.860897868
0.965408546,0.921404456,0.863504265
0.964957948,0.924264407,0.865965098
0.964007029,0.925805698,0.868244198
0.962754957,0.927091032,0.870517704
0.961132099,0.92830592,0.872488706
0.959553902,0.929584608,0.874339783
0.957865515,0.936672266,0.876154126
0.956231129,0.944013935,0.877951523
0.954642357,0.951384142,0.879747305
0.953134648,0.958965318,0.881548816
0.951679331,0.95906013,0.883334753
0.95023856,0.959175339,0.88515334
0.948822789,0.959388577,0.886976026
0.947374571,0.959596021,0.888828978
0.945965437,0.95978848,0.890693825
0.944598309,0.959912201,0.892439427
0.94327961,0.96001452,0.894120139
0.942039725,0.960093222,0.895801999
0.940880218,0.960136568,0.897423986
0.939792883,0.958821957,0.899404878
0.938632985,0.960774952,0.901543812
0.937510083,0.962818318,0.903698552
0.936420729,0.963944179,0.90582207
0.93578437,0.965147259,0.907908354
0.935196515,0.966851631,0.909870523
0.935022267,0.968407444,0.911841718
0.934850193,0.96987028,0.913835129
0.934607432,0.971342084,0.915887473
0.934542491,0.972803211,0.917548081
0.934568873,0.974105272,0.919225508
0.936299504,0.975398571,0.920871176
0.937859035,0.976676074,0.922417281
0.937255616,0.977996019,0.923897255
0.937307463,0.979338445,0.92530882
0.937268709,0.980685035,0.926670288
0.937247307,0.982030412,0.924880354
0.937243426,0.983311628,0.923294466
0.937100802,0.984537068,0.922090276
0.936861455,0.992704225,0.923679809
0.936620978,0.994934305,0.929356249
0.936497999,0.99107848,0.928751085
0.936313155,0.992336937,0.930298476
0.936140234,0.993654945,0.931856098
0.935983376,0.9950953,0.933402341
0.935386382,0.996420229,0.934964717
0.935231434,0.997040242,0.936554957
0.935117269,0.998284042,0.939163099
0.934843812,0.994240472,0.940754139
0.934986661,0.99193273,0.945031946
0.935070551,0.989550535,0.948993575
0.935136353,0.991871649,0.952776069
0.935229315,0.99038377,0.952346833
0.935308779,0.990489751,0.953894207
0.935330733,0.987390047,0.955447963
0.935344476,0.986336917,0.957221487
0.935365364,0.985141265,0.959053364
0.935782668,0.983713909,0.960976275
0.936201588,0.981992668,0.963019181
0.936448547,0.980055611,0.964801536
0.936735777,0.978090575,0.966724691
0.93699158,0.975926908,0.969066241
0.937264738,0.974046529,0.971587364
0.937484055,0.972292325,0.974399751
0.937889567,0.970619623,0.973359144
0.938137242,0.968971628,0.972916921
0.93831276,0.967339876,0.977830556
0.938522374,0.965707811,0.985406987
0.938747109,0.964006791,0.993295598
0.939001521,0.962370408,0.99849569
0.939262258,0.960692229,0.993430773
0.939858261,0.95890193,0.98861758
0.940358813,0.957125325,0.983759422
0.940856405,0.955394017,0.980857442
0.941344244,0.953725755,0.978618693
0.941736042,0.952108092,0.974948497
0.942214944,0.950934252,0.969628923
0.941367686,0.949831076,0.959429089
0.940846804,0.948778125,0.955198232
0.941150199,0.947806382,0.949618978
0.941722195,0.946810665,0.947483076
0.94275839,0.944811547,0.945321093
0.943958952,0.943297539,0.943822336
0.945306733,0.940187994,0.942431479
0.946882344,0.937207788,0.937309555
0.948680827,0.935481295,0.940158752
0.950416849,0.935671191,0.934114475
0.952179877,0.935982367,0.926637622
0.953892164,0.936281465,0.925204758
0.955381611,0.936582296,0.923821457
0.957179141,0.936859918,0.922505132
0.960198526,0.937205851,0.92128688
0.963053699,0.937765535,0.920132658
0.96484272,0.938293318,0.91903027
0.965306958,0.938855414,0.917953425
0.965651065,0.939394375,0.916874091
0.965898414,0.939886839,0.916010449
0.966909889,0.940748808,0.910732873
0.967591202,0.941187421,0.906036756
0.96813584,0.941656475,0.901632968
0.968678245,0.942157965,0.900659888
0.969447448,0.942569204,0.899749865
0.970437193,0.942316422,0.898915068
0.966175096,0.942198545,0.898341583
0.966875618,0.94196769,0.897850119
0.967850707,0.944485368,0.897458556
0.969161098,0.944862374,0.897155141
0.970551187,0.945127735,0.896935921
0.972024893,0.945458767,0.896817897
0.973640586,0.945812726,0.896895466
0.975389976,0.946006149,0.897260867
0.977266771,0.946473463,0.897699165
0.978860128,0.946949191,0.898225165
0.980431866,0.947415619,0.896837965
0.982789799,0.947867814,0.895604518
0.986007401,0.948294851,0.894659397
0.988544488,0.948701166,0.895408903
0.991140396,0.949138159,0.89619065
0.993605575,0.949535611,0.896992131
0.995823234,0.949909099,0.897785251
0.997919855,0.950193193,0.898651313
0.999906252,0.951253923,0.899538114
0.998200223,0.94904817,0.900417484
0.996357214,0.946545111,0.901311919
0.994532531,0.946669509,0.902215397
0.992695662,0.946885562,0.903166212
0.99079597,0.94715833,0.903747093
0.991663393,0.947281454,0.904284076
0.992563682,0.947421301,0.904809357
0.990873169,0.947576412,0.905756629
0.989255047,0.947872976,0.906908643
0.987684694,0.947930829,0.908251304
0.986194401,0.948059454,0.909667103
0.984787591,0.948223996,0.91123385
0.983539069,0.948404656,0.912876776
0.982405326,0.948550253,0.914502877
0.981350702,0.948706532,0.916119997
0.980318299,0.948899053,0.917763522
0.979360813,0.94894665,0.919353798
0.978403641,0.949033639,0.921026864
0.976310216,0.949103723,0.922717128
0.974775925,0.949161461,0.924518515
0.97508685,0.94820196,0.925655132
0.974393392,0.948326424,0.929863663
0.974167984,0.948497544,0.929028715
0.973953248,0.948702219,0.928459327
0.973739444,0.94893733,0.929768081
0.97358209,0.949186102,0.930735772
0.973448609,0.949540598,0.931615587
0.973270574,0.950614745,0.932132746
0.973214821,0.951835153,0.93261181
0.973230825,0.953106598,0.93306255
0.973262855,0.954410832,0.933475341
0.973366955,0.955373972,0.933818445
0.973544395,0.956309925,0.934152984
0.973635364,0.957247993,0.933945321
0.973814633,0.957845393,0.933739783
0.974145046,0.958348201,0.933530185
0.974592893,0.958861553,0.933311984
0.975148341,0.959387256,0.933086848
0.975796972,0.959884553,0.932970618
0.976521173,0.960235228,0.932854546
0.977259742,0.960846645,0.9330784
0.978106319,0.961491884,0.933451236
0.978600454,0.96219831,0.93383867
0.979084084,0.962918444,0.934563558
0.979527349,0.963648153,0.935310857
0.980023245,0.964637747,0.936075851
0.980562822,0.965549343,0.936857295
0.981135844,0.966393162,0.937644886
0.981751908,0.967244194,0.938450542
0.982329281,0.968088657,0.939276145
0.983377436,0.968799603,0.940096884
0.984737263,0.969680792,0.940933086
0.986157397,0.970531159,0.941824542
0.987570238,0.971234833,0.94285268
0.988971092,0.971944554,0.944008957
0.990286021,0.97269876,0.945257991
0.991597008,0.973501021,0.946585452
0.992855382,0.974344489,0.947989717
0.994340497,0.975192396,0.9494414
0.996062569,0.976915108,0.950928652
0.997764108,0.977885736,0.95250879
0.999327782,0.978868383,0.954223771
0.99899923,0.979873519,0.963514259
